log2FoldChange	ENTREZID	SYMBOL
-0.280435942153204	219855	SLC37A2
0.0620307473906123	6188	RPS3
0.0548656654965118	64359	NXN
-0.0604054484722751	9169	SCAF11
-0.268687177273861	729013	ZBED5-AS1
-0.0443472022988809	51307, 100128966	FAM53C, LOC100128966
-0.28627687897992	10349	ABCA10
0.136157857086683	81928	CABLES2
0.0831067330414972	10807	SDCCAG3
0.114384290483933	29085	PHPT1
-0.0502237128113692	27252	KLHL20
-0.277046020313637	1241	LTB4R
0.264445378506978	10235	RASGRP2
-0.0498408698794769	5708	PSMD2
0.0714062828861185	10081	PDCD7
-0.283454557065702	5196	PF4
-0.266073214240185	3172	HNF4A
0.28653111590134	2810	SFN
0.129945960753616	54929	TMEM161A
0.0646819813726498	4286	MITF
-0.285242654780827	80274	SCUBE1
0.0492229455362357	79670	ZCCHC6
-0.140182913645866	122961	ISCA2
-0.0623141747962842	166378	SPATA5
-0.284595861508821	284023	LOC284023
0.268656899225477	5265	SERPINA1
0.0984172873804574	6901	TAZ
-0.192873532894936	3108	HLA-DMA
-0.284948535754846	6094	ROM1
-0.26313742909726	5820	PVT1
0.248767880489846	1746	DLX2
-0.206509780454829	4046	LSP1
-0.058607032548554	55109	AGGF1
0.284129814840793	164832	LONRF2
-0.280847976080468	4985	OPRD1
0.217561679683404	84286	TMEM175
-0.255429544816748	100144603	CHKB-AS1
0.166342063798609	79754	ASB13
-0.0942720613904837	283871	PGP
-0.057366357883262	23390	ZDHHC17
0.222639274111053	79943	ZNF696
-0.269177884590967	154791	C7orf55
-0.136777191815915	9508	ADAMTS3
-0.0505290920564496	55851	PSENEN
0.21928733833254	57482	KIAA1211
0.258852519567497	29070	CCDC113
0.257317000816243	491	ATP2B2
-0.236985572709134	51062	ATL1
-0.165732854169129	81488	POLR2M
0.0799872604620118	27301	APEX2
0.116081594709621	64927	TTC23
-0.183472952019482	117155	CATSPER2
0.140033793144504	84524	ZC3H8
-0.280708579427123	774	CACNA1B
-0.0435133299162085	7175	TPR
-0.243147223196648	127294	MYOM3
-0.0561029492479211	599	BCL2L2
-0.147434098617124	8515	ITGA10
-0.161900368502188	64097	EPB41L4A
-0.123439691037545	219348	PLAC9
-0.196913108733122	84163	GTF2IRD2
0.1698647908373	728294	D2HGDH
0.282585141709543	11147	HHLA3
-0.248853898481955	100170229	SRRM5
-0.184530037224138	84503	ZNF527
0.129620649225227	8997	KALRN
-0.0589673535215135	6122	RPL3
-0.156694240140363	2906	GRIN2D
0.24779205971185	100652824	KIAA2012
0.0940246143974771	23016	EXOSC7
-0.189552024468171	125150	ZSWIM7
0.0773181328534771	2791	GNG11
0.0716251900832725	55352	COPRS
0.268768556404242	283229	CRACR2B
-0.260045518005865	147407	SLC25A52
0.0924025820072198	4037	LRP3
0.158625606334336	28955	DEXI
-0.276878782446798	400713	ZNF880
0.147889587054807	3770	KCNJ14
-0.242819735200077	9940	DLEC1
-0.280314218668634	249	ALPL
-0.253701673870208	115209	OMA1
-0.258575609178163	8927	BSN
-0.279450515654123	100129716	ARRDC3-AS1
0.280109172368967	254958	REXO1L1P
-0.278462793706651	100048912	CDKN2B-AS1
-0.272770866779682	256309	CCDC110
0.123552855776035	60678	EEFSEC
-0.0567397813000976	9479	MAPK8IP1
-0.276619186560517	1813	DRD2
0.113125847891855	387640	SKIDA1
0.26733933525159	129080	EMID1
0.0625837129511044	9128	PRPF4
0.279350633934372	149281	METTL11B
-0.0620651732067271	55144	LRRC8D
0.199827186280492	79962	DNAJC22
-0.278431528268711	105370333	LOC105370333
-0.278118113369108	170261	ZCCHC12
-0.26864272875168	107080554	LINC01400
-0.265959712790931	122060	SLAIN1
0.146922383290589	389856	USP27X
0.0977395224424117	7769	ZNF226
0.0899174251690105	149345	SHISA4
0.0781586482591067	617	BCS1L
-0.268387722604242	80852	GRIP2
0.0578755703295817	6161	RPL32
-0.257450417571247	340719	NANOS1
0.24743778601517	128308	MRPL55
-0.253116900329486	80704	SLC19A3
0.265483069312352	7571	ZNF23
-0.231077985319131	11122	PTPRT
-0.0738811674701967	147906	DACT3
0.133199032263783	147015	DHRS13
-0.0670735771198886	79982	DNAJB14
-0.0785826475781023	7388	UQCRH
0.0679683856745571	6202	RPS8
-0.276605061270049	5284	PIGR
0.275620722057301	338376	IFNE
0.225494082150536	100302691	LINC00184
0.262019681786581	80755	AARSD1
-0.0978541562665281	386757	SLC6A10P
0.0404187155846115	57720	GPR107
0.275270376616826	55561	CDC42BPG
0.265181113732428	2047	EPHB1
0.123526868534257	414241, 439965	FAM35BP, FAM35DP
-0.113673758905806	51710	ZNF44
-0.24949268844719	100505894	TMEM161B-AS1
0.107723394214082	54865	GPATCH4
-0.261322881587819	1101	CHAD
0.272242365954457	101928118	LOC101928118
0.272937454329966	5016	OVGP1
0.148833535337679	135293	PM20D2
-0.241938463667613	140564	APOBEC3D
0.112364480693638	6529	SLC6A1
-0.114667141900292	5991	RFX3
0.0708301579129626	51371	POMP
-0.0768401650140251	63898	SH2D4A
0.271122967324397	105372751	LOC105372751
-0.0829469865826682	55784	MCTP2
0.27411105457286	29841	GRHL1
-0.274000365908572	100506325	SP2-AS1
-0.258529441097235	91683	SYT12
-0.081229996980036	6895	TARBP2
-0.273443925476965	60437	CDH26
0.271131002025138	116412	ZNF837
-0.253757290236575	79170	PRR15L
-0.226204905341699	221527	ZBTB12
0.135135159205262	3755	KCNG1
0.133136387639558	55900	ZNF302
-0.0635200148947756	51592	TRIM33
-0.0990521067162549	54438	GFOD1
0.103936691908877	79673	ZNF329
0.273026479648405	340419	RSPO2
-0.25495652048609	100130855	USP3-AS1
0.253431877024052	647288	CTAGE11P
-0.109360713266295	5244	ABCB4
0.269173943546664	6653	SORL1
-0.0488030447760605	54737	MPHOSPH8
-0.080379578676399	84464	SLX4
-0.10846416809913	114794	ELFN2
-0.238996148125765	100287722	AP4B1-AS1
-0.0569663334414592	1105	CHD1
-0.124732414087948	1535	CYBA
0.271263791700654	728039	SSR4P1
-0.19092085503646	22921	MSRB2
-0.25645062887206	84002	B3GNT5
0.271085717859577	100506649	PXN-AS1
-0.0572853271675368	57703	CWC22
-0.053717925406373	2969	GTF2I
-0.249271634017031	79818	ZNF552
-0.148242576715419	154865	IQUB
0.247890320407635	196410	METTL7B
0.235306625739906	4585	MUC4
0.183558680454026	9413	FAM189A2
0.242567201174543	147807	ZNF524
-0.0630855650428901	6717	SRI
0.0700716121674269	58515	SELK
0.146927101784852	55229	PANK4
-0.0710013497435569	55170	PRMT6
0.10885471099862	6452	SH3BP2
0.185879050355747	122481	AK7
0.0391373852741288	54926	UBE2R2
-0.0671729118292168	11143	KAT7
-0.0417115609739544	6497	SKI
-0.104757636617116	25776	CBY1
0.0826698317505779	27042	DIEXF
-0.209702646457664	53615	MBD3
-0.0550824977131247	8314	BAP1
0.136884929627432	124512	METTL23
0.0582972917437101	1892	ECHS1
-0.174296720619415	56139	PCDHA10
0.244619518411612	525	ATP6V1B1
0.0425020394563438	9861	PSMD6
-0.041824052259403	79572	ATP13A3
-0.23976174648494	347732	CATSPER3
-0.0743178972414283	6181	RPLP2
0.0459300519626378	157769	FAM91A1
-0.213199730187443	90141	EFCAB11
0.258350005255603	7066	THPO
-0.186560000935584	54932	EXD3
-0.168910302503914	433	ASGR2
-0.0676686470933566	79685	SAP30L
-0.258026768094844	339983	NAT8L
-0.250532885762515	105378663	LOC105378663
0.260783555127678	5444	PON1
0.244357476437874	7039	TGFA
-0.262941885163605	100861548	PINK1-AS
0.204815823778234	10626	TRIM16
0.144654634639938	116236	ABHD15
-0.220780907604455	84626	KRBA1
-0.260654596234215	66002	CYP4F12
-0.0596971210870455	28972	SPCS1
0.241306196170573	735301	SNHG9
-0.12086028858542	140612	ZFP28
-0.0835087314792734	4899	NRF1
0.114527089968793	374879	ZNF699
0.265409757880659	6692	SPINT1
0.138474394230623	6480	ST6GAL1
-0.093926972570039	22869	ZNF510
-0.251250273138831	91419	ATP23
0.21037074485644	8490	RGS5
0.0505931278436183	7841	MOGS
-0.0731574976894279	4303	FOXO4
-0.131203675820499	55191	NADSYN1
-0.260998723061472	51557	LGSN
0.242769758915508	59082	CARD18
-0.143592483476624	94097	SFXN5
-0.26367197338331	366	AQP9
-0.243102742258294	440288	UBL7-AS1
-0.226149607957311	1830	DSG3
0.0688656806045759	58986	TMEM8A
-0.263743617507775	101927832	PAQR9-AS1
-0.160275012230171	282969	FUOM
-0.262678336601965	255043	TMEM86B
0.244483082374858	144535	CFAP54
-0.185049309347815	80775	TMEM177
0.0450310642114516	64759	TNS3
-0.0465014652769342	55770	EXOC2
0.233710806599753	2281	FKBP1B
0.242930895334053	2939	GSTA2
-0.263207754857084	2861	GPR37
0.0737599766489747	55646	LYAR
0.262990774858248	222584	FAM83B
0.124464421946936	6159	RPL29
-0.0504615291373307	6605	SMARCE1
0.214324902061498	64849	SLC13A3
0.097529081550651	1337	COX6A1
0.142577865504897	284098	PIGW
-0.174814545775663	80264	ZNF430
0.260714552131846	114814	GNRHR2
-0.251670437159553	344887	LOC344887
-0.0461568876546046	8874	ARHGEF7
-0.260350468038878	56521	DNAJC12
0.0957879343978115	161176	SYNE3
-0.0420265571591455	30836	DNTTIP2
0.133044754204903	147929	ZNF565
0.21656582576821	4277	MICB
0.209642817921725	5608	MAP2K6
-0.0692913633096814	26207	PITPNC1
0.0858169944616634	27291	R3HCC1L
0.0318063871401365	56252	YLPM1
0.195478630768215	252969	NEIL2
-0.245540576448103	912	CD1D
-0.24463396735989	339456	TMEM52
-0.114261989957225	3783	KCNN4
-0.0978850376346402	10330	CNPY2
0.244997083923918	83401	ELOVL3
0.233695526671326	104472717	LINC01224
0.258937389196631	930	CD19
-0.186426327779933	79772	MCTP1
-0.080747415921205	55152	DALRD3
0.0523804858332845	10627	MYL12A
-0.259150655367038	445582	POTEE
0.108791224338619	26040	SETBP1
-0.255343402634437	5026	P2RX5
-0.241774852429705	84953	MICALCL
-0.255292678035022	1364	CLDN4
0.250848764759996	58484	NLRC4
-0.249999967984705	100293516	ZNF587B
-0.237492682906865	4535	ND1
0.243287201177613	642987	TMEM232
-0.25834400858185	23029	RBM34
-0.237419191030301	146433	IL34
0.0274264531604249	23291	FBXW11
-0.0770241554587733	9380	GRHPR
0.0954302661032497	150678	MYEOV2
0.240738319581806	4166	CHST6
-0.101123082703363	7222	TRPC3
-0.0493994963880464	8813	DPM1
0.0778004928946232	4725	NDUFS5
0.24952249397667	728340	GTF2H2C
0.25659440002699	102724532	LOC102724532
-0.0453972781282434	2734	GLG1
0.244573516269394	5618	PRLR
0.189252360837866	2827	GPR3
-0.1003727774662	9420	CYP7B1
-0.0928425509764058	90693	CCDC126
-0.074490782558971	4300	MLLT3
-0.252511886842445	400818, 728841	NBPF9, NBPF8
-0.172575248994828	101929559	LINC00211
-0.228474056795445	100302692	FTX
-0.255706430522317	342909	ZNF284
-0.073757007077149	144233	BCDIN3D
-0.225654421060464	654322	SNORA13
0.0549896440102828	27335	EIF3K
-0.224965788331111	118472	ZNF511
-0.0345480896187753	7803	PTP4A1
-0.2398097865838	152330	CNTN4
0.07718340616158	56928	SPPL2B
-0.23695340104299	389421	LIN28B
0.162179162095774	10775	POP4
0.133681008754639	929	CD14
-0.173388100018391	57001	SDHAF3
-0.0633016181490341	257415	FAM133B
0.121548587686999	79944	L2HGDH
-0.175175485997723	51533	PHF7
0.242679360594758	3861	KRT14
0.247983207272052	2785	GNG3
0.0827030571776353	57541	ZNF398
0.249740006583165	1370	CPN2
0.0854199896691741	55795	PCID2
-0.0644972450576214	1376	CPT2
-0.246326368390992	79816	TLE6
-0.239925762863708	79098	C1orf116
-0.20241167913914	2243	FGA
-0.0237094020756782	9870	AREL1
-0.212506830547846	9421	HAND1
-0.217528202234659	83446	CCDC70
0.229776270004768	84699	CREB3L3
0.225764002426581	140825	NEURL2
-0.25156163492436	256006	ANKRD31
0.243622986638711	93166	PRDM6
0.0656080295059065	23660	ZKSCAN5
-0.109040719096627	643853	TMPPE
-0.230061049478564	158787	RIBC1
0.137125931839677	653319	KIAA0895L
-0.0730185548327522	55644	OSGEP
-0.185435951521841	4072	EPCAM
0.234842601324375	51700	CYB5R2
0.251246832992702	63924	CIDEC
0.239121280739081	150365	MEI1
0.179672757226392	255758	TCTEX1D2
-0.191633394485523	101752400	CAPN10-AS1
0.0884028772383104	6882	TAF11
0.0501307317971039	51606	ATP6V1H
0.0452120035228828	80351	TNKS2
0.0750888996424974	83479	DDX59
0.234809906730894	245973	ATP6V1C2
-0.216889250592542	1515	CTSV
0.194661959084626	1005	CDH7
-0.0629005783686206	9941	EXOG
-0.2132188257916	2254	FGF9
0.199811249458808	116238	TLCD1
-0.240590689923634	280	AMY2B
-0.24064956536387	4879	NPPB
0.0851809725567922	717	C2
-0.239968670899529	80022	MYO15B
-0.218688391747326	6866	TAC3
0.180782951528851	1244	ABCC2
0.151185104032486	101929181	LOC101929181
0.0504399458114612	5828	PEX2
-0.0376141324240434	5306	PITPNA
-0.249342074154179	54769	DIRAS2
0.206451432325001	57576	KIF17
-0.0662411858128885	2258	FGF13
0.0621822642651233	27235	COQ2
-0.0330262193012786	55334	SLC39A9
-0.199203923042541	5104	SERPINA5
-0.141491014088546	440567	UQCRHL
0.0619168850041608	11236	RNF139
-0.215203583892641	105374366	LOC105374366
-0.0606740073344926	23527	ACAP2
-0.0548589487256392	26234	FBXL5
0.239392216088353	144193	AMDHD1
-0.0779940296296617	91750	LIN52
0.247368827112992	8170	SLC14A2
-0.247495732493923	27439	CECR6
0.15149857507741	55311	ZNF444
0.0611104670893576	8086	AAAS
-0.0717820777513034	10001	MED6
-0.0459811460549423	4297	KMT2A
0.241409710586614	254295	PHYHD1
0.0553021134060099	22838	RNF44
-0.0459146045903587	9140	ATG12
-0.189440574234659	55544	RBM38
-0.185366117799481	8187	ZNF239
-0.134521998598138	25961	NUDT13
0.0918130784552805	58491	ZNF71
-0.10213915026729	29902	FAM216A
-0.118842099210559	1960	EGR3
0.230894655575124	121456	SLC9A7P1
0.199716511592914	199777	ZNF626
0.137227232255046	85014	TMEM141
-0.112206146379117	7738	ZNF184
-0.138881102017884	283232	TMEM80
-0.241195741459615	10083	USH1C
-0.185787363389894	84331, 100287175	FAM195A, LOC100287175
0.0791569767741439	2774	GNAL
0.0349801419455217	51068	NMD3
0.243247056143913	23429	RYBP
-0.115125609735381	155370	SBDSP1
0.0805235455750257	83861	RSPH3
-0.0862199765947554	115106	HAUS1
-0.0657576904147985	2983	GUCY1B3
-0.0467511770687457	10371	SEMA3A
-0.217901938207453	161497	STRC
0.135389951592009	84572	GNPTG
0.111061182949566	342357	ZKSCAN2
-0.106811361771627	6874	TAF4
0.129699168946671	9121	SLC16A5
-0.206051399954639	283078	MKX
-0.0618270090085657	5476	CTSA
-0.0519471531862773	65980	BRD9
-0.0435637701774731	905	CCNT2
0.242634519853362	100507524	ARHGEF26-AS1
-0.235743077724099	9370	ADIPOQ
0.169544077802966	80740	LY6G6C
0.225160143413443	101060691	NUTM2B-AS1
-0.0805966773889836	728661	SLC35E2B
0.0660448686411708	55135	WRAP53
-0.0353474941236228	3188	HNRNPH2
-0.14848765423137	7771	ZNF112
0.0694417943430193	51160	VPS28
-0.217674288037849	23642	SNHG1
0.220390580606018	926	CD8B
0.145240238775472	10501	SEMA6B
0.154107750090697	60386	SLC25A19
-0.10573233363685	7556	ZNF10
-0.237855536125443	92359	CRB3
-0.236592727653154	4045	LSAMP
0.0512422137583617	375035	SFT2D2
-0.241913171886481	5919	RARRES2
0.236092887201447	643677	CCDC168
0.076401046470406	55501, 101927181	CHST12, LOC101927181
-0.038413396286742	528	ATP6V1C1
-0.219003677543395	101928659	LOC101928659
-0.231863712498293	5140	PDE3B
-0.145507472952569	57494	RIMKLB
-0.226468508681382	55057	AIM1L
-0.0840122964673971	2019	EN1
-0.0494112273950166	7086	TKT
-0.118563700433698	55277	FGGY
-0.221386638921994	387836	CLEC2A
0.198952159515036	101929567	LOC101929567
0.210506359415676	2672	GFI1
0.0661238222115222	93436	ARMC6
-0.155129916493516	10597	TRAPPC2B
0.228759030681984	55096	EBLN2
0.171977325201125	84303	CHCHD6
-0.0578794315811017	29781	NCAPH2
-0.0309766554472986	163590	TOR1AIP2
-0.177254010327311	124411	ZNF720
-0.12688771229199	26297	SERGEF
-0.0480707579285245	23399	CTDNEP1
-0.141256977002657	84733	CBX2
-0.23347635341063	3006	HIST1H1C
-0.236506435856071	148189	LINC00662
-0.0668185062272639	1509	CTSD
-0.0550973788045903	8935	SKAP2
0.238177184649591	1993	ELAVL2
0.0925715736584922	64431	ACTR6
0.0869343690500061	55210	ATAD3A
0.0522511788459052	8812	CCNK
0.237545692967719	57106	NAT14
0.232767220480693	100131320	RAB6C-AS1
0.234213101370584	155185	AMZ1
0.146284401877053	25894	PLEKHG4
0.13189476882469	728568	C12orf73
-0.0703927348655167	285268	ZNF621
-0.146971282978029	415	ARSE
0.119054572464563	80758	PRR7
-0.152897125679295	1280	COL2A1
-0.0864698909733285	84316	NAA38
0.230592522680202	5453	POU3F1
-0.218780961476598	254128	NIFK-AS1
0.0653015970469659	26471	NUPR1
0.0782993717734692	57719	ANO8
-0.131039022796397	5004	ORM1
0.215919575904601	6252	RTN1
-0.23431316730034	728655	HULC
-0.086966547287939	5423	POLB
0.0692576008420981	23059	CLUAP1
-0.0536315059980213	64748	PLPPR2
0.233414623153204	100506963	TCEB3-AS1
-0.2344703870593	388591	RNF207
-0.230981720746029	100128822	LINC01003
-0.221126538468593	646268	LOC646268
-0.230559042483428	101929418	LOC101929418
-0.233685102529364	5827	PXMP2
0.0410663490588611	8019	BRD3
-0.159081553371964	4069	LYZ
0.230634671120393	79603	CERS4
-0.227676643915949	83699	SH3BGRL2
0.100033025268989	25906	ANAPC15
0.0515777226335259	1730	DIAPH2
0.101089982195963	9144	SYNGR2
0.138730585201599	388561	ZNF761
-0.22934722483822	399888	FAM180B
-0.130226320717341	79583	TMEM231
-0.0518916422475311	5328	PLAU
0.166166004905321	84798	C19orf48
-0.231747215070374	51361	HOOK1
-0.232520876607937	441212	RP9P
0.22409486800633	64333	ARHGAP9
-0.109180355767191	126017	ZNF813
-0.078149744015771	79895	ATP8B4
-0.0531355487444636	25980	AAR2
-0.209422420023577	3218	HOXB8
-0.230313982847071	100128398	LOC100128398
0.211084742933628	386597	RNF144A-AS1
0.116847224634226	130888	FBXO36
-0.114241465026278	51205	ACP6
0.0666621816210501	11213	IRAK3
0.0356247217354889	2771	GNAI2
0.0287693604167861	29927	SEC61A1
-0.0697706076067059	55791	LRIF1
0.0554805783527329	10514	MYBBP1A
-0.229253556843751	3687	ITGAX
0.0539915576280941	84461	NEURL4
0.0402887593743319	10513	APPBP2
0.132032463776468	113235	SLC46A1
-0.0671653049005882	55750	AGK
0.146931316449751	10675	CSPG5
0.153390128400629	350	APOH
0.229572650442869	100132891	MSC-AS1
0.226989729444052	43	ACHE
0.138060386202146	64843	ISL2
0.121465081189577	79789	CLMN
0.19611719631303	123872	DNAAF1
-0.111635242337654	84816	RTN4IP1
-0.206027622458382	100507466	DPH6-AS1
0.12685510396675	5064	PALM
0.0412436830375945	26585	GREM1
-0.181252510005584	3691	ITGB4
-0.204328936999418	101926888	RALY-AS1
-0.0562721437682658	55366	LGR4
0.0980509498445571	1801	DPH1
0.0500231026673024	2319	FLOT2
-0.0470972586213544	667	DST
0.0470744390172971	81037	CLPTM1L
-0.212796624490943	4113	MAGEB2
-0.101547102182208	79366	HMGN5
0.0619295941454424	9946	CRYZL1
-0.166816455125425	90576	ZNF799
-0.22739804503043	9480	ONECUT2
-0.18907436819589	220992	ZNF485
-0.227241634799587	92335	STRADA
-0.1438998676326	10877	CFHR4
0.0498707325693339	128869	PIGU
-0.211484309929885	26996	GPR160
-0.0962452253956431	55322	C5orf22
0.225560539363628	101928303	LOC101928303
-0.214341406509123	9143	SYNGR3
0.0425286096275182	84896	ATAD1
0.0813449500858293	29982	NRBF2
-0.191901508087549	115950	ZNF653
-0.0676444686565564	80212	CCDC92
0.06280220215478	80145	THOC7
-0.0625459186751311	115416	MALSU1
0.0500616949384778	54461	FBXW5
0.0392096617913717	509	ATP5C1
0.211162322634196	119437	CTAGE7P
-0.0344661776371704	7528	YY1
-0.0721175986999015	1191	CLU
-0.0731566366298052	6573	SLC19A1
0.055321786342601	139341	FUNDC1
0.204293629376985	7104	TM4SF4
-0.0630661716369603	11335	CBX3
0.223393468413545	26027	ACOT11
-0.0316776241839717	10099	TSPAN3
0.0749057448747276	11164	NUDT5
-0.0280723454047629	55683	KANSL3
-0.221943772190509	729234	FAHD2CP
0.211405163727402	390190	OR5B2
-0.223827553759528	3024	HIST1H1A
0.214370034307204	22999	RIMS1
-0.218046603686113	100507433	ZNF571-AS1
0.0639099909585813	353	APRT
0.206115580701254	222183	SRRM3
0.140602507396105	493861	EID3
0.222456504527382	650368	TSSC2
-0.22337515790861	9028	RHBDL1
0.166812474151995	10591	DNPH1
0.152287227987125	317762	CCDC85C
-0.218308286075347	7031	TFF1
0.220924797898148	2874	GPS2
0.194373365177483	286319	TUSC1
-0.172184568139898	8847	DLEU2
0.0571632749027306	79850	FAM57A
0.220198019508968	1750	DLX6
-0.106800356199202	6506	SLC1A2
0.216688851786033	2823	GPM6A
-0.0815421751587822	259	AMBP
-0.0780390928427801	51053	GMNN
-0.124624038967908	3625	INHBB
-0.0791367521712932	55769	ZNF83
0.0452956249264055	9728	SECISBP2L
-0.192003394691212	51686	OAZ3
-0.181067707406362	10811	NOXA1
0.21522390439438	57116	ZNF695
-0.0595385823043934	91289	LMF2
-0.220814956298096	27165	GLS2
-0.112251841015081	10587	TXNRD2
0.149179633721215	197	AHSG
-0.215400471266106	9971	NR1H4
-0.110746678031493	9	NAT1
0.088872220147514	79777	ACBD4
0.132729704331549	115992	RNF166
0.0803134462087108	153396	TMEM161B
0.0405663009919599	23154	NCDN
-0.0283657285655546	4141	MARS
-0.200011730373869	725	C4BPB
0.19400061738953	377007	KLHL30
0.135733410872093	114881	OSBPL7
0.207758874410569	139065	SLITRK4
0.208539736965073	1006	CDH8
0.123408629363217	220064	ORAOV1
-0.10802771920522	284370	ZNF615
-0.200220996593267	1412	CRYBA2
0.0716474870692081	10668	CGRRF1
-0.0405375359716793	4238	MFAP3
-0.193741186105603	57733	GBA3
0.0837198500305424	114791	TUBGCP5
0.219279907786526	123722	FSD2
-0.197935137206082	8748	ADAM20
0.0360898202815014	6187	RPS2
0.203336577314586	22994	CEP131
-0.119933310418649	79144	PPDPF
0.069466027696523	55007	FAM118A
-0.218339777959967	10551	AGR2
-0.0693171292192377	81890	QTRT1
-0.181915220552523	9782	MATR3
0.163094271374599	5794	PTPRH
0.217996635461069	79825	EFCC1
-0.217390723030232	8798	DYRK4
0.215504068434676	4815	NINJ2
-0.180891955026348	9452	ITM2A
0.170424400409666	8120	AP3B2
-0.108900545033852	399473	SPRED3
0.0509241790912182	64708	COPS7B
-0.195099121753643	84561	SLC12A8
-0.144911281731816	122416	ANKRD9
-0.14979391086707	115584	SLC5A11
-0.108272679038493	284325	C19orf54
0.0728220737742747	402	ARL2
0.208603817856734	54328	GPR173
0.17694710472392	6657	SOX2
-0.204674364892415	8435	SOAT2
-0.13000253328495	158326	FREM1
-0.216645597204831	1040	CDS1
-0.0539179969571576	152579	SCFD2
-0.0224526269562111	5879	RAC1
-0.0462552088572822	23174	ZCCHC14
-0.202103277384745	768206	PRCD
-0.137029554645304	401115	C4orf48
0.132371977155641	65124	SOWAHC
0.1467223067193	8908	GYG2
0.214760204772517	55592	GOLGA2P5
-0.130627837599847	134145	FAM173B
-0.158576893830471	400619	LINC00511
-0.204238751692981	1949	EFNB3
0.21243680586369	138009	DCAF4L2
-0.138796611348569	10590	SCGN
-0.18911057677889	60529	ALX4
0.195275196336597	162966	ZNF600
0.154160110414348	144110	TMEM86A
0.209817340512455	10008	KCNE3
-0.178470347008393	57501	KIAA1257
0.0388659208153124	55788	LMBRD1
0.213853590341573	9687	GREB1
-0.0845359485075885	54823	SWT1
0.0522138117326991	353274	ZNF445
0.0447695335478747	1508	CTSB
0.179916650320165	54414	SIAE
0.0734632051887176	131408	FAM131A
-0.0537451296761499	25953	PNKD
-0.0882252435315828	54733	SLC35F2
0.193439392612605	120379	PIH1D2
-0.200521972970337	57468	SLC12A5
0.103355736236452	28971	AAMDC
0.192198367074566	101928000	LOC101928000
-0.118272420180962	79648	MCPH1
-0.199027255502321	50943	FOXP3
-0.209857133693355	101929140	LOC101929140
-0.212863145947366	100303728	SLC25A5-AS1
-0.0909901613906852	29121	CLEC2D
-0.186977586621865	23464	GCAT
-0.210441494654261	91646	TDRD12
0.0779167848459511	90321	ZNF766
-0.107714484116492	55065	SLC52A1
-0.0485937173713257	7410	VAV2
0.0830722738704458	4712	NDUFB6
0.195775814568161	203102	ADAM32
-0.176600348368105	22983	MAST1
0.154454009204197	64979	MRPL36
0.0556142089979535	10714	POLD3
-0.0321865940530151	3159	HMGA1
0.125548011210048	7762	ZNF215
0.21026734604342	729747	ZNF878
-0.0991059795499758	25888	ZNF473
0.211347771196256	339201	ASB16-AS1
-0.197190857933724	100873949	IPO9-AS1
-0.149004317700465	124637	CYB5D1
0.0630667397754261	414	ARSD
-0.11869331508313	4718	NDUFC2
0.0861923488067568	132158	GLYCTK
0.0971526723293649	84260	TCHP
-0.0417191860049084	2115	ETV1
-0.113373657589647	101927612	RNF139-AS1
-0.209964983509732	26024	PTCD1
0.180460019636406	2875	GPT
0.125003713666603	170463	SSBP4
-0.0595077396275985	835	CASP2
-0.0573226527396458	84240	ZCCHC9
0.190249341825649	100289361	LOC100289361
0.0289201953133081	988	CDC5L
0.200771826569038	139189	DGKK
0.197054686089015	79758	DHRS12
-0.190576515043112	2857	GPR34
-0.190168575654751	338094	FAM151A
-0.176637777783245	94015	TTYH2
0.174668871736547	1201	CLN3
-0.0548532806618897	6804	STX1A
-0.119727001392324	965	CD58
-0.0417751416239286	8702	B4GALT4
-0.0725627931270198	25974	MMACHC
0.0253004078594025	10114	HIPK3
-0.16501279591064	64897	C12orf43
-0.049360030607543	163087	ZNF383
-0.20845374457307	645332	FAM86C2P
0.140972046751166	3215	HOXB5
0.0594672601553529	58485	TRAPPC1
0.167210151795993	344875	COL6A4P1
-0.18426361081535	23191	CYFIP1
-0.201458066658253	148	ADRA1A
-0.192725241651593	5624	PROC
0.0864709065140282	7007	TECTA
0.0558650793029883	26230	TIAM2
-0.043009186398111	6422	SFRP1
-0.188407821843096	3897	L1CAM
0.184255264506575	647946	MIR924HG
-0.0757882091059372	5203	PFDN4
-0.207929020752575	825	CAPN3
0.171860880054762	2653	GCSH
-0.0465517245139061	967	CD63
-0.0367754521265086	50509	COL5A3
-0.20290030207429	4148	MATN3
0.145318576139168	375190	FAM228B
0.0503025586418467	55596	ZCCHC8
-0.0816517669053682	81562	LMAN2L
-0.187412010403618	55506	H2AFY2
-0.0610299164814467	126433	FBXO27
0.206928658091512	54058	C21orf58
0.169969910657134	284451	ODF3L2
0.0290102149247118	3068	HDGF
-0.205779268425013	84978	FRMD5
0.0713529971306715	10500	SEMA6C
-0.022585904221415	8031	NCOA4
-0.186403265812775	79000	AUNIP
-0.159752950553868	10518	CIB2
0.104176784141301	7292	TNFSF4
0.135952523259452	4355	MPP2
0.157722681898069	729288	ZNF286B
0.205373679573174	81501	DCSTAMP
-0.0913552535601634	1311	COMP
-0.19394119153657	159989	CCDC67
0.11081160252409	26508	HEYL
0.204866192114366	101928226	LOC101928226
0.17319887986331	27185	DISC1
0.170624564964692	9920	KBTBD11
0.129401821264948	100287042	LOC100287042
-0.196252434445123	8329	HIST1H2AI
-0.187520875447178	4336	MOBP
