log2FoldChange	ENTREZID	SYMBOL
0.0789099684198179	10621	POLR3F
0.0740860291778245	123879	DCUN1D3
0.0547899554009943	55751	TMEM184C
-0.132234262074267	22827	PUF60
0.0811032218376154	8710	SERPINB7
-0.353295733802834	8326	FZD9
0.0816602307949641	79980	DSN1
0.359316410503986	100507062	PSMD6-AS2
-0.358580247408422	2272	FHIT
0.0590114030315985	140890	SREK1
0.341852676312647	126328	NDUFA11
0.0475345624260499	57179	KIAA1191
0.113007958119775	5552	SRGN
0.11220639784858	3727	JUND
0.0498728241925607	137964	GPAT4
-0.0902318753532944	22875	ENPP4
0.297655626442116	116966	WDR17
-0.355722104291298	105378421	LOC105378421
0.171881996939148	2171	FABP5
-0.131876632663699	79874	RABEP2
-0.204508045504461	26048	ZNF500
-0.105545525444792	144097	C11orf84
0.0515119402467707	9031	BAZ1B
0.174245322350828	51023	MRPS18C
0.0950878796662474	51057	WDPCP
0.162166121684578	256691	MAMDC2
-0.0951440709185466	10229	COQ7
0.0792151195140468	56941	HMCES
0.354804195612592	3579	CXCR2
-0.344800245105332	1757	SARDH
0.338931603914184	100505678	STARD4-AS1
0.138547990104564	163081	ZNF567
-0.0639217944056056	374383	NCR3LG1
-0.345551394902325	352909	DNAAF3
0.340240170483291	344875	COL6A4P1
-0.19549908171639	84268	RPAIN
-0.174356340098858	3777	KCNK3
-0.0869035641346234	84811	BUD13
0.0635447168866875	8505	PARG
0.053033624908308	9329	GTF3C4
-0.143866919786222	200132	TCTEX1D1
0.298137488318416	90249	UNC5A
0.124880452374055	51368	TEX264
0.0504297849432791	51125	GOLGA7
0.352822421959903	5590	PRKCZ
0.187159304335693	9907	AP5Z1
0.0715821612967576	100499177	THAP9-AS1
0.270502717806064	9630	GNA14
-0.140901465718449	79918	SETD6
0.0794634148872676	9513	FXR2
-0.340977162172585	729993	SHISA9
0.273223939890553	286075, 101928160	ZNF707, LOC101928160
-0.135070760855797	7773	ZNF230
0.117661270479545	93323	HAUS8
0.237834839832631	255057	CBARP
0.176841752192976	56548	CHST7
-0.101542356210122	55191	NADSYN1
0.347902793655622	5446	PON3
-0.243789387160545	285908	LINC00174
0.0816073706974418	65251	ZNF649
0.347486804658369	85442	KNDC1
0.0902557530767801	6197	RPS6KA3
-0.231273945242268	90507	SCRN2
0.0806000025033237	81873	ARPC5L
0.0819677376396292	253782	CERS6
-0.0511983296462575	5432	POLR2C
-0.235393378289488	100506164	HSFX1
-0.0867241568313907	51177	PLEKHO1
0.0483607758229883	6619	SNAPC3
0.0594501227795389	51503	CWC15
-0.090959804159031	53938	PPIL3
-0.345557315456014	389634	LINC00937
0.113255281447943	51019	CCDC53
-0.34600141462007	341350	OVCH1
-0.17548844136566	11144	DMC1
-0.0550538134841485	7531	YWHAE
0.0964435731880366	23554	TSPAN12
-0.161833644114887	8636	SSNA1
0.0766999111932241	7993	UBXN8
0.060737616728451	57187	THOC2
0.260396295578871	10023	FRAT1
0.0423043902226904	1108	CHD4
0.278301776214577	57447	NDRG2
0.0575918458241161	51132	RLIM
0.316981810167929	2264	FGFR4
0.134661263921716	408	ARRB1
-0.278182935264022	54209	TREM2
-0.0882292778966856	286053	NSMCE2
0.0740562841035823	23431	AP4E1
0.0536716131828216	3183	HNRNPC
0.0958922659764437	10867	TSPAN9
0.117382595398268	131408	FAM131A
-0.159045866149424	401588	ZNF674-AS1
-0.338263100060202	407738	FAM19A1
0.0756988471252418	55486	PARL
-0.150378266024172	4885	NPTX2
-0.0735436138998658	10694	CCT8
-0.0588938144357671	79086	SMIM7
0.292220723030507	124602	KIF19
-0.259355200121067	114815	SORCS1
0.0915300844554997	23012	STK38L
0.210349438287323	54626	HES2
-0.0655391012238771	51530	ZC3HC1
-0.0878998829900326	159371	SLC35G1
0.077666471537603	79650	USB1
-0.191775423519783	64220	STRA6
-0.09353360516404	10295	BCKDK
0.0446448002425487	1743	DLST
-0.160511870330479	78992	YIPF2
0.0784545956074317	256364	EML3
-0.211831299843666	353497	POLN
0.323493440850523	5002	SLC22A18
0.126386223027472	51157	ZNF580
-0.0387947326039238	79677	SMC6
0.0945029941055283	1047	CLGN
0.0740606044108684	28988	DBNL
0.112736212139181	100287616	LOXL1-AS1
0.0718951858482089	10717	AP4B1
-0.0610023721884897	10728	PTGES3
-0.227652672008391	133418	EMB
-0.123480248263666	8721	EDF1
0.12788932423984	92285	ZNF585B
-0.0617145673567117	10413	YAP1
0.176975514642286	122961	ISCA2
-0.123587028694298	26233	FBXL6
-0.0662027951892892	11276	SYNRG
-0.0406386578195397	54434	SSH1
0.307982524737736	7274	TTPA
0.306563888113376	1116	CHI3L1
0.214388558769424	10636	RGS14
0.0941024970870818	80028	FBXL18
-0.293570370166109	114819	CROCCP3
-0.0419011672628298	2665	GDI2
0.0472131713608551	80335	WDR82
0.341867521768737	4185	ADAM11
0.15038676180517	340351	AGBL3
0.0695276194425841	7776	ZNF236
0.132404880999458	389792	IER5L
-0.0630036754487639	84364	ARFGAP2
0.0704820687990547	10329	TMEM5
0.0670235759366521	2668	GDNF
-0.336829275196059	127602	DNAH14
0.313683487863709	100507495, 100528031	SDCBP2-AS1, FKBP1A-SDCBP2
-0.181538610193591	113235	SLC46A1
-0.0804035331995235	55175	KLHL11
-0.068795126436149	200014	CC2D1B
0.0939551616816023	51260	PBDC1
0.0656809538135567	128869	PIGU
-0.0645500407306205	2519	FUCA2
0.0577035870599824	4437	MSH3
0.337950061711948	6511	SLC1A6
0.327225089439724	340348	TSPAN33
-0.152970624278397	389337	ARHGEF37
-0.0751860860668279	23456	ABCB10
0.331600151395118	677796	SNORA5C
-0.26722441751421	89839, 100288637	ARHGAP11B, LOC100288637
0.224096881408603	55194	EVA1B
-0.0577159741048326	10902	BRD8
0.308827708658017	80221	ACSF2
-0.308842404727002	83875	BCO2
-0.197168021354688	9551	ATP5J2
-0.190954960454837	91289	LMF2
0.0629156205948548	23216	TBC1D1
-0.0673023568656022	54503	ZDHHC13
0.228170737402324	170082	TCEANC
-0.0662983355822965	88745	RRP36
-0.0709204668633829	84365	NIFK
-0.225989512100757	644538	SMIM10
0.334680401334455	389118	CDHR4
-0.0533274194629025	55119	PRPF38B
0.237886741023337	54494	C11orf71
-0.33018026891843	163688	CALML6
-0.139392744195836	5089	PBX2
-0.135473042945879	80318	GKAP1
0.0740173049183119	23545	ATP6V0A2
-0.130460151199962	84153	RNASEH2C
0.0501949966459838	22	ABCB7
0.334225002003195	729747	ZNF878
0.320923121423571	92259	MRPS36
0.0461239225914761	57724	EPG5
0.0734063828273339	2931	GSK3A
-0.296412438427649	151	ADRA2B
-0.0771150682639043	129831	RBM45
-0.327938828322498	220136	CFAP53
0.0763066294166473	134353	LSM11
0.0728475303700814	28998	MRPL13
-0.253674892712892	631	BFSP1
-0.113487490624533	113115	MTFR2
0.329468555090134	401236	STMND1
-0.14085167014996	51042	ZNF593
-0.0878064186600486	55898	UNC45A
0.0558557494309796	10042	HMGXB4
-0.0507787544428332	4999	ORC2
0.332788438044551	4537	ND3
0.302662513425101	221914	GPC2
-0.0940932615359834	539	ATP5O
-0.150241750010713	29799	YPEL1
0.0675446412193024	10424	PGRMC2
-0.103527886590485	51524	TMEM138
0.125909549446592	203197	C9orf91
-0.0825542340728261	58986	TMEM8A
-0.10854702234931	90580	C19orf52
0.0731871238881827	5547	PRCP
0.274496210503169	3142	HLX
0.332743826515285	570	BAAT
0.161365734067823	10806	SDCCAG8
0.0570599306586056	3093	UBE2K
-0.0968616203142883	11037	STON1
-0.131229991480688	51174	TUBD1
0.0865179528034759	4717	NDUFC1
-0.0540088219462252	6605	SMARCE1
-0.0572398170610063	93487	MAPK1IP1L
0.207721080236551	127495	LRRC39
0.150064748835318	6696	SPP1
-0.080480944203308	56952	PRTFDC1
0.0516370345852614	328	APEX1
0.0911908231155862	5877	RABIF
0.155941081067201	2250	FGF5
-0.240533383234689	6531	SLC6A3
-0.0560389821590722	54432	YIPF1
-0.0553363707996197	79709	COLGALT1
0.0515358885306044	267	AMFR
-0.0790092906650842	2019	EN1
-0.101935743430293	64745	METTL17
-0.147575752238673	5154	PDGFA
0.141216379105003	148327	CREB3L4
0.0956087388440689	91151	TIGD7
0.0874386282154575	55750	AGK
0.0634643984226081	10280	SIGMAR1
0.0566992374156716	613	BCR
0.0485795477163748	10425	ARIH2
0.0521422172972233	8683	SRSF9
-0.0542403018526462	51564	HDAC7
-0.131499731161827	643853	TMPPE
-0.247451510605783	5354	PLP1
-0.13537164338825	6598	SMARCB1
-0.138919090971991	1891	ECH1
-0.0369398176957063	55737	VPS35
0.0584084008812441	9831	ZNF623
0.0550090498385951	84293	FAM213A
-0.310518017791287	101927481	LOC101927481
-0.30416665494802	440307	TTLL13P
-0.0800764495238334	10799	RPP40
0.0526042710336834	90488	TMEM263
-0.0569283890238063	867	CBL
-0.0972685562688859	90799	CEP95
0.155636597618896	80129	CCDC170
-0.137171007655071	27341	RRP7A
-0.12866448506592	54896	PQLC2
-0.299168540638286	65990	FAM173A
0.253665596866769	79729	SH3D21
-0.0833346451770488	23649	POLA2
0.0473726749874952	22820	COPG1
-0.157370945156171	124401	ANKS3
-0.191345083916483	421	ARVCF
0.138785864823951	79781	IQCA1
0.0473299220896789	9675	TTI1
0.28052910756355	478	ATP1A3
-0.126143707643762	1464	CSPG4
0.0728321406509134	4724	NDUFS4
-0.161344585905979	26140	TTLL3
0.117670922779067	91120	ZNF682
-0.0707919968298066	92579	G6PC3
-0.0469665431709388	23514	SPIDR
-0.129573296904873	133383	SETD9
-0.106249517898504	1829	DSG2
0.319488930500885	148534	TMEM56
0.226747271170604	345895	RSPH4A
0.319141128200769	4985	OPRD1
-0.150945523679015	155370	SBDSP1
-0.229190419264497	57124	CD248
-0.217333641185679	4282	MIF
0.303316741439883	9374	PPT2
-0.116641393432584	116225	ZMYND19
-0.0659906858004069	10505	SEMA4F
0.208314288348085	2649	NR6A1
0.100751254950555	164091	PAQR7
0.0979534529962311	9098	USP6
0.0921715974414806	30834	ZNRD1
-0.088625675622704	2794	GNL1
-0.293769672285471	101928504	LOC101928504
0.061746235349956	11116	FGFR1OP
0.319260146542718	388011	LINC01550
-0.272463444591815	29948	OSGIN1
-0.285781920129263	100128782	LINC00476
-0.0457932994158503	10163	WASF2
-0.310928713289985	254552	NUDT8
0.316956504582083	3215	HOXB5
-0.317880493040263	114784	CSMD2
0.0315623575201363	11051	NUDT21
-0.0621011517319107	51119	SBDS
-0.0712692103040067	91147	TMEM67
0.0619675229252416	100506710	EBLN3
-0.0465556252025463	23543	RBFOX2
0.0565114931241924	6603	SMARCD2
-0.101991675877495	8861	LDB1
0.0909939329707121	10436	EMG1
-0.0455150649845025	81552	VOPP1
-0.225973250651521	10529	NEBL
-0.316645488123333	440300	LOC440300
0.0853028858623547	5878	RAB5C
-0.312712303131794	100526820	CAHM
-0.181468144022246	728294	D2HGDH
0.0947644901723127	26152	ZNF337
0.0679455078129713	51096	UTP18
0.0888373289286205	374879	ZNF699
0.0879000753072246	57567	ZNF319
0.0497519332509529	84328	LZIC
-0.314189670445122	550112	UBA6-AS1
-0.269967825241984	112703	FAM71E1
-0.121920718026548	57150, 63914	SMIM8, LINC01590
-0.086097376663479	9040	UBE2M
-0.0815560763960731	5465	PPARA
0.313792413323425	5675	PSG6
0.245380785328585	283248	RCOR2
0.188094339270426	192286	HIGD2A
0.187253595690807	8913	CACNA1G
0.0436687947637993	23014	FBXO21
0.172306607470872	124512	METTL23
0.0425784922472092	93621	MRFAP1
-0.0694826686602424	50485	SMARCAL1
-0.0906112120232573	83856	FSD1L
0.282636596537369	6887	TAL2
-0.25998799931737	79037	PVRIG
-0.229351693536466	150590	C2orf15
0.0980780643744159	2495	FTH1
-0.0517849716091948	4733	DRG1
-0.0944200311833724	7625	ZNF74
0.293749719514104	51083	GAL
-0.0584131358634454	84240	ZCCHC9
-0.197900338656448	729970	LOC729970
0.313122322748976	387856	CCDC184
-0.101347105050726	101928464	LOC101928464
-0.312400946090186	27328, 83259	PCDH11X, PCDH11Y
-0.301038747133013	23600	AMACR
0.162130383614998	148137	PROSER3
-0.0447420225256679	6047	RNF4
-0.154818414064536	90864	SPSB3
-0.127535740511278	200765	TIGD1
0.288100340375154	4703	NEB
-0.0662279730988096	10724	MGEA5
0.069555895807972	1478	CSTF2
0.111178305195695	221786	FAM200A
0.293859216222012	10675	CSPG5
0.291841054907061	255374	MBLAC1
0.201505571005529	7307, 102724594	U2AF1, U2AF1L5
0.113850961443297	7727	ZNF174
-0.20502625471343	7639	ZNF85
-0.0494542847163977	9392	TGFBRAP1
0.285470863862736	148741	ANKRD35
0.309676046793564	222865	TMEM130
0.156123810497555	4916	NTRK3
0.0702264802031622	9869	SETDB1
-0.0595539524433782	64283	ARHGEF28
0.30086317676288	202781	PAXIP1-AS1
-0.0577588590392186	26032	SUSD5
-0.297219935725889	6271	S100A1
-0.118337725251061	84309	NUDT16L1
0.193261946726405	55544	RBM38
0.0481076685277639	10048	RANBP9
0.0575705138150234	399687	MYO18A
0.0558746038925385	10409	BASP1
-0.289142388586542	375133	PI4KAP2
0.0708493266720928	51496	CTDSPL2
-0.06968817052775	91646	TDRD12
0.064578753848944	55831	EMC3
0.303657124066355	388591	RNF207
-0.195461635842597	286257	C9orf142
0.0734974705074739	10438	C1D
0.14900553014648	162966	ZNF600
-0.270911543397532	199786	FAM129C
0.103835189572507	729348	LOC729348
0.0714373106579353	10434	LYPLA1
-0.0765400179518049	975	CD81
0.172880730787662	388662	SLC6A17
-0.150547897219501	51661	FKBP7
-0.301696178735701	727800	RNF208
-0.279427335454145	100131213	ZNF503-AS2
-0.259139821599419	400931	MIRLET7BHG
-0.238380850443073	91689	SMDT1
-0.177260624952492	137872	ADHFE1
0.0786621795694007	55972	SLC25A40
0.0778809711271951	8187	ZNF239
-0.0707154907682708	28970	C11orf54
-0.0730839561123727	84498	FAM120B
0.0923337852375894	84971	ATG4D
-0.0648794500225985	51123	ZNF706
0.285190150171674	105376114	LOC105376114
-0.0412860762652327	3995	FADS3
0.0370092709145621	2589	GALNT1
-0.115054405859001	63925	ZNF335
-0.0582907152720427	122786	FRMD6
-0.0554891291779286	51128	SAR1B
0.282226272424197	56129	PCDHB7
-0.249138713706233	815	CAMK2A
0.302763426458412	283335	LOC283335
0.0778492683693991	84545	MRPL43
-0.298285838668675	9480	ONECUT2
-0.104234706436163	51073	MRPL4
-0.296193601161168	84440	RAB11FIP4
0.0510933022372985	9344	TAOK2
-0.0601925624231378	5293	PIK3CD
-0.0418243341327083	6733	SRPK2
-0.197887571472009	84262	PSMG3
0.0935676833602933	221322	TBC1D32
0.0858079443254844	78996	C7orf49
-0.30172587370681	101927230	LOC101927230
-0.0865465183643472	57573	ZNF471
-0.23535470813301	100507487	LOC100507487
0.276021404299053	2742	GLRA2
-0.197023293236062	8110	DPF3
-0.0877445125379622	55272	IMP3
0.0700817682525499	2787	GNG5
0.294944504289404	4326	MMP17
-0.18385947706545	55290	BRF2
0.0718672332229104	811	CALR
0.253067246909306	388284	C16orf86
0.062986014666661	23086	EXPH5
0.0886525939788961	57463	AMIGO1
-0.0774750600530022	375444	C5orf34
0.261275857037246	100303755	PET117
-0.233633529877327	440533	PSG8
0.0328975045334097	10989	IMMT
0.247585162655376	5680	PSG11
-0.157754941272274	1427	CRYGS
-0.154976293442305	8379	MAD1L1
0.108681211156276	115701	ALPK2
-0.0918800743796482	7710	ZNF154
0.0729959249695762	54472	TOLLIP
0.286275713039467	4435	CITED1
-0.285504856221733	102546294	LOC102546294
0.0740896754147503	54556	ING3
0.29831845192694	285175	UNC80
0.179576187047823	22904	SBNO2
-0.298025129835685	221223	CES5A
0.0508483422790092	2767	GNA11
0.143984223470149	3202	HOXA5
0.29137357960399	115584	SLC5A11
-0.298026949529018	5307	PITX1
0.151179768140404	2824	GPM6B
0.0940604552616025	653390	RRN3P2
0.0576945165991183	79657	RPAP3
0.0877236004305054	4094	MAF
0.278902943714833	28316	CDH20
-0.297630659335474	646938	LOC646938
0.0469932627715809	51143	DYNC1LI1
0.277037825293338	148808	MFSD4A
0.150884108997108	24142	NAT6
0.0822940521037833	51204	TACO1
-0.0436767876882506	51118	UTP11
-0.100178054365851	64374	SIL1
0.0924686955812181	2629	GBA
-0.27199749210539	83643	CCDC3
0.137581951573949	342945	ZSCAN22
0.0698668699710383	64787	EPS8L2
0.0467244003410542	27351	DESI1
0.198445447599464	374739	TEPP
-0.228409596600632	79814	AGMAT
-0.169522607841472	90835	CCDC189
0.099863108159269	83642	SELO
0.0959144177684041	9767	JADE3
-0.042939175363768	10915	TCERG1
0.284317567482601	55267	PRR34
-0.294450536976077	256979	SUN3
-0.282938638277284	152756	FAM218A
-0.128376176229473	101060200	ZNF891
-0.0558127982711559	10237	SLC35B1
0.109151420061743	4356	MPP3
0.0392387438624925	54816, 145783	ZNF280D, LOC145783
-0.0471883959790944	23082	PPRC1
0.055238953862794	4238	MFAP3
-0.277870284256167	6920	TCEA3
-0.261539508420984	57732	ZFYVE28
-0.258892754087336	100507588	TGFBR3L
0.129387171060055	90594	ZNF439
-0.0514512249144437	81875	ISG20L2
0.29253310416699	143282	FGFBP3
-0.285653966509952	57578	UNC79
-0.0979626700960312	23368	PPP1R13B
-0.0552023541789204	55922	NKRF
-0.148285098267947	84632	AFAP1L2
-0.293240455764197	64130	LIN7B
-0.291842518296994	5617	PRL
-0.159006960387539	400713	ZNF880
-0.056462331327499	84993	UBL7
0.149930261025291	79140	CCDC28B
0.0548099120813605	134553	C5orf24
0.0489129553114795	10602	CDC42EP3
0.0429738214649132	23035	PHLPP2
-0.0569399357778985	9218	VAPA
0.0622312106042676	388115	C15orf52
-0.292325277599713	534	ATP6V1G2
0.289049118433579	10485	C1orf61
-0.291368164580875	101927599	ZNF529-AS1
0.251803938079349	285782	CAGE1
-0.158991197269833	7567	ZNF19
0.0857310515962056	197407	ZNF48
-0.0567939964097518	3054	HCFC1
-0.236264270469569	57804	POLD4
0.275131591000781	254268	AKNAD1
-0.03982602651811	79876	UBA5
-0.268632207568724	11341	SCRG1
-0.289852318990811	51286	CEND1
0.275103132311312	126208	ZNF787
0.230870814704359	26996	GPR160
0.0662315595876382	7587	ZNF37A
-0.0652660068441891	63875	MRPL17
0.0375664776764383	23272	FAM208A
0.0503907955282502	65059	RAPH1
0.174862004744423	81792	ADAMTS12
-0.144008231074542	11269	DDX19B
-0.0758623666698693	285958	SNHG15
0.0533385825916262	79736	TEFM
-0.27123956555085	113157	RPLP0P2
-0.237905781595163	55957	LIN37
-0.287221545048439	3623	INHA
0.289428517114347	53820	RIPPLY3
0.289633006886042	3743	KCNA7
0.284004166530132	650655	ABCA17P
-0.0843484743972841	5423	POLB
-0.0404577242982714	8945	BTRC
0.285103296084064	158401	C9orf84
0.0662584662272812	9317	PTER
-0.0496432121445517	79607	FAM118B
0.0575045294103954	10069	RWDD2B
0.159908433047929	404203	SPINK6
-0.0948050504587134	4925, 105376575	NUCB2, LOC105376575
-0.0840731096919474	83658	DYNLRB1
-0.0806099982821705	22837	COBLL1
0.206292769543289	79929	MAP6D1
-0.0954170858075032	132720	C4orf32
-0.283579616112699	147685	C19orf18
-0.0761450596969055	55869	HDAC8
-0.0768611861408162	11321	GPN1
0.144094749557517	219927	MRPL21
-0.104659104437307	254427	PROSER2
-0.0721180007062951	5479	PPIB
-0.0624143931203274	10421	CD2BP2
-0.163621956111664	85028	SNHG12
0.0741426033946345	1186	CLCN7
0.282587405271359	23302, 339166	WSCD1, LOC339166
-0.0502165653475445	54822	TRPM7
0.273493434470018	100505826	STK4-AS1
0.17647601260981	348094	ANKDD1A
-0.0981520036084466	6666	SOX12
0.0765357068077935	55160	ARHGEF10L
-0.0456656751684474	9774	BCLAF1
0.118366092708671	1471	CST3
-0.0626819656121332	84439	HHIPL1
0.091444900714444	116841, 100130093	SNAP47, LOC100130093
0.0533052096872706	79571	GCC1
0.28326625632818	3310	HSPA6
0.0948952965445404	54785	BORCS6
0.103323679805824	55520	ELAC1
-0.0878867478172722	6728	SRP19
-0.0903930735936221	84874	ZNF514
-0.222555215495756	55049	C19orf60
0.147012526486398	101928527	PIGBOS1
-0.092077739886889	64927	TTC23
-0.237717725271576	80345	ZSCAN16
-0.157137102401828	2661	GDF9
-0.104181079790672	56944	OLFML3
0.281387571365834	487	ATP2A1
0.26865294032142	2047	EPHB1
-0.244969589604929	6173	RPL36A
0.0670964906587498	5690	PSMB2
0.275546280299791	254773	LYG2
0.0678990183762949	54981	NMRK1
-0.0641418860972409	26284	ERAL1
0.280739313012151	100113393	SNORD12B
-0.278202270812381	8938	BAIAP3
0.276625819462766	6517	SLC2A4
0.275488252321608	401505	TOMM5
0.0641871196142286	64326	RFWD2
-0.227794770011161	283232	TMEM80
0.0445424231614975	25941	TPGS2
-0.0575204691149095	84295	PHF6
-0.256829779360203	11136	SLC7A9
-0.228732508591668	84885	ZDHHC12
-0.148595012123512	782	CACNB1
0.0538832043871026	6935	ZEB1
0.0663434218301796	79134	TMEM185B
0.1569039267943	4700	NDUFA6
0.195115479133533	114804	RNF157
0.0795455983143586	9454	HOMER3
0.277694325146253	170850	KCNG3
-0.23165427522576	9699	RIMS2
-0.146624378737939	121642	ALKBH2
-0.115397786562774	140831	ZSWIM3
0.0993123643060613	28991	COMMD5
0.276699042379173	79623	GALNT14
0.226045433750714	400619	LINC00511
0.196663580685026	387923	SERP2
0.0630987434435403	285753	CEP57L1
-0.0701712440137164	23476	BRD4
0.114254503230113	401237	CASC15
-0.0514213200454889	55280	CWF19L1
-0.0978162092361431	5936	RBM4
0.218873047498479	594839	SNORA33
-0.1350123141626	63876	PKNOX2
-0.0994683589526809	7553	ZNF7
-0.10855292401461	90379	DCAF15
0.272459029724597	2749	GLUD1P3
0.0817985569765894	10960	LMAN2
0.0721783295746696	404093	CUEDC1
0.0677610008925057	57696	DDX55
0.0448134466728266	23348	DOCK9
0.275567714117685	140545	RNF32
-0.275474662625773	10882	C1QL1
0.26320356493613	474343	SPIN2B
0.0973665504865993	84282	RNF135
0.266226906869728	398	ARHGDIG
0.274863836531088	161357	MDGA2
0.131972156249193	257068	PLCXD2
-0.0891926848557242	55268	ECHDC2
0.0758319819740248	54558	SPATA6
-0.0679850374105643	27005	USP21
-0.0382907683459283	56910	STARD7
0.207657059262685	729799	SEC14L1P1
-0.0685277166895605	56257	MEPCE
0.035490536935862	5093	PCBP1
0.173939497173776	126326	GIPC3
0.24934424857057	577	ADGRB3
0.0361138111793107	27072	VPS41
-0.266326932165375	101927275	NDUFV2-AS1
-0.136811085764903	100289678	ZNF783
0.0806658791806194	25979	DHRS7B
-0.049346618506526	57805	CCAR2
0.269437509494459	55561	CDC42BPG
0.075303062330032	91614	DEPDC7
-0.270427221463499	100505771	LOC100505771
-0.121310906184143	4707	NDUFB1
-0.0508007628578525	862	RUNX1T1
-0.0830966510662154	64223	MLST8
-0.2642625690165	170691	ADAMTS17
-0.0694486894314551	84895	FAM73B
-0.171554875556887	55686	MREG
0.119146036377157	91647	ATPAF2
0.260882253497648	100132247	NPIPB5
-0.0626958154798498	7084	TK2
0.0597822275106603	84946	LTV1
0.0973580344991461	201292	TRIM65
0.211944328036328	10819	OR7E14P
0.268395879834985	140825	NEURL2
-0.268671401722767	100133234	SBF1P1
-0.247169603704622	7078	TIMP3
-0.246366930906001	84330	ZNF414
0.0645135103543876	865	CBFB
-0.0628323917214468	839	CASP6
0.0600576978500882	55364	IMPACT
0.0522672494274143	120534	ARL14EP
-0.267718112900712	83933	HDAC10
-0.240200102735358	101929010	SIRPG-AS1
0.0388031004257646	84272	YIPF4
-0.0378303783002972	2475	MTOR
0.0428462203835569	23199	GSE1
-0.160889739373527	239	ALOX12
0.123023758696642	94097	SFXN5
0.0973000818574088	51339	DACT1
0.0763099905083898	23122	CLASP2
-0.180462715426826	2342	FNTB
0.261464799228423	130540	ALS2CR12
0.129702083830797	64112	MOAP1
0.0575264880180721	56900	TMEM167B
0.15609138711709	389177	TMEM212
-0.0940997401863391	56616	DIABLO
-0.0556817501372988	10094	ARPC3
0.142966925530985	10287	RGS19
-0.0576876658984878	5217	PFN2
-0.165122246801134	200420	ALMS1P1
0.096211938068783	10245	TIMM17B
-0.229279108619571	81567	TXNDC5
-0.260409625634997	23015	GOLGA8A
-0.0535798939982648	11102	RPP14
-0.264113089237012	2134	EXTL1
0.216625013469757	5671	PSG3
0.083076121539479	54795	TRPM4
0.077492919367456	5351	PLOD1
-0.0716259881664133	55646	LYAR
0.0523716053485071	1386	ATF2
-0.123386216962737	57211	ADGRG6
-0.0824221000792164	55083	KIF26B
0.265410832328727	149775	GNAS-AS1
-0.26513983249556	63951	DMRTA1
-0.247167286831313	126074	SWSAP1
0.0932505035387485	347735	SERINC2
-0.0965249009004556	118491	CFAP70
0.0972935261039917	387849	REP15
0.0490244013627118	4211	MEIS1
-0.216929829763026	51265	CDKL3
0.256444798900366	2925	GRPR
-0.241675198893199	783	CACNB2
-0.209382628726457	100289388	KCTD21-AS1
0.216768296210166	57094	CPA6
0.139189176373359	138428	PTRH1
0.075568658837575	64763	ZNF574
-0.0428498181291205	11143	KAT7
0.0392660701059372	23293	SMG6
-0.258971034711316	728591	CCDC169
-0.175059556497038	56124	PCDHB12
-0.0705491854674633	54093	SETD4
-0.0880558152411222	8325	FZD8
-0.262523550038131	63923	TNN
-0.0335694733233067	3915	LAMC1
-0.25551068983712	100506974, 100874058	LOC100506974, COX10-AS1
-0.233915302389064	83541	FAM110A
-0.095847897091472	3622	ING2
0.0934912313670489	56906	THAP10
0.0772607192829469	55208	DCUN1D2
-0.0412561548688718	115353	LRRC42
-0.238793006856976	55592	GOLGA2P5
-0.114357907267149	255104	TMCO4
-0.102447640590115	7549	ZNF2
-0.261731682213433	440952	EIF1B-AS1
-0.133199295631812	744	MPPED2
0.11640740965532	7580	ZNF32
0.081545463006733	4281	MID1
0.246861475781431	5837	PYGM
-0.23665426547972	26024	PTCD1
-0.0644486399031673	7782	SLC30A4
-0.147765926061263	100130417	LOC100130417
-0.237896290071786	56143	PCDHA5
0.0452057574448281	7156	TOP3A
0.132312144166093	79777	ACBD4
0.0679151452393341	8694	DGAT1
-0.0646223513260995	5471	PPAT
-0.0544811407551948	6635	SNRPE
0.21815202935639	80741	LY6G5C
-0.122478838144157	50854	C6orf48
-0.259524679260015	100128822	LINC01003
-0.0468361900708468	140735	DYNLL2
-0.162736996914864	221687	RNF182
0.216027947460318	353355	ZNF233
0.0547454504042212	126917	IFFO2
-0.0537000389155051	23381	SMG5
-0.0533912454686665	5358	PLS3
0.258056522872778	55638	SYBU
-0.252525412617215	7681	MKRN3
0.25039295131568	5950	RBP4
0.0583391466254378	85865, 101927446	GTPBP10, LOC101927446
0.0552331459681659	994	CDC25B
-0.113043876667571	201164	PLD6
-0.256228500628498	26038	CHD5
-0.0750940432601147	374900	ZNF568
0.255858573165014	4168	MCF2
0.237895030906491	100289274	DNAJC3-AS1
0.168357076202747	51062	ATL1
-0.0928868728146513	129868, 653192	TRIM43, TRIM43B
-0.121883422002974	11132	CAPN10
0.208929484653524	83538	TTC25
-0.129161817190654	100	ADA
-0.144828079778532	122773	KLHDC1
-0.0615154281771965	3839	KPNA3
-0.251430342261773	644554	LOC644554
-0.129444329638591	7643	ZNF90
0.118322395872722	4355	MPP2
-0.0801752026154858	25870	SUMF2
0.0768777495430404	79796	ALG9
-0.0491003493788949	23398	PPWD1
-0.0465652868253813	23141	ANKLE2
-0.110152174314851	26470	SEZ6L2
0.221073696157352	27439	CECR6
-0.128330055843885	3682	ITGAE
0.190031862768691	126075	CCDC159
-0.250752089828946	101927755	LOC101927755
0.0579941482314211	51106	TFB1M
0.200604118084394	85439	STON2
