log2FoldChange	ENTREZID	SYMBOL
0.495243892712496	26231	LRRC29
-0.101870742368022	80306	MED28
0.0709540878667617	51375	SNX7
0.147441073064061	221830	TWISTNB
-0.136948944607397	117143	TADA1
0.135048260477118	9681	DEPDC5
0.553656627592168	10824	DIAPH2-AS1
-0.137145207258129	84872	ZC3H10
-0.135315978394884	6790	AURKA
0.133653228900191	51177	PLEKHO1
-0.167126818535418	65003	MRPL11
-0.134161843059385	165215	FAM171B
-0.152655534808534	26007	TKFC
-0.266097213224181	101927631	ADNP-AS1
-0.179857207119813	6566	SLC16A1
0.144980164449868	26017	FAM32A
0.141623026720833	84725	PLEKHA8
-0.127088962125176	90233	ZNF551
0.120911547085546	115426	UHRF2
-0.160845132773783	149478	BTBD19
-0.145368069336122	148254	ZNF555
-0.106846620032935	55614	KIF16B
-0.539444821121522	105372476	LOC105372476
0.138768984376172	57626	KLHL1
0.0991079761060862	10516	FBLN5
0.0896209111673188	116138	KLHDC3
-0.0795363157970908	10625	IVNS1ABP
0.119410627163523	4194	MDM4
-0.497608706611314	285429	DCAF4L1
-0.141045822155576	8649	LAMTOR3
0.50907025590206	105416157	NKILA
0.28785158822755	6492	SIM1
0.114062923831104	8531	YBX3
-0.536613683938416	58524	DMRT3
0.36017257926779	643749	TRAF3IP2-AS1
0.224999367708046	27243	CHMP2A
0.522987168702486	101929505	LOC101929505
-0.507955140707546	26220	DGCR5
-0.36211435794287	646576	HHIP-AS1
0.181029732238396	117608	ZNF354B
0.0868740356772177	9654	TTLL4
-0.0633535221164235	23317	DNAJC13
-0.146353384937621	8904	CPNE1
-0.532206987407492	8352	HIST1H3C
0.157320333255515	9810	RNF40
0.0899105015503436	5236	PGM1
-0.0951342845381969	22832	CEP162
-0.525174291867068	4744	NEFH
0.549516853262072	138948	DBH-AS1
0.118763324848475	23254	KAZN
-0.0983184984885514	9377	COX5A
0.431972157087056	100287042	LOC100287042
0.186338793589148	27433	TOR2A
-0.427239080757856	100526737	RBM14-RBM4
-0.289240807159557	10677	AVIL
-0.115610610056209	59286	UBL5
-0.108816683339724	92345	NAF1
-0.128857597875391	283820, 102723728	NOMO2, LOC102723728
-0.136441002347832	55898	UNC45A
-0.240201842091184	6150	MRPL23
0.1000944183091	23192	ATG4B
-0.0797790872884079	5549	PRELP
-0.547500672750481	50855	PARD6A
0.502326906934442	100505676	RRS1-AS1
0.127487955061785	6992	PPP1R11
-0.12082660262554	60485	SAV1
0.204639614654978	29086	BABAM1
-0.152925053436938	29969	MDFIC
0.131194883681669	2771	GNAI2
0.258061605022888	90075	ZNF30
-0.0904572285495584	80344	DCAF11
-0.440688477108021	646024	RAET1K
0.542246251611013	794	CALB2
0.116248033514342	55161	TMEM33
-0.0876365264161376	10390	CEPT1
0.341828870675603	8744	TNFSF9
-0.533066382805649	6991	TCTE3
-0.380301401395293	84964	ALKBH6
-0.545580617401388	85320	ABCC11
0.280971028631419	7703	PCGF2
-0.100727929927234	64969	MRPS5
-0.260514693762972	116143	WDR92
0.145539266901517	145282	MIPOL1
-0.420766245998413	84665	MYPN
-0.171855479812857	4125	MAN2B1
0.120551305150743	63932	CXorf56
-0.529315252739316	84989	JMJD1C-AS1
-0.0929638603317288	25992	SNED1
-0.134986131460017	51257	MARCH2
0.0988555094619683	10735	STAG2
0.175433504744386	130355	C2orf76
0.543467578741637	284654	RSPO1
0.0852262268504049	51684	SUFU
-0.527043313041403	9760	TOX
0.497091304716493	11322	TMC6
0.156229027062702	51633	OTUD6B
0.0555884335813395	114883	OSBPL9
0.127460812491936	9446	GSTO1
0.471319554583597	79969	ATAT1
-0.261676977194012	54535	CCHCR1
-0.331437749682542	2630	GBAP1
0.0926184148910927	79947	DHDDS
0.118879695733723	23358	USP24
0.339068776802475	283507	SUGT1P3
0.519978845173112	56000	NXF3
0.223950587808364	6499	SKIV2L
-0.129563067615874	9667	SAFB2
-0.41644637972243	4241	MELTF
-0.140703076479472	9743	ARHGAP32
0.119688798543813	79673	ZNF329
-0.534241535543082	102724434	LOC102724434
0.221215983953006	55154	MSTO1
-0.274597320170999	400221	FLJ22447
-0.453009054635754	219293	ATAD3C
-0.150093452164958	54960	GEMIN8
0.268406130461946	116447	TOP1MT
0.535054647818558	105372751	LOC105372751
-0.370241777092544	2874	GPS2
0.103788536502022	7410	VAV2
0.297608784464015	2550	GABBR1
0.535487211675296	619383, 100158262	SCARNA9, SCARNA9L
-0.101857577831055	811	CALR
-0.226291740627168	29098	RANGRF
0.532056265154405	341208	HEPHL1
0.305480892594193	10580	SORBS1
0.303986092738238	169044	COL22A1
-0.141977682353533	196513	DCP1B
0.0922958576968718	9933	PUM3
-0.187893157707509	641977	SEPT7P2
-0.180054485884032	5164	PDK2
-0.110686692697856	83605	CCM2
0.532644043261554	27178	IL37
0.483598825093447	286006	LSMEM1
0.1239158739077	256643	CXorf23
-0.521707257565283	116444	GRIN3B
-0.0944305734252713	966	CD59
-0.101649605198695	55269	PSPC1
-0.131956875784559	165055	CCDC138
0.113863851262829	7705	ZNF146
0.112551180168417	124808	CCDC43
0.486479884645093	100506599	PPP1R26-AS1
-0.132012575225612	124454	EARS2
-0.530349814806831	349160	LOC349160
0.172076372002818	196385	DNAH10
0.110875178515544	4694	NDUFA1
-0.169392029508921	23016	EXOSC7
-0.532002156526756	100286844	BCDIN3D-AS1
-0.133622879477853	6100	RP9
0.220897195684739	474170	LRRC37A2
-0.522282149526483	9289	ADGRG1
0.14268923495819	8425	LTBP4
0.17429640169498	51003	MED31
-0.217814847109886	51195	RAPGEFL1
0.230189082269587	284454	LOC284454
-0.0625609380367359	55870	ASH1L
0.16233865844611	124923	SGK494
0.0860864945161742	79073	TMEM109
0.0705699673888959	9908	G3BP2
0.231540003324897	27153	ZNF777
-0.264045879767682	79095	C9orf16
0.512937098989317	101928200	MRGPRF-AS1
0.457202205859656	84620	ST6GAL2
0.142962368066684	3234	HOXD8
0.464170606725406	102465863	MIR8058
0.278802277817157	79140	CCDC28B
0.244719421109659	102546299	LOC102546299
0.109473961795237	51188	SS18L2
-0.0853490598456859	9352	TXNL1
-0.364728862689261	124637	CYB5D1
0.512023282954299	790952	ESRG
0.477511834271543	8938	BAIAP3
-0.0823464208034432	6877	TAF5
0.123547845244944	37	ACADVL
0.199988214736886	57175	CORO1B
0.159393240396036	170959	ZNF431
0.0944812399580957	54677	CROT
-0.201203350507905	84503	ZNF527
-0.119448403597293	64802	NMNAT1
0.0703500429381004	54906	FAM208B
-0.167327084508222	64789	EXO5
-0.131470128356955	23554	TSPAN12
0.35885060642275	54753	ZNF853
0.122125456234886	27236	ARFIP1
-0.0992937590170315	4717	NDUFC1
0.528549130675442	10471	PFDN6
0.118009262984861	9391	CIAO1
0.1784128173816	84517	ACTRT3
-0.0974775515905926	22847	ZNF507
0.527196873564692	643201	LOC643201
0.168848573545541	56160	NSMCE3
0.525768214462774	2196	FAT2
0.231977002525228	161835	FSIP1
-0.220827691258982	375248	ANKRD36
-0.201357490297968	339230	CCDC137
0.357620632316321	59341	TRPV4
-0.166234749284181	317649	EIF4E3
0.519605903627617	338069	ST7-OT4
-0.0956433793667178	10210	TOPORS
0.319155489281038	729648	ZNF812P
0.485545298359984	729475	RAD51AP2
0.379044905381914	8999	CDKL2
-0.10056308782306	23410	SIRT3
0.0806752307584072	5087	PBX1
-0.491862656710052	89886	SLAMF9
-0.103337008759088	10585	POMT1
-0.51628297976576	101927481	LOC101927481
0.296636300689685	2624	GATA2
-0.0738914971393628	27097	TAF5L
-0.159925904528919	124512	METTL23
-0.083869576813164	57019	CIAPIN1
-0.0685378655035322	9392	TGFBRAP1
-0.129935513680214	55810	FOXJ2
-0.0691737514938779	663	BNIP2
0.516151884565543	103689845	LINC01050
-0.385980720468339	23066	CAND2
0.139393990108263	10113	PREB
0.137741863889555	79760	GEMIN7
0.117010669840592	29063	ZCCHC4
-0.0848406434779245	11031	RAB31
0.523741554045836	129080	EMID1
0.187665155373086	89953	KLC4
-0.066171620647145	4898	NRDC
0.088396023764241	2969	GTF2I
0.521487751322411	677808	SNORA23
0.51957280566519	388722	C1orf53
0.163117272794482	27132	CPNE7
-0.109724203758814	79029	SPATA5L1
-0.0702665338349348	3187	HNRNPH1
-0.474663559632149	390660	ADAMTS7P1
0.266151204556971	64080	RBKS
0.0732790453329659	285704	RGMB
0.0977699276759919	166647	ADGRA3
-0.468025381209572	26765	SNORD12C
0.286113554315747	1296	COL8A2
-0.0780913703503249	3267	AGFG1
-0.107536944621262	27075	TSPAN13
-0.484210938338849	283726	SAXO2
0.378053955061068	23127	COLGALT2
-0.0879100516997001	8897	MTMR3
-0.0855667653468981	57153	SLC44A2
0.516431394468738	440955	TMEM89
0.408333928330603	84182	FAM188B
-0.226693997629725	100128881	VPS9D1-AS1
-0.110935108803469	79830	ZMYM1
0.225342383345764	84329	HVCN1
-0.15024275561669	84295	PHF6
0.0866169026532174	5878	RAB5C
0.131455259011684	8884	SLC5A6
0.163496133783249	26575	RGS17
0.149247231381173	84304	NUDT22
0.129793053467871	55192	DNAJC17
-0.112535777984225	9209	LRRFIP2
-0.403423423825803	255057	CBARP
-0.196532718939205	130612	TMEM198
0.429964133864027	345193	LRIT3
-0.211222615427019	80772	CPTP
0.0687412509961786	22828	SCAF8
0.147005976949512	23382	AHCYL2
-0.497783617169935	57116	ZNF695
-0.514204554229327	283692	CPEB1-AS1
0.489876895932199	392617	ELFN1
-0.0750251195337839	79137	FAM134A
-0.459137112816487	8718	TNFRSF25
0.406599175665025	100130827	SBK3
-0.054337339636785	1499	CTNNB1
0.363862188630246	100131067	CKMT2-AS1
0.24434012743003	65988	ZNF747
-0.0917927022454353	51465	UBE2J1
-0.257873646001001	7264	TSTA3
-0.470187186277969	2646	GCKR
-0.310125583960735	220001	VWCE
0.0909533257685175	91289	LMF2
-0.0867317045924552	84271	POLDIP3
-0.511894604548112	7173	TPO
0.122102561787968	51117	COQ4
-0.512010795651002	80108	ZFP2
0.482181367616222	22932	POMZP3
-0.456208702757449	100505761	RPARP-AS1
-0.418180235426922	5789	PTPRD
-0.411139357651599	2562	GABRB3
-0.396760857657992	56110	PCDHGA5
0.25538814344647	197342	EME2
0.252489954816732	619208	FAM229B
-0.220658553141272	51187	RSL24D1
0.175571374172315	54785	BORCS6
-0.114531873707347	4681	NBL1
0.105095611568242	55284	UBE2W
-0.101419747454477	51720	UIMC1
-0.088445740596101	26205	GMEB2
0.0775753276319941	54537	FAM35A
-0.507916336472942	1154	CISH
0.115643926431398	5209	PFKFB3
0.0859201444371855	64225	ATL2
0.0757277648901306	7126	TNFAIP1
-0.16265158427262	23647	ARFIP2
-0.0633105182824129	5899	RALB
-0.118531766578527	9218	VAPA
-0.51135315870503	101929110	CASC18
-0.114402549973354	113263	GLCCI1
0.0511671368308479	7009	TMBIM6
0.0817928424134555	1634	DCN
0.479781561274261	745	MYRF
0.100865077428292	84307	ZNF397
-0.509426326322096	5346	PLIN1
0.159145454154207	55974	SLC50A1
0.084588173998898	51564	HDAC7
-0.483595016222322	255043	TMEM86B
0.10495059078904	10175	CNIH1
-0.130916605975256	54465	ETAA1
-0.510318994183359	91319	DERL3
0.15405571931312	11279	KLF8
-0.485177100972857	100128890	FAM66B
0.14060054663057	79654	HECTD3
-0.373201252155219	89884	LHX4
-0.255597087481332	80129	CCDC170
-0.233346683696761	10500	SEMA6C
-0.207432628039421	57464	STRIP2
0.0686649276689139	23301	EHBP1
0.446417203876921	8909	ENDOU
0.296270138513776	643699	GOLGA8N
-0.233202718916904	101926980	LOC101926980
0.22639822737711	79885	HDAC11
-0.146407296646311	54433	GAR1
0.293776525235029	127255	LRRIQ3
0.418953469054479	11185	INMT
0.171828627299522	7569	ZNF182
-0.472495609923369	344387	CDKL4
-0.159412346403247	5300	PIN1
0.146886228186505	5308	PITX2
0.168878232730269	3090	HIC1
-0.387372559326596	642402	GOLGA6L17P
0.0957069185947725	26235	FBXL4
0.0739015451491291	54455	FBXO42
-0.434925670977048	389791	PTGES2-AS1
-0.0946549197641434	1478	CSTF2
0.272908413118321	85395	FAM207A
0.117680842825904	9482	STX8
-0.173675322419496	997	CDC34
-0.0693001082945639	6907	TBL1X
0.13154427043036	55144	LRRC8D
0.505788494449199	4248	MGAT3
-0.265535449732086	23429	RYBP
0.084685744771838	202018	TAPT1
0.0519349700942034	23367	LARP1
0.350547772688637	8541	PPFIA3
0.134933856655274	54971	BANP
0.497236407730883	64856	VWA1
-0.203674536138251	9973	CCS
-0.493722783880018	253190	SERHL2
-0.0773975452385455	1454, 102800317	CSNK1E, LOC400927-CSNK1E
-0.498921583366031	440400	RNASEK
-0.10710220135368	9767	JADE3
0.443227701004087	65078	RTN4R
0.475310642864652	100505622	LOC100505622
-0.0910632183250089	92521	SPECC1
-0.46080963386119	283481	FGF14-AS2
0.329399761336071	126295	ZNF57
0.32960957770751	6323	SCN1A
-0.318870043686384	57332	CBX8
-0.101190353305469	55809	TRERF1
-0.133162310790249	6389	SDHA
0.117051440796479	55163	PNPO
-0.424376210512564	101927752	LOC101927752
-0.0748752665828154	92703, 653659	TMEM183A, TMEM183B
-0.315267320096171	26470	SEZ6L2
0.374459634775383	399671	HEATR4
-0.47905505297393	7718	ZNF165
-0.495196880378552	2147	F2
-0.126234309568965	79683	ZDHHC14
0.468889604780778	93034	NT5C1B
-0.0663284585905581	400	ARL1
0.150905138151993	57513	CASKIN2
-0.129640271825051	83786	FRMD8
-0.23841257819863	284615	ANKRD34A
-0.398678282792541	101927768	LOC101927768
-0.135238932841858	1070	CETN3
-0.402598145740469	1775	DNASE1L2
0.193951374160398	221491	C6orf1
-0.11560193212055	64110	MAGEF1
0.489656443211372	10900	RUNDC3A
0.294328759859968	2166	FAAH
-0.128736907021758	23770	FKBP8
-0.098100283893051	402	ARL2
-0.0957078316150126	9739	SETD1A
-0.0800604868061341	84186	ZCCHC7
-0.491757194731757	222183	SRRM3
0.47548074111144	91977	MYOZ3
-0.220074007650444	114819	CROCCP3
0.199260089383351	342035	GLDN
0.480062387943486	152831	KLB
-0.08092029970908	55902	ACSS2
-0.126983274824913	10482	NXF1
0.105740700266146	54543	TOMM7
-0.101735774459227	93183	PIGM
0.0764729378330033	984	CDK11B
-0.0630783941121478	54934	KANSL2
0.214304152448348	6242	RTKN
0.492932025036686	79623	GALNT14
0.479795952497111	90987	ZNF251
-0.071423734740511	23597	ACOT9
-0.265739890524928	348094	ANKDD1A
-0.473280784787293	5032	P2RY11
-0.287317225183676	147807	ZNF524
-0.0955939723929611	55571	CNOT11
-0.108336508953544	133746	JMY
-0.0782128602840213	54737	MPHOSPH8
0.491352392127035	53840	TRIM34
-0.0859013444829228	55628	ZNF407
-0.0779117888423287	126308	MOB3A
0.0711781837798558	51340	CRNKL1
0.100929161309781	55681	SCYL2
0.457010407789388	54	ACP5
-0.485880362010312	692212	SNORD99
-0.428114739851503	286103	ZNF252P-AS1
0.488230030242038	106480738	OSTN-AS1
0.178582398436102	142679	DUSP19
-0.128019559151736	91603	ZNF830
0.480606643134072	122046	TEX26
0.489220198996954	284801	MIR663AHG
-0.102931652494883	647024	C6orf132
0.47990745338093	56124	PCDHB12
-0.485687763404241	100124700	HOTAIR
-0.0772281458250909	2035	EPB41
-0.212447742333306	85301	COL27A1
0.487305255605326	101928865	LOC101928865
-0.487272796330037	284716	RIMKLA
-0.114553462370713	1337	COX6A1
-0.0588984300097403	4437	MSH3
0.113481290537787	25786	DGCR11
0.465107386146	692109	SNORD69
-0.104619201236773	23312	DMXL2
-0.0994883503984937	83986	FAM234A
0.116531519866332	55276	PGM2
0.0846233117787794	7402	UTRN
0.475910820970475	100507059	LINC00703
-0.484430168636789	100131213	ZNF503-AS2
0.479803910904141	79935	CNTD2
-0.24784932115245	55349	CHDH
0.0591695074163456	56965	PARP6
-0.45209318893646	56123	PCDHB13
-0.105685323754543	5660	PSAP
-0.298350521384603	79802	HHIPL2
-0.422366228442516	5016	OVGP1
0.0798201650363689	54521	WDR44
-0.133257750882831	116113	FOXP4
-0.0662011410721681	10228	STX6
0.109044380984195	10127, 283876	ZNF263, LINC00921
-0.470318177929981	101055625	OVCH1-AS1
0.290413166041986	84446	BRSK1
0.170050029354282	84219	WDR24
0.125457787775153	3065	HDAC1
0.0851962629560686	252839	TMEM9
-0.0700342567203304	129285	PPP1R21
0.281697650371509	101929639	B4GALT1-AS1
-0.0884378453306763	84936	ZFYVE19
-0.361612497879129	4023	LPL
0.122150551030174	10961	ERP29
-0.0909749002294105	3093	UBE2K
0.433065691971985	100288846	LOC100288846
0.0999906102319291	283149	BCL9L
0.434935946771078	440738	MAP1LC3C
-0.118961808476522	8985	PLOD3
0.113290401672721	3339	HSPG2
-0.135397346688343	9306	SOCS6
0.107121710941191	9261	MAPKAPK2
-0.291597751968135	3955	LFNG
0.0767209435210543	55596	ZCCHC8
-0.0743974063701936	257160	RNF214
-0.472326859067601	3714	JAG2
-0.472928730001723	56666	PANX2
0.465975651859717	23562	CLDN14
0.291980547165323	286411	LINC00632
0.167347289918119	64788	LMF1
-0.0852239634832253	9877, 441155	ZC3H11A, LOC441155
-0.219745234333069	9441	MED26
-0.111598119921529	84769	MPV17L2
0.0899772442471845	7756	ZNF207
0.475122731828779	26333	OR7A17
0.400256156854119	100129250	TOPORS-AS1
0.464715235500771	113691	TUBA3FP
-0.254953361081671	79078	C1orf50
0.0885135610739064	8780	RIOK3
-0.475677710082896	100033821	SNORD116-29
-0.0600906141086115	2719	GPC3
0.445912881287834	2828	GPR4
-0.196566783567215	57462	KIAA1161
0.090088685947657	152185	SPICE1
-0.0861008940303157	4141	MARS
0.455318474359515	5880	RAC2
0.342794897094846	401431	ATP6V0E2-AS1
0.0933215102661822	84923	FAM104A
-0.45127984907629	283693	ACTG1P17
0.136889363295001	57505	AARS2
0.0921366314408258	55183	RIF1
-0.0890226512237012	27085	MTBP
0.122332948003926	9136	RRP9
-0.0820583384122392	51290	ERGIC2
-0.353414188844572	50939	IMPG2
-0.203080065635243	57092	PCNP
0.450657606522154	100874291	ALMS1-IT1
0.294383552117267	650655	ABCA17P
-0.167588289379028	348793	WDR53
0.0835361822462221	140838	NANP
0.46142960723142	2078	ERG
0.316217847545251	100128893	GATA6-AS1
0.470575164603706	338755	OR2AG2
-0.0787241713253508	9678	PHF14
-0.292914835075324	23600	AMACR
-0.0867429014317363	10286	BCAS2
0.103493625624577	7518	XRCC4
-0.145751630302741	339745	SPOPL
0.129427972012575	7549	ZNF2
-0.427146539509678	101927746	LOC101927746
0.113961905812062	60685	ZFAND3
-0.121369623582938	90196	SYS1
0.24485714637213	51540	SCLY
0.122807275710371	63935	PCIF1
0.440122186965308	10739	RFPL2
-0.464690815607759	407054	MIR98
-0.352604977345113	10742	RAI2
0.154593568022871	51070	NOSIP
-0.459615459919415	89	ACTN3
0.351192813912921	53820	RIPPLY3
0.107808289388799	29998	GLTSCR1
-0.0822273102425391	130617	ZFAND2B
-0.070291595534501	51088	KLHL5
0.460080560313617	4336	MOBP
-0.25471559632975	7639	ZNF85
-0.154213279478667	285315	C3orf33
-0.14730270035741	55471	NDUFAF7
-0.426658260059691	593	BCKDHA
-0.0854611343478442	399474	TMEM200B
0.0525982411986498	9276	COPB2
0.144477857552076	51547	SIRT7
-0.223846161071678	3625	INHBB
0.0829455242508104	8891	EIF2B3
-0.419403369040473	9856	KIAA0319
-0.110661371480503	223117	SEMA3D
-0.123799384932947	4733	DRG1
0.0595347154075447	23386	NUDCD3
0.158108373814219	152007	GLIPR2
-0.156503998958054	53838	C11orf24
-0.0973695353278749	678655	CD27-AS1
0.0929950057470048	84282	RNF135
-0.450887038537265	349667	RTN4RL2
-0.399031902695629	56112	PCDHGA3
-0.462085249247424	63895	PIEZO2
0.464550301978342	151651	EFHB
-0.389046308348481	283335	LOC283335
-0.273105218325748	79797	ZNF408
-0.268653637474295	646851	FAM227A
-0.256320826683007	283310	OTOGL
0.103791190201152	4893	NRAS
0.127594169872598	7752	ZNF200
-0.455105260556834	147	ADRA1B
0.114969209884454	22821	RASA3
0.449854005815647	642477	LINC01296
-0.0649930587025421	23167	EFR3A
-0.452279537047642	55267	PRR34
0.448620626902821	388406	LOC388406
-0.0815940366754142	196527	ANO6
0.111020417244834	85456	TNKS1BP1
-0.110079157251239	55794	DDX28
-0.429860238177116	9687	GREB1
0.215782419276204	23457	ABCB9
-0.458468411749616	283050	ZMIZ1-AS1
0.403239815388427	2207	FCER1G
-0.08828594109479	10717	AP4B1
-0.460735683847	645426	TMEM191C
-0.178633807466699	200205	IBA57
0.0574416994710404	10299	MARCH6
-0.0766879439489219	10600	USP16
0.145807931139802	57655	GRAMD1A
0.0867874368175354	112858	TP53RK
0.224171600017398	387496	RASL11A
-0.459622916414264	440567	UQCRHL
-0.410757040158951	114783	LMTK3
0.199175924984899	51700	CYB5R2
0.1242497269503	6613	SUMO2
-0.453585409367147	126432	RINL
-0.259195042603071	122481	AK7
-0.159579144481782	1181	CLCN2
-0.436548638615114	100874323	HOXA10-AS
0.437622513314253	282808	RAB40AL
-0.0965541971455284	23047	PDS5B
-0.0772646505418336	8498	RANBP3
0.438107454569424	100133941	CD24
-0.197627679655861	152110	NEK10
0.102691722178836	10438	C1D
0.456862210505374	101928595	LOC101928595
0.202201903143591	3931	LCAT
0.1680275226987	10548	TM9SF1
-0.0625700460984337	51111	KMT5B
-0.451506692197403	9719	ADAMTSL2
-0.0888902393990294	1508	CTSB
0.454273060386862	221527	ZBTB12
-0.435388409386931	157753	TMEM74
-0.430622954097697	728489	DNLZ
-0.149024496608407	84705	GTPBP3
-0.115083112254815	84455	EFCAB7
0.104877281257268	4035	LRP1
-0.0983528725069525	2987	GUK1
0.0717372272455633	7248	TSC1
-0.23566916993339	6335	SCN9A
0.148445252657583	55778	ZNF839
0.454992501021882	100188949	LINC00426
-0.425880426117148	112724	RDH13
-0.300562259619112	56165	TDRD1
0.454065906830472	7730, 100529215	ZNF177, ZNF559-ZNF177
-0.184833583246158	348180	CTU2
-0.0877496365703897	3910	LAMA4
0.454282133808954	729747	ZNF878
-0.299982087289503	6606	SMN1
-0.436581070377021	6262	RYR2
0.418737743715927	100874111	STEAP3-AS1
0.359075763339725	100128285	DNM1P35
0.102810121811877	79612	NAA16
-0.134071628444909	7026	NR2F2
-0.445756293295287	5284	PIGR
-0.405423008983007	653427	FOXD4L5
0.105730009252947	54875	CNTLN
0.329922135061646	10326	SIRPB1
0.100493297568674	100505881	MAGI2-AS3
0.125815837699867	64420	SUSD1
-0.386256090355557	93010	B3GNT7
-0.444086545110263	80237	ELL3
0.122700675736256	1822	ATN1
0.143689837262966	140688	NOL4L
-0.442991898754444	389015	SLC9A4
0.204342675477257	79149	ZSCAN5A
0.419055365197078	342897	NCCRP1
-0.168347904461065	8225	GTPBP6
0.0789250689039787	29914	UBIAD1
-0.0962850359849708	55687	TRMU
0.202817714090239	115273	RAB42
0.0846390628223588	6654	SOS1
0.312143395836408	440300	LOC440300
-0.103251704596152	27130	INVS
-0.449013331746995	442903	MIR331
-0.427523108694855	140469	MYO3B
-0.0621722186874392	9343	EFTUD2
0.0742762005097886	55719	SLF2
-0.139706133989515	51626	DYNC2LI1
0.104321768336121	26152	ZNF337
-0.106994138644089	55552	ZNF823
0.148392532867794	90580	C19orf52
-0.443814198333117	103091865	BRWD1-IT2
-0.4157202812757	389119	FAM212A
-0.21589768737653	170082	TCEANC
0.0928808381259353	994	CDC25B
-0.0681134304736905	23125	CAMTA2
0.396109727724203	9271	PIWIL1
-0.418924693711747	442117	GALNTL6
0.364480519473284	6676	SPAG4
0.0923923747365473	29882	ANAPC2
-0.0954907760412935	100131211	NEMP2
0.0716659634918407	79735	TBC1D17
0.440483864902493	53353	LRP1B
0.400018269752037	200931	SLC51A
-0.185517901627663	8988	HSPB3
-0.190212568118638	26267	FBXO10
-0.395077569287925	728340	GTF2H2C
0.397680549896157	149628	PYHIN1
-0.346495664906617	23409	SIRT4
0.129509212908095	166	AES
-0.336359262317856	102465694	MIR7161
-0.40317249689282	9609	RAB36
-0.175178783571607	6230	RPS25
0.322352763222233	647135	SRGAP2B
0.440136212441297	388531	RGS9BP
0.0825586210280567	11047	ADRM1
0.403207322864781	3795	KHK
0.393293225739215	92259	MRPS36
-0.155681306860759	5526	PPP2R5B
-0.144816688217274	10084	PQBP1
-0.084861005536829	5360	PLTP
-0.101580049138412	54802	TRIT1
-0.341803262418032	114795	TMEM132B
-0.436305109382676	7920	ABHD16A
0.0735949597809618	81562	LMAN2L
0.143718494887802	94120	SYTL3
-0.118186840782041	387066	SNHG5
0.0862852591410214	114790	STK11IP
-0.378909197289756	140699	MROH8
-0.0908042085869235	55034	MOCOS
0.442505325273125	100287171	WASH1
-0.0609638233141636	157680	VPS13B
-0.0806557355339165	84993	UBL7
-0.105424810912873	4528	MTIF2
0.439873220291476	121601	ANO4
-0.214982695265857	400619	LINC00511
-0.0898118401361805	1967	EIF2B1
0.0900979659339126	51451	LCMT1
0.304114251574206	440498	HSBP1L1
0.0462281996750958	9716	AQR
0.195398052805127	406886	MIRLET7D
0.204915619760845	83608	C18orf21
0.0657265693326535	79134	TMEM185B
-0.200557878300692	9718	ECE2
0.11272305918152	84061	MAGT1
-0.242646083526787	56103	PCDHGB2
0.0531738275224618	57510	XPO5
0.0754429079333057	51104	ABHD17B
-0.0749985466781022	80227	PAAF1
-0.128966356749278	284297	SSC5D
0.0869306491678879	22863	ATG14
0.133132849535416	3420	IDH3B
0.430172001323628	256691	MAMDC2
-0.426908554442029	80072	HEXA-AS1
-0.211740949144921	147727	ILF3-AS1
0.150285495004669	79174	CRELD2
0.0420407886033601	405	ARNT
-0.177212463112146	143570	XRRA1
0.0874812190605096	79070	KDELC1
0.227576252582653	285955	SPDYE1
-0.0998335499297612	55812	SPATA7
-0.432519449683661	9480	ONECUT2
0.37356593637506	389432	SAMD5
0.437401993973789	10485	C1orf61
0.367672855373441	148413	LOC148413
-0.0965201281049998	51588	PIAS4
-0.0991308557113917	7620	ZNF69
-0.0914390214455219	57580	PREX1
0.0650619441690435	84162	KIAA1109
0.0647414204907296	57805	CCAR2
-0.0597165094934636	162	AP1B1
-0.43616163357307	102465470	MIR6784
-0.0926368964746907	10302	SNAPC5
-0.289196033610059	51750	RTEL1
0.0848386617291493	84100	ARL6
0.0941805874630326	114825	PWWP2A
-0.333874932650374	414919	C8orf82
-0.312583239513976	2661	GDF9
-0.091458527210816	6873	TAF2
0.157395648455631	64221	ROBO3
0.228072850312893	441191	RNF216P1
-0.0991688756871477	94039	ZNF101
-0.0970530201457318	53635	PTOV1
0.0700001718362615	9282	MED14
0.0649472999007245	65109	UPF3B
0.0991778696136518	220972	MARCH8
-0.0837134779269578	7993	UBXN8
0.110290877903734	10454	TAB1
-0.112775527955923	51022	GLRX2
0.40721875219001	27299	ADAMDEC1
0.279380052679289	10023	FRAT1
-0.0543237762698551	55610	VPS50
0.431821900387157	101929260	LOC101929260
0.390987086185318	2203	FBP1
0.10202186852249	2487	FRZB
0.431596160553752	100533970	P2RX5-TAX1BP3
0.146401672357721	3508	IGHMBP2
0.0819115805491677	148362	BROX
-0.422006670487802	105372367	LOC105372367
0.0869145471415474	57511	COG6
-0.236109470439513	5192	PEX10
0.0522100035241012	81556	VWA9
-0.126432990550837	51287	COA4
-0.0885531884087876	65005	MRPL9
0.139572740779295	6297	SALL2
-0.0879998809342562	382	ARF6
0.266955676969797	9278	ZBTB22
-0.0923041941355606	84895	FAM73B
-0.26579134703831	83959	SLC4A11
0.416575852831449	79781	IQCA1
-0.2913039146122	280	AMY2B
0.187432216934854	386617	KCTD8
-0.227629027097731	9496	TBX4
-0.196670795577203	94274	PPP1R14A
0.0839858704847342	9975	NR1D2
-0.0528818439346136	79066	METTL16
