log2FoldChange	ENTREZID	SYMBOL
0.297452555939193	55698	RADIL
-0.108701070478051	51379	CRLF3
0.6136224938651	146206	RLTPR
-0.138079205982227	5164	PDK2
-0.408373221881603	146562	C16orf71
-0.308860120316491	84787	KMT5C
-0.203054048777688	64601	VPS16
-0.117357585123947	5194	PEX13
0.633277407135792	6439	SFTPB
0.0739775949653972	55749	CCAR1
0.467367877100733	139716	GAB3
0.80154625861231	116285	ACSM1
-0.803160950612198	401105	FLJ42393
-0.280596946670372	574506	MIR503
0.113200852904101	9761	MLEC
0.12184239987901	23082	PPRC1
0.139035681768379	51571	FAM49B
-0.16464272157513	6427	SRSF2
-0.798321872544707	6579	SLCO1A2
-0.748365949769735	100533970	P2RX5-TAX1BP3
-0.204363370396092	4968	OGG1
-0.25785949244668	50636	ANO7
0.208452196964994	79175	ZNF343
-0.207187625105946	130612	TMEM198
0.207864150349284	112616	CMTM7
0.799495469851914	5788	PTPRC
0.164280095649313	91975	ZNF300
-0.214288456351726	4716	NDUFB10
-0.796761413909659	4974, 101927057	OMG, LOC101927057
0.55478041448194	100131315	LOC100131315
-0.323346263239835	91978	TPGS1
-0.460163608546933	50651	SLC45A1
0.591949658498649	374864	CCDC178
-0.181682540871317	11102	RPP14
0.620522095262461	101929704	LOC101929704
0.474104561402809	100287042	LOC100287042
0.312651626895108	100505648	RAD51-AS1
0.675646974400028	54596	L1TD1
-0.756949018973614	283731	LOC283731
-0.314519351655416	6623	SNCG
-0.266770746750362	11162	NUDT6
-0.21269220096415	91851	CHRDL1
0.147794078957578	55088	CCDC186
-0.514977560550459	387990	TOMM20L
0.774447104379156	100130958	SYCE1L
0.38701868947675	9086	EIF1AY
-0.153907628974069	23253	ANKRD12
-0.418349206841369	57611	ISLR2
-0.105268892944564	285343	TCAIM
-0.184824690701455	7045	TGFBI
0.129256562816577	54920	DUS2
0.121669996503655	64746	ACBD3
0.164383077544587	51075	TMX2
0.687432096887892	390595	UBAP1L
-0.790718107700294	619518	SSBP3-AS1
0.0988787158112177	80351	TNKS2
-0.290568768314369	84074	QRICH2
-0.216758936216289	79890	RIN3
0.199665934673732	92935	MARS2
-0.115654430702339	23378	RRP8
-0.0954503210348847	57325	CSRP2BP
0.739598232820889	282890	ZNF311
0.129924800351288	1374	CPT1A
0.287808828325472	284106	CISD3
-0.0854313138121402	22884	WDR37
0.176953198181928	6747	SSR3
-0.786532163344808	257203	DSCR9
-0.732172149175133	6854	SYN2
0.126444056535684	54995	OXSM
0.783551561412132	11126	CD160
-0.128573027088366	79618	HMBOX1
-0.725593488704569	100996425	PRCAT47
-0.169277184169436	10396	ATP8A1
0.201038609243995	199221	DZIP1L
-0.107167674675506	9927	MFN2
0.622730605732743	102723099	GHET1
0.156791623038028	7181	NR2C1
-0.149114086415046	81853	TMEM14B
-0.160548770506115	10229	COQ7
0.167371808150733	167227	DCP2
0.575698695419709	2306	FOXD2
0.5494989008705	145447	ABHD12B
0.480505742280596	550631	CCDC157
0.238080588738801	443	ASPA
-0.162351526552361	91694	LONRF1
0.180683162128959	192286	HIGD2A
-0.127823245917692	91949	COG7
-0.129363317541136	6618	SNAPC2
0.0952435642896838	10116	FEM1B
0.382277344691409	10742	RAI2
0.169480450146666	84142	FAM175A
-0.425419593151306	9355	LHX2
-0.156451062074514	7070	THY1
-0.753140926045455	6991	TCTE3
0.701044082694358	3139	HLA-L
0.442838153054822	474170	LRRC37A2
-0.319800785405733	105378663	LOC105378663
-0.212637497999838	245812	CNPY4
0.761559262453763	85001	MGC16275
0.460679117757407	256281	NUDT14
0.129938169334769	545	ATR
0.142203236201272	4706	NDUFAB1
-0.166820856109693	149478	BTBD19
0.088088428101106	8945	BTRC
0.635798696891408	284798	LOC284798
0.540293929695459	414152	C10orf105
-0.285639822863595	2070	EYA4
-0.44427106950813	7044	LEFTY2
-0.328920235673615	155060	LOC155060
-0.156576117268296	57205	ATP10D
0.600859677946271	1415	CRYBB2
0.105695736343267	8702	B4GALT4
-0.353358498778148	2171	FABP5
0.256248347510593	197407	ZNF48
0.227260004752087	56985	ADPRM
-0.109530995300877	221035	REEP3
0.776334521142982	283446	MYO1H
0.137654264828761	79873	NUDT18
-0.385661831695819	1201	CLN3
-0.700139188918587	10234	LRRC17
-0.763789364092437	164832	LONRF2
-0.654018083985344	729747	ZNF878
-0.197364136364397	7589	ZSCAN21
-0.127124644149741	51290	ERGIC2
0.211119439020772	10011	SRA1
-0.128164544213308	55621	TRMT1
0.221308454453608	112464	PRKCDBP
0.222010281320176	29095	ORMDL2
0.317091639662625	148103	ZNF599
-0.107943567597027	79673	ZNF329
0.195327006025656	22909	FAN1
0.513282557045996	113540	CMTM1
0.112647527341822	140460	ASB7
0.314582530909515	65267	WNK3
-0.387909075557699	100131213	ZNF503-AS2
-0.642528195540621	57402	S100A14
-0.70024888046927	348926	FAM86EP
-0.133515644017231	54822	TRPM7
-0.23656193270997	60490	PPCDC
-0.563599532553314	284408	ZNF790-AS1
0.122822513343099	653319	KIAA0895L
0.523164228251912	51079	NDUFA13
-0.273467231515807	22874	PLEKHA6
-0.696145391012452	27165	GLS2
0.569077479037165	2827	GPR3
-0.142120783992103	23369	PUM2
0.188762697500217	9513	FXR2
-0.325405443158345	333	APLP1
0.0946125457864096	90780	PYGO2
0.623496099361734	284723	SLC25A34
-0.762975745120961	594839	SNORA33
-0.370382848386003	285676	ZNF454
0.172769388848387	151393	RMDN2
-0.114548011575767	9282	MED14
0.0860751678842323	1612	DAPK1
-0.185093928190255	203259	FAM219A
-0.217501852967394	283643	C14orf80
0.724247601333431	7480	WNT10B
0.674951830296651	25769	SLC24A2
-0.625036122894135	29057	FAM156A
0.24590185066718	8559	PRPF18
0.172055684463703	9406	ZRANB2
-0.148622206745888	4093	SMAD9
-0.204514427830446	91647	ATPAF2
-0.129914589648719	285855	RPL7L1
-0.688057384780339	93233	CCDC114
-0.378796474228674	65990	FAM173A
-0.125328689944336	169270	ZNF596
-0.159249874699489	5198	PFAS
-0.136609978336428	116039	OSR2
0.198325637629391	7984, 102725117	ARHGEF5, LOC102725117
0.16055292793232	7579	ZSCAN20
-0.291605678564827	10452	TOMM40
0.207152006469342	64788	LMF1
-0.39277897032236	79746	ECHDC3
0.105003618286043	26608	TBL2
0.0890919278918115	54455	FBXO42
-0.38101579706407	401264	TRAM2-AS1
0.193104472602984	116225	ZMYND19
-0.765049676109239	100820829	MYZAP
-0.354502056386803	163255	ZNF540
-0.450136253802018	2155	F7
0.762492721091766	105371782	LOC105371782
0.627835840844011	59272	ACE2
-0.70867644492022	3730	ANOS1
0.181389665635589	8992	ATP6V0E1
0.763488864834713	8784	TNFRSF18
0.102857824667887	10450	PPIE
0.711583587964588	5075	PAX1
0.358488786862438	5864	RAB3A
0.218626398949466	23647	ARFIP2
-0.173197488516816	1161	ERCC8
-0.279421936586163	4139	MARK1
-0.113863796649388	1373	CPS1
0.211241412517913	105370040	LOC105370040
0.131145879183019	4695	NDUFA2
0.257229665571582	100506243	KRBOX1
-0.113417799914387	23431	AP4E1
0.178313402210011	6238	RRBP1
0.158642523715133	113791	PIK3IP1
-0.164941843274075	1508	CTSB
0.140141898807774	201292	TRIM65
-0.140169809382989	10166	SLC25A15
-0.756966146766885	84620	ST6GAL2
0.27642003546329	84619	ZGPAT
0.216349043834969	7580	ZNF32
-0.130330836643447	64975	MRPL41
-0.758951812406101	4846	NOS3
0.127200903558361	79596	RNF219
-0.157117772112204	6674	SPAG1
0.369768132844449	55314	TMEM144
0.14425614080015	84067	FAM160A2
-0.470395517328824	23464	GCAT
-0.0820558445791566	471	ATIC
-0.205419454190608	8722	CTSF
-0.743804389839435	594837	SNORD101
0.755372857447242	402573	C7orf61
-0.175406062949807	84265	POLR3GL
0.216119292382476	1241	LTB4R
-0.549013618770908	317719	KLHL10
0.682846829618074	101927233	SEMA6A-AS1
-0.74344596937604	6887	TAL2
-0.200180348954342	54908	SPDL1
0.149943731492132	55285	RBM41
-0.10383269362069	51255	RNF181
0.15857128290174	1104	RCC1
-0.124364092547323	201163	FLCN
-0.593498868452082	388564	TMEM238
0.195327748764447	24146	CLDN15
0.187468126762703	1040	CDS1
0.41979132484106	10891	PPARGC1A
0.752496825821324	339896	GADL1
-0.754120945405349	5913	RAPSN
-0.547395981776111	9080	CLDN9
-0.218603457529675	81621	KAZALD1
0.271187246143264	728215	FAM155A
-0.544019250743781	445328	ARHGEF35
-0.105079379435781	6049	RNF6
0.0962288126501108	224	ALDH3A2
-0.753373144835479	100130954	LINC01502
0.747030749215412	101928737	LOC101928737
-0.155740668824755	7637	ZNF84
-0.144030441660312	9524	TECR
-0.103129292151669	94101	ORMDL1
-0.238230399566379	100507290	ZNF865
0.370298127763188	10125	RASGRP1
-0.351363201943999	441381	LRRC24
-0.205422394529417	5886	RAD23A
-0.409199315941599	202781	PAXIP1-AS1
0.234098342733422	729085	FAM198A
0.176918497092218	8089	YEATS4
0.167314512463037	100132891	MSC-AS1
0.124212634151892	25921	ZDHHC5
-0.727209902557632	100129075	KTN1-AS1
-0.137822296595847	54930	HAUS4
0.537793987110354	283	ANG
-0.277161131300656	29098	RANGRF
0.190820657444101	100506392	SLC16A1-AS1
0.136959298224684	466	ATF1
0.235093674313122	55336	FBXL8
-0.683893509537003	285346	ZNF852
-0.167825954951573	4351	MPI
0.293273812464949	64949	MRPS26
0.178886147613916	84064	HDHD2
0.543715098785784	4284	MIP
0.112776845841474	92906	HNRNPLL
0.749474134325683	100130111	LOC100130111
0.132336983222039	8289	ARID1A
-0.116158154964746	84938	ATG4C
-0.108237625033042	9919	SEC16A
-0.748516469640671	353500	BMP8A
-0.182519006927121	221786	FAM200A
0.124097432991478	51538	ZCCHC17
0.450076689616725	146894	CD300LG
-0.241062821212885	284443	ZNF493
-0.136986522101675	7040	TGFB1
-0.168541243500022	7625	ZNF74
-0.0668031969544769	8451	CUL4A
-0.0630838887049703	2773	GNAI3
0.133047886545583	55149	MTPAP
0.319837706705837	101928979	LOC101928979
0.708093935224556	100422841	MIR3174
-0.532790292395024	222	ALDH3B2
0.566296143945443	345895	RSPH4A
-0.172050496059676	84687	PPP1R9B
-0.441048808728594	1821	DRP2
0.12902652635549	9014	TAF1B
0.739211290170452	101928287	LINC01285
0.696506465288812	29935	RPA4
-0.257292850680103	84954	MPND
-0.114637508387034	79660	PPP1R3B
-0.12435221712211	23408	SIRT5
0.104814356508599	7324	UBE2E1
-0.184352985851598	60673	ATG101
-0.13611127387519	84858	ZNF503
-0.145987407226328	51691	LSM8
0.0935344123732372	25836	NIPBL
0.264250967827565	55779	CFAP44
0.745559356295524	728118	NUTM2A
0.742484677121567	134864	TAAR1
0.117633222548523	9382	COG1
0.168269060068966	26353	HSPB8
0.199717881031572	4595	MUTYH
-0.581777311122679	100131205	RPL21P28
0.0813231816233869	84364	ARFGAP2
-0.741448377046352	4072	EPCAM
0.625387722268062	101929212	SMIM2-AS1
0.143707235817862	84909	C9orf3
0.258389959653699	29990	PILRB
0.741349864926237	677806	SNORA20
-0.152133907463884	201725	C4orf46
0.740890744226102	401312	LOC401312
-0.386172421888116	26027	ACOT11
-0.25545008803387	400713	ZNF880
-0.425817918542033	57862	ZNF410
0.352178540806278	64066	MMP27
-0.127865607282722	196441	ZFC3H1
-0.201307012759309	100505715	LOC100505715
0.190420227923295	51096	UTP18
-0.191012606839867	5093	PCBP1
-0.508836726780412	8857	FCGBP
-0.485761414847406	100302401	RASAL2-AS1
-0.18026598854967	89894	TMEM116
-0.683501731192181	23109	DDN
-0.133730011211131	2801	GOLGA2
-0.703898988820481	79442	LRRC2
-0.514185900543419	79917	MAGIX
-0.127289459316733	2192	FBLN1
-0.266225395422445	64122	FN3K
-0.565296714403076	30834	ZNRD1
-0.117526501946161	51564	HDAC7
0.396180516016591	55722	CEP72
-0.189372462508674	84661	DPY30
-0.16191948533489	84153	RNASEH2C
0.201623091595686	64900	LPIN3
-0.317969489853201	7483	WNT9A
0.158872072837298	51108	METTL9
-0.526668620993011	85004	RERG
-0.735510189502914	101929151	LOC101929151
0.0995012418998123	51768	TM7SF3
-0.505039237761688	79957	PAQR6
0.226678868566964	151903	CCDC12
0.734539827010906	284067	C17orf105
-0.529501004812306	101929181	LOC101929181
-0.174627912682181	114625	ERMAP
0.566011906295943	23007	PLCH1
0.22534249649303	2329	FMO4
0.103804764784568	80256	FAM214B
-0.161683225276919	652276	LOC652276
0.186358548482072	440104	TMEM198B
-0.0647557781483755	25943	C20orf194
-0.330506742115717	85014	TMEM141
-0.118862271441322	51236	HGH1
0.164915581060282	7284	TUFM
0.197739887792202	147947	ZNF542P
-0.15596221528272	57209	ZNF248
0.116316380198874	60560	NAA35
-0.148639160626743	55135	WRAP53
0.126923265028945	2288	FKBP4
-0.139180500726232	55672	NBPF1
-0.192422605225572	318	NUDT2
-0.211957259824188	57692	MAGEE1
-0.0696795779195415	7248	TSC1
-0.404026101071281	745	MYRF
-0.107182759485433	53339	BTBD1
0.728564202630918	729467	HSD52
0.728528911070188	100873949	IPO9-AS1
0.704273899579932	89876	MAATS1
-0.139792931520348	6738	TROVE2
0.113088265004365	51104	ABHD17B
0.288788286516898	130557	ZNF513
-0.367624450829817	414919	C8orf82
-0.0858907078566774	54881	TEX10
-0.115959849370445	349152	DPY19L2P2
-0.497273539786083	100505854	APTR
-0.0938339676798342	60481	ELOVL5
0.243935154247883	338817	LINC01252
-0.606518118560659	80217	CFAP43
0.222908207932099	84650	EBPL
-0.634714755081874	8643	PTCH2
-0.110858115161528	127428	TCEANC2
0.725766300595839	100133612	LINC01134
0.102993875358183	55146	ZDHHC4
0.0958253312332627	23165	NUP205
0.0751112774189831	58476	TP53INP2
0.722993418929633	5158	PDE6B
0.412013287014913	84520	C14orf142
-0.397761975417705	650368	TSSC2
0.142189418449726	148523	CIART
0.121531306507372	1736	DKC1
-0.703582272087885	220004	PPP1R32
-0.212342954407223	170959	ZNF431
-0.120422044556217	6525	SMTN
0.724436145808623	401039	FLJ43879
0.435309470731087	642946	FLVCR1-AS1
0.283367090307599	286336	FAM78A
-0.710313209673443	339874	LOC339874
0.70449533469543	654322	SNORA13
-0.0906642992724433	51324	SPG21
0.0950973511399127	7372	UMPS
0.102936555978062	1263	PLK3
-0.525454497206127	221914	GPC2
0.203052517144994	51043	ZBTB7B
-0.0761766918027472	4646	MYO6
-0.127465814078042	374899	ZNF829
-0.247832300230519	6230	RPS25
-0.721473438438145	220965	FAM13C
-0.0889933791901806	8409	UXT
-0.43028120795761	102724200	LOC102724200
-0.216749515812574	79934	ADCK4
-0.232771216514001	4258	MGST2
-0.136249527386842	90957	DHX57
0.681522624651579	1993	ELAVL2
0.261546141011178	2846	LPAR4
-0.158729397358192	91582	RPS19BP1
-0.710265028691464	100506874	LINC00933
0.683970322930428	100506083	LOC100506083
0.195551906509261	6810	STX4
-0.122902920328192	2335	FN1
0.688199449099633	256021	LINC01619
-0.719637697086824	134526	ACOT12
-0.106871065235799	64432	MRPS25
0.592268375306002	387836	CLEC2A
0.0904845146164613	22985	ACIN1
-0.71108372616453	83449	PMFBP1
0.366217251955199	1945	EFNA4
0.116783759646678	285672	SREK1IP1
-0.289761152825461	3094	HINT1
-0.142306561004892	115201	ATG4A
-0.10991794876677	4097	MAFG
-0.209826826370986	4713	NDUFB7
-0.170977130385334	8065	CUL5
0.410835629796657	29942	PURG
-0.591551584460698	57026	PDXP
0.259944112092772	7691	ZNF132
0.455019356586168	130540	ALS2CR12
-0.717186960351354	552860	SAMD12-AS1
-0.182668382937876	57691	KIAA1586
-0.0665746914084709	2782	GNB1
-0.344515134988722	51282	SCAND1
0.224181793079541	389524	GTF2IRD2B
-0.178585930293907	84232	MAF1
0.147554877692867	5873	RAB27A
-0.71344650430342	57615	ZNF492
-0.323170497060242	64130	LIN7B
0.150612960397388	1075	CTSC
-0.155114229537658	93663	ARHGAP18
0.425098286372005	203328	SUSD3
-0.642014471528878	65078	RTN4R
0.467394234265651	401074	LINC00960
-0.39744571758547	222950	NYAP1
0.309528314463255	339929	LPP-AS2
-0.229714225300815	51409	HEMK1
-0.0937003663203449	114825	PWWP2A
0.0789990676009069	83607	AMMECR1L
0.313830889141997	2649	NR6A1
-0.167860323309285	10641	NPRL2
0.605728880048979	255809	C19orf38
0.120462513427369	5900	RALGDS
0.493208527320182	100130172	LOC100130172
-0.533950035013601	95	ACY1
0.139542578164652	23081	KDM4C
0.11205631127839	84881	RPUSD4
0.325704516504159	728233	PI4KAP1
0.685400999548227	101929771	LOC101929771
-0.220522141586741	55766	H2AFJ
-0.710136543876775	100874055	LINC00570
0.244031082401404	348793	WDR53
-0.146949945560001	55700	MAP7D1
-0.559918268332903	25837	RAB26
0.548975780911815	57053	CHRNA10
0.20679359796811	79716, 100652930	NPEPL1, LOC100652930
0.171850268869047	56063	TMEM234
-0.137882182020563	144402	CPNE8
0.0867583236154168	64282	PAPD5
0.31412778138563	56129	PCDHB7
-0.209526289837245	404093	CUEDC1
-0.114709344477429	54859	ELP6
-0.178437061447809	91252	SLC39A13
0.0827584151148358	22828	SCAF8
0.148806183567101	9704	DHX34
-0.215895029970735	55192	DNAJC17
0.329845797918892	57821	CCDC181
0.542262998091914	407975	MIR17HG
0.381124659910676	375616	KCP
-0.150416088673002	92715	DPH7
-0.147588039980259	91012	CERS5
0.133390463425168	11097	NUPL2
0.0726042278925975	27333	GOLIM4
-0.154859231404506	30008	EFEMP2
0.123831998154791	84313	VPS25
-0.106243690964171	9751	SNPH
-0.421183824148432	79729	SH3D21
0.699100847969744	27443	CECR2
0.454869716161177	653145	ANXA8
0.704296587353411	434	ASIP
-0.120405486172017	10985	GCN1
-0.165666662135141	2873	GPS1
-0.594290942411679	729830	FAM160A1
0.155083468852485	400960	PCBP1-AS1
-0.144992527138836	79731	NARS2
-0.0576749262695881	9213	XPR1
0.702853854530704	3233	HOXD4
-0.455436441711027	401577	CD99P1
-0.69022428555834	8590	OR6A2
-0.170700557408653	157378	TMEM65
0.701273692306699	100507291	LOC100507291
0.182410377032741	5471	PPAT
-0.646037361172744	643338	C15orf62
-0.339501587125868	53340	SPA17
0.105686374355784	85453	TSPYL5
-0.652198552580842	100996419	LOC100996419
0.0790133376491623	10904	BLCAP
-0.100018682818382	9877, 441155	ZC3H11A, LOC441155
-0.141176360770198	9785	DHX38
0.169081584114567	25913	POT1
0.113417714965337	440026	TMEM41B
-0.181269918447896	203054	ADCK5
-0.343883764640612	134	ADORA1
0.0888757860560005	10294	DNAJA2
0.69684638074435	221416	C6orf223
-0.0859677982407385	26235	FBXL4
0.671619775299561	84645	C22orf23
-0.393171012072615	440248	HERC2P9
-0.154979252342581	79171	RBM42
-0.0791259983433809	84669	USP32
-0.293581097942459	84182	FAM188B
0.156850884584362	23036	ZNF292
-0.120038768794649	136	ADORA2B
0.0860913101073788	28996	HIPK2
0.112938685225456	9738	CCP110
0.231373114417734	56963	RGMA
-0.0980949801408966	3607	FOXK2
-0.0685533699913467	473	RERE
0.477896660896649	147658	ZNF534
-0.339697216977994	6223	RPS19
0.164936700835532	90326	THAP3
0.686382936960636	56141	PCDHA7
-0.132614451769456	1716	DGUOK
-0.0730577376365927	8079	MLF2
-0.157926412438382	81704	DOCK8
-0.168923504291919	5279	PIGC
0.487795517858971	79160	LOC79160
0.685113869681401	440193	CCDC88C
0.680714463369588	57596	BEGAIN
-0.0998272712240814	84725	PLEKHA8
-0.413201439719789	56658, 202658	TRIM39, TRIM39-RPP21
-0.196002445030832	23443	SLC35A3
0.171306223266542	79701	OGFOD3
0.154194928908151	79738	BBS10
-0.128568323488024	4867	NPHP1
0.655560103545858	4610	MYCL
-0.126413227552511	2908	NR3C1
0.0909751819255268	23450	SF3B3
-0.153308175894319	54165	DCUN1D1
-0.330430804530073	353497	POLN
0.121017054294805	1195	CLK1
0.0994686680563607	145482	PTGR2
0.445959306139915	6676	SPAG4
0.661640077489648	53826, 100533181	FXYD6, FXYD6-FXYD2
0.444633681287482	114822	RHPN1
0.139771872923514	64419	MTMR14
0.1335758028757	55311	ZNF444
0.523935835762708	6916	TBXAS1
0.345249165539509	84217	ZMYND12
0.18507984718795	57794	SUGP1
0.15169834427768	1385	CREB1
-0.101831507968514	9070	ASH2L
-0.179982605684877	149603	RNF187
0.474841011711318	574407	C1orf145
-0.194354191010948	199745	THAP8
0.117345392450151	114803	MYSM1
-0.116221688773094	8322	FZD4
-0.689585907947759	400680	LINC00664
-0.351198364766256	64981	MRPL34
-0.126294331694097	11336	EXOC3
0.660661931234479	100859921	LINC00536
-0.412228659775345	10230	NBR2
-0.158260869245167	28512	NKIRAS1
-0.600865723671537	2583	B4GALNT1
0.329412135409623	80775	TMEM177
0.124721900297146	124565	SLC38A10
0.671574767144545	219670	ENKUR
0.311828092130703	84967	LSM10
-0.159061837991582	84752	B3GNT9
0.453639556689652	101928673	LOC101928673
-0.0741962764315672	1660	DHX9
0.101685866629656	8678	BECN1
0.534133391877375	388284	C16orf86
0.253802103796812	8908	GYG2
0.258758947042223	741	ZNHIT2
-0.139976758880004	57683	ZDBF2
0.131962150163054	140688	NOL4L
0.139622133887586	5546	PRCC
0.557961160864335	406886	MIRLET7D
-0.28301377492162	57716	PRX
-0.121680640179017	25979	DHRS7B
-0.0564071909435434	10972	TMED10
0.448039505054265	9066	SYT7
0.637081464986455	388799	FAM209B
-0.270702802273257	90649	ZNF486
-0.247442473722794	55565	ZNF821
-0.124692809992016	10478	SLC25A17
0.125552549920542	5261	PHKG2
-0.101098322469568	9924	PAN2
-0.266358384227908	83888	FGFBP2
-0.108076629749939	6451	SH3BGRL
-0.188508597219331	54543	TOMM7
-0.136837611623258	221322	TBC1D32
-0.505400098117043	389289	ANXA2R
0.486794265841414	101290506	LRRFIP1P1
-0.264042326310291	280636	C11orf31
0.672570548446001	102606463	LINC01152
-0.434389767233004	101928595	LOC101928595
0.228337284036508	54539	NDUFB11
-0.104397026112463	9559	VPS26A
-0.42294097333751	9277	WDR46
0.181516958173943	7711	ZNF155
-0.215140503509875	10298	PAK4
0.112151986066876	5581	PRKCE
-0.166408084247451	84173	ELMOD3
0.130944205898667	10613	ERLIN1
-0.178196295035733	5245	PHB
0.11118588938412	23731	TMEM245
-0.0855047267762152	51503	CWC15
0.223869377086833	644890	MEIG1
0.485565619477717	200634	KRTCAP3
0.528235217804846	7352	UCP3
-0.112502927968304	9013	TAF1C
0.617429436740843	94161	SNORD46
-0.157196670225484	24140	FTSJ1
0.197211862416485	80305	TRABD
-0.159881136648811	84911	ZNF382
0.677740733192014	23416	KCNH3
0.433110968602523	51700	CYB5R2
-0.500593174975586	845	CASQ2
-0.30262759511245	6218	RPS17
-0.123646604699367	2937	GSS
0.613161947591382	92293	TMEM132C
0.436123038289779	9340	GLP2R
0.158258624804107	54949	SDHAF2
-0.137093113357902	51380	CSAD
-0.651955240922163	8509	NDST2
-0.432793899125264	255043	TMEM86B
-0.397920872051882	8635	RNASET2
0.125031982164016	10612	TRIM3
0.582383073028318	56120	PCDHGB8P
-0.203554254763488	410	ARSA
-0.087464911490968	57470	LRRC47
0.519735619317591	79852	EPHX3
0.665166720934053	10716	TBR1
-0.147439794609555	5756	TWF1
-0.317339809496172	26149	ZNF658
-0.295472799219319	56121	PCDHB15
0.0991228119387921	28962	OSTM1
0.189014726889317	9194	SLC16A7
0.370905298656818	11279	KLF8
0.164994090672396	6628	SNRPB
-0.107062731148265	54680	ZNHIT6
0.203785926341484	79050	NOC4L
-0.0809283600656934	10049	DNAJB6
0.13250251252484	7334	UBE2N
-0.15908140739975	90956	ADCK2
-0.134889691749714	1981	EIF4G1
-0.106103094447482	5832	ALDH18A1
-0.676223260608708	100129347	LINC00484
-0.290321438248385	25880	TMEM186
-0.199246376733867	8996	NOL3
-0.078651918089494	221937	FOXK1
-0.62714755749986	1556	CYP2B7P
0.0997441983301236	116236	ABHD15
-0.124612555784409	1962	EHHADH
0.110944565216468	57210	SLC45A4
-0.18499742114263	375133	PI4KAP2
0.128519823058649	9847	C2CD5
0.539646674664687	247	ALOX15B
-0.376214288679205	51716	CES1P1
-0.103563999918186	57541	ZNF398
0.0981940404349164	27122	DKK3
0.107395487080096	54708	MARCH5
-0.557804419064914	283663	LINC00926
-0.0843911733649713	81034	SLC25A32
0.673409126149964	100422860	MIR4292
-0.289461848234193	170082	TCEANC
-0.653224758306498	10326	SIRPB1
0.670150427718265	200315, 100913187	APOBEC3A, APOBEC3A_B
-0.0724552428814764	200734	SPRED2
0.573157202049	10517	FBXW10
0.122640308568153	54853	WDR55
0.115964047315928	10042	HMGXB4
-0.0682328921252114	79882	ZC3H14
-0.0656859234091759	10946	SF3A3
-0.582801051111755	225	ABCD2
0.656543192930124	5671	PSG3
-0.661319504769885	4439	MSH5
0.221142752708596	25807	RHBDD3
-0.107993210785439	7174	TPP2
0.108573647117237	5351	PLOD1
-0.270987552946252	5439	POLR2J
-0.150337798970152	5989	RFX1
-0.145735038420158	80007	C10orf88
-0.553574298695772	101927288	MANEA-AS1
0.173901558544861	55646	LYAR
0.608633929202739	100287559	ADPGK-AS1
-0.23206516971497	134728	IRAK1BP1
0.199627510273181	7768	ZNF225
0.166955790958716	10226	PLIN3
-0.458927343522047	9782	MATR3
0.654975720860203	50831	TAS2R3
0.170047753353435	9138, 100505585	ARHGEF1, LOC100505585
0.114530934923968	3710	ITPR3
0.18300312426252	58509	CACTIN
0.470036050495746	100133941	CD24
0.126922377522	9667	SAFB2
-0.172373273840332	159371	SLC35G1
-0.660032434714829	100129792	CCDC152
-0.661414771792656	100130733	LRRC70
-0.302801447453477	347918	EP400NL
-0.649277814678618	23090	ZNF423
-0.0905388060658201	22902	RUFY3
-0.663480164725833	5368	PNOC
-0.168769963602274	5324	PLAG1
-0.269305229385269	645332	FAM86C2P
0.329276181553124	10793	ZNF273
0.649852177230489	9615	GDA
0.455675213932812	102723582	LOC102723582
0.601166733823205	101928137	LOC101928137
-0.171448130645694	9762	LZTS3
-0.0697505891481887	10283	CWC27
0.633012353951728	100507250	LOC100507250
-0.535851064433421	6271	S100A1
0.340653185774256	100526737	RBM14-RBM4
-0.130637996651881	79982	DNAJB14
0.0629040286241856	10181	RBM5
0.364236473862675	399694	SHC4
0.544470765067473	10584	COLEC10
0.0834965029434757	29097	CNIH4
0.123276879434737	91461	PKDCC
-0.103289910220787	253943	YTHDF3
0.09145275310873	10992	SF3B2
0.301225004625258	100506127	LOC100506127
-0.106687341025843	10672	GNA13
-0.172179266226884	57573	ZNF471
0.651913397135659	246119	TTTY10
0.650676676101841	125965	COX6B2
-0.149341633137329	195827	AAED1
-0.211128872799326	5557	PRIM1
-0.265663781412058	100505761	RPARP-AS1
-0.127126901088024	54989	ZNF770
0.142780043787835	114034	TOE1
-0.215241318510988	51690	LSM7
0.20502794323023	90736	FAM104B
0.0604606643216184	6924	TCEB3
-0.609827704278833	152573	SHISA3
0.586604440609521	285830	HLA-F-AS1
-0.279342583821607	7638	ZNF221
-0.143237338017565	59084	ENPP5
-0.281167051557029	54951	COMMD8
-0.160094421850319	389541	LAMTOR4
-0.149978431794441	201161	CENPV
0.0825794447774237	1025	CDK9
-0.137657262858382	374928	ZNF773
0.630730027582695	117195	MRGPRX3
-0.548530545803933	2842	GPR19
0.164059897226601	26233	FBXL6
0.122815292658061	6730	SRP68
-0.0665809370950854	54476	RNF216
-0.304917992847725	80778	ZNF34
-0.25808183762713	100996307, 101930071	LIPE-AS1, LOC101930071
-0.0764654796902906	55756	INTS9
-0.10209553830213	26610	ELP4
-0.440217450729678	2925	GRPR
-0.126094087710621	23125	CAMTA2
0.175327484534274	84922	FIZ1
-0.24508913397357	26231	LRRC29
-0.0671124338487639	23008	KLHDC10
-0.0951820659127442	116151	FAM210B
0.12045546749031	8940	TOP3B
