log2FoldChange	ENTREZID	SYMBOL
0.600545296228034	25803	SPDEF
0.590420801254444	80072	HEXA-AS1
0.207339330648525	4908	NTF3
-0.600979681702311	255512	TOLLIP-AS1
0.064787028671464	79868	ALG13
0.270478038161767	100132247	NPIPB5
0.0917106827984308	9519	TBPL1
0.0640717507821997	100289635	ZNF605
-0.109995180537918	513	ATP5D
0.553955612608043	348926	FAM86EP
0.0450867135143964	63897	HEATR6
-0.176860002456398	10677	AVIL
-0.276300807989487	79159	NOL12
0.461447220935454	84324	SARNP
0.0638331441904343	57215	THAP11
-0.0627864794458447	678	ZFP36L2
-0.117796384882195	7982, 93655	ST7, ST7-OT3
0.583758041682514	912	CD1D
-0.590430391020576	8537	BCAS1
0.416212885108248	387751	GVINP1
-0.188011696555736	29970, 100505385	SCHIP1, IQCJ-SCHIP1
-0.101962125039786	60526	LDAH
-0.0553518051349449	56907	SPIRE1
0.588878917544177	338323	NLRP14
0.27809618259532	9170	LPAR2
0.576036788890476	90332	EXOC3L2
-0.536792354401458	10991	SLC38A3
0.396731354297037	57828	CATSPERG
0.0681000135110069	9812	KIAA0141
0.114074936872066	349152	DPY19L2P2
-0.394367867403501	1674	DES
0.10300982251475	285671	RNF180
-0.355463084435783	206412	C6orf163
-0.226980723020195	644890	MEIG1
-0.587762488903059	55150	C19orf73
-0.28198868886382	221981	THSD7A
-0.0551279378104236	9260	PDLIM7
-0.444853018191356	220382	FAM181B
0.522282361925756	63926	ANKEF1
-0.566483795683358	84970	C1orf94
0.468130639954696	26280	IL1RAPL2
0.496492724114355	4852	NPY
-0.59009500544308	101927762	LOC101927762
0.376908446837465	254128	NIFK-AS1
0.199346764921633	1244	ABCC2
-0.196810021845718	140680	C20orf96
-0.0510165567897009	57179	KIAA1191
0.29068634726462	54777	CFAP46
-0.0467730353062053	84271	POLDIP3
0.575094002832971	89866	SEC16B
0.237723885502258	4166	CHST6
-0.201598572999295	7638	ZNF221
0.571354731243793	1117	CHI3L2
0.0443915969742046	51429	SNX9
0.0677578168285995	9851	KIAA0753
-0.160688060945835	390927	ZNF793
0.0435236202273355	54675	CRLS1
0.0644636169843986	6714	SRC
0.372210567334975	103689912	TBX2-AS1
0.422607945262802	401022	HAGLR
-0.120686862981246	25805	BAMBI
-0.0862418484415658	51341	ZBTB7A
-0.0805575135472276	119504	ANAPC16
0.0825742229092469	124401	ANKS3
-0.230068370377722	221424	LRRC73
-0.121152931480554	100506668	NRAV
-0.0434921791127275	11321	GPN1
0.121569029007571	23462	HEY1
-0.260095704533268	80862	ZNRD1ASP
-0.212154475864091	387914	SHISA2
-0.211410424702425	5623	PSPN
0.232009618433843	255057	CBARP
-0.059584302415515	2098	ESD
0.549783183437786	9542	NRG2
0.106904656807116	10671	DCTN6
0.571860270245403	286411	LINC00632
-0.440640474177105	84793	FOXD2-AS1
-0.110113669734914	91647	ATPAF2
0.485841228147926	50614	GALNT9
0.087815911882681	56980	PRDM10
-0.0521682064496438	23423	TMED3
-0.581006901682202	3226	HOXC10
0.0529298595119601	4691	NCL
0.106138964114839	4487	MSX1
-0.0735861882487685	112616	CMTM7
0.580801097460136	80274	SCUBE1
0.445579304066856	162968	ZNF497
-0.394255860534883	145873	MESP2
0.0814817712460343	84876	ORAI1
-0.173547571151764	123228	SENP8
-0.498360452687568	100289178	GNG12-AS1
0.0926871851866208	54361	WNT4
0.514935985563119	460	ASTN1
-0.350213493127892	51176	LEF1
-0.190775652090164	56103	PCDHGB2
-0.0604415387793957	1819	DRG2
-0.0826665197482761	9986	RCE1
0.135794117408614	132241	RPL32P3
-0.0475967657873672	51604	PIGT
0.0538729703607635	10106	CTDSP2
0.555889233477806	23145	SSPO
0.399921992519641	115399	LRRC56
0.374918066938503	353133	LCE1C
0.267652886708961	23507	LRRC8B
-0.481133045161519	187	APLNR
-0.0476465679256622	9701	PPP6R2
-0.19519232129159	143879	KBTBD3
0.569917583124547	80258	EFHC2
0.102231319600595	151903	CCDC12
-0.581376113860028	103625684	RNU6-2
-0.250346083804754	9906	SLC35E2
0.138283824846756	57711	ZNF529
-0.575836454328296	404216	LINC01561
0.0822220383520234	8694	DGAT1
-0.0634762205804165	64285	RHBDF1
0.548755356898166	130399	ACVR1C
-0.0761440210039728	56895	AGPAT4
-0.0601259684617603	54475	NLE1
-0.121092130240966	755	C21orf2
0.0730142577231432	6341	SCO1
0.575775699852398	255877	BCL6B
0.0492516217574099	1635	DCTD
0.528893454950928	7294	TXK
-0.223283369591027	100289341	MAN1B1-AS1
-0.074091341945342	54955	C1orf109
0.108403009508629	140612	ZFP28
0.257782786532675	55607	PPP1R9A
0.573019428522522	257407	C2orf72
0.107263957778034	2185	PTK2B
0.492321521796118	84960	CCDC183
-0.0886828182843931	22921	MSRB2
0.522812018674778	434	ASIP
-0.57523976709009	90589	ZNF625
0.554585688467365	100507316	MINCR
-0.103898497732111	84798	C19orf48
0.0356782997617581	4478	MSN
0.127332339287819	57677	ZFP14
0.215285066510082	91120	ZNF682
-0.106178596058698	51102	MECR
-0.104309009293404	29800	ZDHHC1
-0.110692359682583	92	ACVR2A
-0.0844807653587464	5339	PLEC
0.0665521471145595	154810	AMOTL1
-0.388260869482616	220594	USP32P2
-0.0570838865301639	389	RHOC
-0.439420577303893	8509	NDST2
-0.39452484851931	254295	PHYHD1
0.245416026475744	8646	CHRD
-0.059310651816044	100287932	TIMM23
-0.0804897134891121	8508	NIPSNAP1
-0.52707080971652	645426, 728229	TMEM191C, TMEM191B
-0.0388217653658287	10972	TMED10
0.0709384310359868	6748	SSR4
-0.073602322800435	55325	UFSP2
0.0701835200192323	84337	ELOF1
0.561667934477191	916	CD3E
-0.089020073952411	55848	PLGRKT
0.565062259176941	387778	SPDYC
0.0571015251150005	80110	ZNF614
0.17900160404911	35	ACADS
-0.0491508377353176	55033	FKBP14
-0.566408479832515	100289092	ATP2A1-AS1
-0.491886144992941	9884	LRRC37A
-0.36767064004833	641367	LOC641367
0.23698896512438	222236	NAPEPLD
0.0649434898842449	9352	TXNL1
0.0526848417082005	30000	TNPO2
0.453668123919967	164684	WBP2NL
0.0778519702094568	10981	RAB32
0.179444163801177	79143	MBOAT7
-0.51463648454366	414149	ACBD7
0.357502029271103	170685	NUDT10
0.0683626262284256	57763	ANKRA2
0.538783721045586	160364	CLEC12A
0.569507317279249	64174	DPEP2
0.404395870972156	10800	CYSLTR1
-0.109140271907612	9551	ATP5J2
0.104445694688988	729991	BORCS8
0.552787626424038	4336	MOBP
-0.06885536041804	997	CDC34
0.557989932469605	64321	SOX17
-0.286574883070681	53340	SPA17
-0.0652856164678239	3556	IL1RAP
-0.520688709224053	100192379	PP12613
0.0589730277858164	7265	TTC1
0.125807685504067	27342	RABGEF1
-0.0885448785079261	53938	PPIL3
0.0697865875995203	158586	ZXDB
0.566957556612995	1369	CPN1
-0.493307348964962	100506100	LOC100506100
0.063515688873177	4820	NKTR
0.137047844422692	78995	C17orf53
-0.554638506032919	647323	LOC647323
-0.531256668176432	641516	KC6
0.0537648955895856	208	AKT2
0.0598003740209821	283459	GATC
0.0626871193701792	5432	POLR2C
0.401308971196559	7448	VTN
0.56547647009783	221262	CCDC162P
-0.0426076651210477	1984	EIF5A
-0.0640856661699006	353322	ANKRD37
-0.541492715419613	29895	MYLPF
-0.0626559398516317	9261	MAPKAPK2
0.0655964941126947	28996	HIPK2
0.565234540133311	56000	NXF3
0.56227434495862	100268168	LOC100268168
-0.565253004135982	106144537	LINC01173
0.0552721169684438	84259	DCUN1D5
0.049507364267894	7024	TFCP2
0.0567353228386705	8899	PRPF4B
0.0718470582357108	90416	C15orf57
0.144701975966136	79639	TMEM53
0.0647240449484093	4669	NAGLU
-0.418798993739873	115265	DDIT4L
-0.444949571246699	56127	PCDHB9
0.0678044748977324	26146	TRAF3IP1
-0.145586971240005	11322	TMC6
-0.117937598111454	55210	ATAD3A
-0.358138809727288	374887	YJEFN3
-0.0812715591480183	84790	TUBA1C
-0.363119016338387	102724200	LOC102724200
0.148490608122642	171392	ZNF675
0.0475892157118246	11152	WDR45
0.108937401582087	10641	NPRL2
0.0672321070730793	389541	LAMTOR4
-0.0593779465457084	90	ACVR1
0.112135403836838	4580	MTX1
0.079051803355179	51701	NLK
0.0608671912839083	29843	SENP1
0.0552499408656029	84365	NIFK
0.124566392875218	1846	DUSP4
-0.174786432067132	3606	IL18
-0.0632989975278129	60681	FKBP10
-0.0558986746219142	22931	RAB18
-0.558373707443711	128864	C20orf144
0.375058009835269	100861519	GDNF-AS1
0.101876227163447	284349	ZNF283
0.555948474494943	1375	CPT1B
0.154640993697997	57827	C6orf47
0.0829750165506661	122961	ISCA2
0.056786964826152	25871	C3orf17
-0.54940081970886	692089	SNORD19
-0.221312764798808	91409	CCDC74B
0.147951924671008	84933	C8orf76
0.114523989963372	119559	SFXN4
-0.127327676524966	64838	FNDC4
-0.12232281034293	8710	SERPINB7
0.104149257888208	2295	FOXF2
-0.557855317051138	163051	ZNF709
0.557540623961126	767592	SNORD114-14
0.286733223211015	2749	GLUD1P3
-0.322591436073125	79840	NHEJ1
0.397128374504657	100505879	KIF25-AS1
-0.20047421226462	89884	LHX4
-0.10185491703065	79934	ADCK4
-0.468760180986153	101929054	LOC101929054
-0.556949446251	256329	LMNTD2
-0.0353033737591549	54921	CHTF8
-0.404603168539173	63951	DMRTA1
0.0925297784971945	83549	UCK1
0.554423061902856	7100	TLR5
-0.537948368294945	103171574	LOC103171574
-0.0734591113201901	5092	PCBD1
0.130007269949314	23643	LY96
-0.555611777393376	100128164	LOC100128164
0.467817896375523	79020	C7orf25
0.0788464991922163	64928	MRPL14
0.36584990126327	340359	KLHL38
0.0557853708000399	1021	CDK6
-0.262884153289651	6854	SYN2
0.528792815521074	102724434	LOC102724434
0.523573427848924	102465668	MIR7111
0.423562319242684	65078	RTN4R
0.308189894187579	146206	RLTPR
0.525567152741737	6770	STAR
0.115494154538417	90390	MED30
0.52058983962256	643680	MS4A4E
0.47813641868171	256021	LINC01619
0.5401726814819	92558	CCDC64
0.0860622180323008	80789	INTS5
0.336981053783784	101929181	LOC101929181
0.324514302910227	56971	CEACAM19
0.436285629918245	55124	PIWIL2
0.501279535601698	100507381	KCNQ5-IT1
-0.272666094316189	729614	FLJ37453
0.532646729510433	7476	WNT7A
0.32036508934902	650368	TSSC2
-0.551452245854837	5251	PHEX
-0.292959714975982	692086	SNORD17
0.300023643941689	100131213	ZNF503-AS2
0.526309738430171	353174	ZACN
0.538843742366825	83699	SH3BGRL2
0.248787726352044	56121	PCDHB15
0.432435001080583	283129	C11orf85
-0.380042457737171	100507118	PRC1-AS1
-0.117328791228656	56849	TCEAL7
0.402672578797673	7594	ZNF43
-0.378988810178283	79804	HAND2-AS1
0.0830123913937562	4121	MAN1A1
-0.344709271331761	2946	GSTM2
-0.17802018475939	7562	ZNF708
-0.106202339610883	117854	TRIM6
-0.0710291243761295	27075	TSPAN13
0.51199779579834	143630	UBQLNL
-0.134655497998925	1183	CLCN4
0.148974511094741	10287	RGS19
0.548122841196564	400548	LOC400548
0.21106392863249	200765	TIGD1
-0.370406456819298	100505806	SNHG18
-0.277947102937955	164045	HFM1
-0.10057507071367	23452	ANGPTL2
0.0619291244071355	79027	ZNF655
0.499434381351381	201798	TIGD4
-0.0362071464360086	10114	HIPK3
-0.44323146405351	1797	DXO
-0.119051877154299	8612	PLPP2
0.304239245657988	389641	LOC389641
-0.28983935167183	91646	TDRD12
-0.0398920051159679	1456	CSNK1G3
0.524998674962307	53630	BCO1
-0.20052725134649	100144603	CHKB-AS1
-0.512703168223437	5639	PRRG2
0.299083776000148	400673	VMAC
0.298381790413795	79854	LINC00115
-0.458999247860904	6271	S100A1
-0.418458655717556	102724450	LOC102724450
0.405325881490257	27065	NSG1
-0.543035120994832	56311	ANKRD7
0.252566476166483	4359	MPZ
0.0745378305851478	157567	ANKRD46
0.0662454887898402	6541	SLC7A1
0.522276764817779	26735	OR1L3
-0.0790994122414602	5634	PRPS2
-0.0739444015245155	339487	ZBTB8OS
0.167613422874163	90594	ZNF439
-0.515841394952258	79986	ZNF702P
-0.0844177095171112	26278	SACS
-0.533418277588953	2780	GNAT2
-0.0793591084617331	689	BTF3
-0.234932826349268	155060	LOC155060
0.144391204217258	283131	NEAT1
0.144052497299223	55698	RADIL
0.534048822197497	147646	C19orf84
-0.0951536986397293	6936	GCFC2
0.220522822169256	338758	LINC00936
0.0413763284683352	5469	MED1
0.536284885913401	23418	CRB1
0.0489300824476476	537	ATP6AP1
-0.227531431996748	100505894	TMEM161B-AS1
0.0463101329926719	871	SERPINH1
-0.0801467183270916	84984	CEP19
0.122876775756043	400960	PCBP1-AS1
-0.343013114748807	92259	MRPS36
-0.105847434203395	6573	SLC19A1
-0.483967969053121	1016	CDH18
-0.0592249348760093	171568	POLR3H
-0.0351743672905573	23369	PUM2
0.538058154835365	389384	C6orf222
0.202764480415648	221395	ADGRF5
0.119538247505034	79684	MSANTD2
0.082114710363604	148268	ZNF570
0.063749715373825	81572	PDRG1
-0.0704903742853903	340526	RGAG4
-0.0808762260046967	113878	DTX2
-0.51817785539425	100133286	LOC100133286
0.127276191974299	497661	C18orf32
0.405093991004435	5260	PHKG1
0.0653964568370891	158405	KIAA1958
-0.139613926278912	349075	ZNF713
0.0933155511591734	286262	TPRN
-0.209863563826944	100846978	LINC00506
-0.181654845150873	6139	RPL17
0.0811076173110527	55007	FAM118A
-0.0725057649139623	283638	CEP170B
-0.0965642737783857	10229	COQ7
0.365801158160144	130540	ALS2CR12
0.108840301137955	400569	MED11
0.527441385744079	6534	SLC6A7
0.366984248013598	100286844	BCDIN3D-AS1
0.0453865080796329	9873	FCHSD2
-0.0482324319876178	9709	HERPUD1
0.525385762705944	440050	KRTAP5-7
-0.530020618083531	50487	PLA2G3
-0.52761389729075	93233	CCDC114
-0.42149241687916	123872	DNAAF1
-0.131975859483668	51005	AMDHD2
0.298889626540483	138429	PIP5KL1
0.0783761562196401	55374	TMCO6
0.0523295387066084	9765	ZFYVE16
0.100686388901659	28986	MAGEH1
0.0774500190966903	55621	TRMT1
0.0675638066042384	54758, 105371397	KLHDC4, LOC105371397
0.533084007714752	100131060	LINC01135
0.0418226161797915	64282	PAPD5
0.069037534742292	7716	VEZF1
0.317323790236384	220032	GDPD4
0.079973469810537	29093	MRPL22
-0.469639745463564	83933	HDAC10
-0.222926306411973	56901	NDUFA4L2
0.217914254397923	51399	TRAPPC4
0.0563264763457538	113189	CHST14
0.232692392791068	84129	ACAD11
-0.42603779920119	5972	REN
-0.0734753561595444	51063	CALHM2
0.0557425253940028	51614	ERGIC3
0.178465083662398	9935	MAFB
-0.517092414845612	121506	ERP27
0.508939065219109	11001	SLC27A2
0.0483934149126237	55177	RMDN3
-0.522963975274979	102724515	LINC01291
0.522612526544816	221416	C6orf223
-0.0991044717656825	118472	ZNF511
0.130409537525622	390980	ZNF805
-0.089963653996588	118487	CHCHD1
-0.521867103231309	79897	RPP21
0.0618907795089792	203069	R3HCC1
0.09894751634489	51735	RAPGEF6
0.0868301878035943	133522	PPARGC1B
0.49869961383876	7036	TFR2
-0.289222593813063	26150	RIBC2
0.241017413592937	728882	FAM182B
-0.451634252235907	2681	GGTA1P
0.183034583639373	9252	RPS6KA5
0.524800098608601	440446	LOC440446
0.522459727778775	346689	KLRG2
-0.35547498079453	80741	LY6G5C
-0.135538322529227	414918	DENND6B
-0.472768374822956	59271	EVA1C
0.0873061430469984	83448	PUS7L
0.427831252979888	54661	PCDHB17P
0.492911351592193	7471	WNT1
-0.376127572401241	100131193	CCDC183-AS1
0.089584397180881	91966	CXorf40A
-0.0616297607153944	152002	XXYLT1
0.0589968741843365	79971	WLS
0.216778293642347	285498	RNF212
-0.213546569716974	114819	CROCCP3
0.0349400900972183	10565	ARFGEF1
-0.110915574551308	283130	SLC25A45
0.0500251800152173	558	AXL
-0.475482989977831	84253	GARNL3
0.390482572526249	653567	TMEM236
0.14949007462953	79925	SPEF2
-0.222764429669561	282973	JAKMIP3
-0.0769893258407044	115106	HAUS1
-0.0429362452817953	85313	PPIL4
-0.0459151464762538	310	ANXA7
0.33125754924619	692225	SNORD94
0.0611760769688724	9675	TTI1
0.504462708559442	126859	AXDND1
0.0893761362795143	643641	ZNF862
-0.104908751669707	7347	UCHL3
0.47622881940582	53832	IL20RA
-0.173506038532352	172	AFG3L1P
0.386740375986559	2053	EPHX2
0.0630750613569344	23125	CAMTA2
0.497852975957571	406957	MIR181C
0.115283950419124	5274	SERPINI1
0.508413290211131	246705	LINC00314
-0.0601479653290951	1174	AP1S1
-0.502324528064247	728577, 100289279	CNTNAP3B, LOC100289279
-0.213866783723915	144715	RAD9B
0.401063090310894	3934	LCN2
0.0453861663036708	309	ANXA6
-0.510198332246719	92211	CDHR1
0.0603688457848913	127687	C1orf122
0.306705775700615	728233	PI4KAP1
0.473650092363208	3681	ITGAD
0.0654625690657518	6794	STK11
0.520362581671373	151835	CPNE9
-0.178079342966753	54932	EXD3
-0.287042214034475	100507398	INTS6-AS1
-0.183182287565791	55449	DHRS4-AS1
-0.396894835552441	729156	GTF2IRD1P1
-0.152992185972067	5673	PSG5
-0.0610435530323554	8444	DYRK3
0.513381281917924	282890	ZNF311
-0.399095488344889	652968	GATSL3
0.491926611882128	286133	SCARA5
-0.0554141219086828	7182	NR2C2
-0.16705880023455	23522	KAT6B
-0.517056780186131	26786	SNORD62A
-0.129532232055255	395	ARHGAP6
-0.243542851698125	9745	ZNF536
0.435204317541734	104169670	TMEM5-AS1
0.494638363247825	40	ASIC2
0.0610149019885216	5291	PIK3CB
0.506735732235521	438	ASMT
0.492523515765519	646024	RAET1K
-0.251949294724776	23639	LRRC6
-0.0415937124046455	29967	LRP12
-0.207056673706485	80778	ZNF34
-0.244846426296705	3798	KIF5A
-0.475289926388575	55259	CASC1
0.517394552065968	2986	GUCY2F
-0.478363739763516	84518	CNFN
0.346339816637652	724026	MIR656
-0.442000061350574	26059	ERC2
0.404107170902252	84691	FAM71F1
0.265295115873655	3706	ITPKA
-0.517100408791611	101929741	LOC101929741
-0.0656868407335084	285381	DPH3
-0.506974297704728	9938	ARHGAP25
-0.505041988056792	90249	UNC5A
-0.513217222638014	245711	SPDYA
-0.238910342943833	222235	FBXL13
-0.203054325623143	100131096	TNRC6C-AS1
0.0284154972614631	1452	CSNK1A1
0.0507922433126953	55735	DNAJC11
0.0510085794577258	975	CD81
0.288406119748199	339929	LPP-AS2
0.0379302729290363	10262	SF3B4
0.118400707368443	94097	SFXN5
0.0299079207359469	26100	WIPI2
-0.108134543965892	5046	PCSK6
-0.443668001230697	79937	CNTNAP3
-0.129545796548833	11077	HSF2BP
0.0791332168967701	23528	ZNF281
0.135038497487132	127943	FCRLB
0.332667370971849	58484	NLRC4
-0.0750112454086736	11201	POLI
0.0427650619805801	51232	CRIM1
0.0632294588821444	84749	USP30
0.366805110426776	102724386	LINC01393
-0.429212358005853	201299	RDM1
-0.273657096084968	147011	PROCA1
0.21161473966302	64595	TTTY15
-0.363214582680077	693175	MIR590
-0.11954784854687	6671	SP4
-0.0535266995253931	58506	SCAF1
-0.16029857422895	375190	FAM228B
0.46808477857288	23475	QPRT
-0.100875006916839	129401	NUP35
0.501073843676166	84699	CREB3L3
0.466929923636054	54102	CLIC6
0.122650228871933	91442	FAAP24
-0.061913774137769	23646	PLD3
0.206385660820344	5569	PKIA
-0.119775022583457	84848	MIR503HG
0.0887592619966333	84922	FIZ1
-0.0601187244356984	3364	HUS1
-0.511931545390456	55966	AJAP1
0.508471939747988	283089	WDR11-AS1
-0.0823839150266019	157695	TDRP
0.340373083803092	56413	LTB4R2
-0.507557661164093	3083	HGFAC
0.11949964431762	8991	SELENBP1
-0.101000744894873	9973	CCS
-0.366226247444577	3199	HOXA2
-0.0476728586307058	23446	SLC44A1
-0.0955376045458522	55814	BDP1
-0.488692552523789	103752587	FOXC2-AS1
0.508556020605357	677769, 103091864	SCARNA17, SNHG22
-0.314132996357754	79788	ZNF665
-0.350902555392538	1521	CTSW
-0.0722414749419948	53354	PANK1
-0.0853545587905327	27031	NPHP3
0.501580282357902	677799	SNORA11
0.118764384828998	29094	LGALSL
-0.0902332085441602	150678	MYEOV2
-0.425475729669942	101927612	RNF139-AS1
-0.0496406805411434	2967	GTF2H3
0.220691332476153	83886	PRSS27
0.0952043428203193	223082	ZNRF2
-0.469265735869816	150538	SATB2-AS1
0.499475977809498	348825	TPRXL
-0.28779562548935	101752400	CAPN10-AS1
0.476977758619415	3743	KCNA7
0.0431147641670784	54471	MIEF1
0.506284640490733	81850	KRTAP1-3
0.395713266586261	594839	SNORA33
-0.0946525888754811	286097	MICU3
-0.0749658729244518	56271	BEX4
0.488737024043322	116835	HSPA12B
-0.48221029092513	85376	RIMBP3
0.461634888594954	2323	FLT3LG
-0.426396344543113	5662	PSD
0.0462464117859924	122553	TRAPPC6B
0.505329345115529	23120	ATP10B
-0.0551083913000548	54662	TBC1D13
0.49374604177321	91948	LINC00923
0.485417026257748	100509894	CPB2-AS1
-0.126190176315385	91661	ZNF765
-0.0341689961383109	1200	TPP1
0.20702299621818	10333	TLR6
-0.36341441114519	8707	B3GALT2
0.0604187227107564	23399	CTDNEP1
0.0597805662473289	197322	ACSF3
-0.475780741246059	345079	SOWAHB
0.467965775377149	3111	HLA-DOA
-0.429718325982015	407056	MIR99B
-0.062784665911385	26015	RPAP1
0.0456805786782446	301	ANXA1
0.492052313799288	57822	GRHL3
0.47393713500216	1463	NCAN
-0.0655701521001978	26037	SIPA1L1
0.50172301870593	3664	IRF6
0.0571312120506204	56647	BCCIP
0.04842300043352	29922	NME7
0.477286773738305	146713	RBFOX3
0.471023776051425	285346	ZNF852
-0.193555351022374	80339	PNPLA3
0.0687004786354453	23640	HSPBP1
0.0400282991449803	5119	CHMP1A
0.452529111822368	677802	SNORA14B
-0.0803691303392326	81792	ADAMTS12
-0.216972821309602	1299	COL9A3
0.479429425525313	101929723	LOC101929723
0.0583598820075631	54802	TRIT1
-0.0391589714046163	10664	CTCF
-0.478016493004472	101929074	PIK3CD-AS2
-0.337962493802214	100287171	WASH1
0.0852559332832353	1070	CETN3
-0.0732987237350195	2199	FBLN2
-0.0688024975231225	340371	NRBP2
0.0370374060752025	6913	TBX15
-0.115818667970649	55544	RBM38
-0.347315802253915	2155	F7
-0.373443641773441	105376736	LOC105376736
0.103935125033347	5241	PGR
0.380361388812743	387755	INSC
0.322794520802871	115560	ZNF501
-0.0774429766963342	30827	CXXC1
-0.118830369040786	10554	AGPAT1
0.449642970497366	2861	GPR37
0.111230045981281	55552	ZNF823
-0.0556873745802972	96459	FNIP1
0.0491228379244293	168850	ZNF800
0.475168247053038	5319	PLA2G1B
0.32488763211822	124460	SNX20
0.471123475940444	2257	FGF12
0.153522722273962	83541	FAM110A
-0.191835214593024	100506282	LOC100506282
-0.379329755171639	51062	ATL1
0.339893928471383	101927727	LOC101927727
-0.492819765713377	100422997	MIR4257
0.0805561857786356	5337	PLD1
0.0400231372357849	84859	LRCH3
-0.474044588930194	338739	CSTF3-AS1
-0.144694866324098	222234	FAM185A
0.0625593535994355	28989	NTMT1
0.359622617718649	283726	SAXO2
-0.0615933989184076	9559	VPS26A
-0.484222423982238	100506368	LOC100506368
0.403846464405444	974	CD79B
-0.0620678958612392	11044	PAPD7
-0.199462348984618	399512	SLC25A35
-0.0938326699259762	83716	CRISPLD2
0.493079514524548	1325	CORT
0.465193968295966	5368	PNOC
-0.053595176651647	66005	CHID1
0.486222893658095	283514	SIAH3
-0.220762741586407	388730	TMEM81
-0.0420259519432335	3064	HTT
0.468566147133643	572558	PGM5-AS1
-0.23685187321904	148113	CILP2
-0.0546860000705835	81631	MAP1LC3B
0.165508138340926	100128822	LINC01003
0.0450551606405782	4216	MAP3K4
-0.409546676794428	406886	MIRLET7D
0.486767343805357	2904	GRIN2B
0.0980607318747483	54518	APBB1IP
0.132875728275323	339344	MYPOP
-0.0693772917260562	1902	LPAR1
-0.485106960703792	51059	FAM135B
0.491285753338843	100506696	PCAT6
0.488044035312261	344167	FOXI3
0.477791093798066	101927708	LOC101927708
-0.442457909084678	79042	TSEN34
0.0718034458873787	163087	ZNF383
-0.487442077196654	101929410	SUCLA2-AS1
-0.0553042748458842	29074	MRPL18
0.432722273510014	27146	FAM184B
0.403717305466645	4696	NDUFA3
0.241290712740528	202051	SPATA24
0.477316292503207	284013	VMO1
-0.480809014697586	26783	SNORA65
-0.137468942841138	201514	ZNF584
-0.0506245107298146	6812	STXBP1
0.424499568237575	285962	WEE2-AS1
-0.305696380530309	1795	DOCK3
0.0312600874728432	8454	CUL1
0.416035627652652	101926978	LINC01111
-0.384968078881427	642987	TMEM232
-0.0443475012213418	54793	KCTD9
0.487293343160052	389840	MAP3K15
-0.0567047625742349	51398	WDR83OS
-0.45973907997774	57709	SLC7A14
-0.25888465185927	58528	RRAGD
0.48405102385478	146177, 101930115	VWA3A, LOC101930115
-0.480540984700227	51326, 100294341, 100506084, 100996709	ARL17A, LOC100294341, ARL17B, LOC100996709
0.104021662104795	84265	POLR3GL
0.189786825579799	4897	NRCAM
0.187949453478285	64582	GPR135
0.127480818794362	79896	THNSL1
-0.110708496028586	57221	ARFGEF3
-0.228354838505084	79083	MLPH
-0.395651883759103	26038	CHD5
-0.230525735905641	5252	PHF1
0.0681146345767688	285282	RABL3
0.486108185275249	728689	EIF3CL
0.0471404976093913	11140	CDC37
0.288581040207477	55800	SCN3B
0.0494526566432575	29087	THYN1
-0.153607251898137	51276	ZNF571
0.0552668339380722	201475	RAB12
-0.463182133496591	100129792	CCDC152
-0.128781165214692	284058	KANSL1
0.118985927254974	284454	LOC284454
-0.281280633052788	375260	WASH2P
0.0405887919211691	55183	RIF1
0.242742700414401	79605	PGBD5
0.0790284152970433	2063	NR2F6
-0.46914437414209	100128890	FAM66B
0.19293313194569	389177	TMEM212
0.152889099128918	126075	CCDC159
0.352239673142078	200172	SLFNL1
0.0582308105728142	10961	ERP29
-0.0998609960058466	2342	FNTB
-0.29251207595933	79711	IPO4
0.470042582238217	3034	HAL
-0.0535333884583242	2589	GALNT1
-0.369646946367522	5678	PSG9
0.443520680060224	256646	NUTM1
-0.32241788423641	56125	PCDHB11
0.29778871683284	27094	KCNMB3
-0.48111377377895	6503	SLA
-0.168190964960705	93100	NAPRT
0.388650613882662	284339	TMEM145
-0.178391319324407	116238	TLCD1
-0.0574495248651458	80227	PAAF1
0.0892266380373138	55906	ZC4H2
0.0576864050932143	81875	ISG20L2
-0.252281060533926	8224	SYN3
-0.452533203042778	100873998	MEIS1-AS2
0.474477195108587	1160	CKMT2
0.287643984637968	6490	PMEL
0.0533408812584472	1476	CSTB
0.135554765718516	80759	KHDC1
0.479085397061523	2775	GNAO1
0.469292164031241	131890	GRK7
0.125033664686242	56935	SMCO4
0.426592716715519	26049	FAM169A
0.454203440181164	1158	CKM
-0.477970912047188	7082	TJP1
-0.315170778542901	2298	FOXD4
-0.469065956574749	100862692	DIP2A-IT1
0.337276844957309	27198	HCAR1
-0.471983086968922	145553	MDP1
-0.0454089562131082	55313	CPPED1
-0.05571308011953	120103	SLC36A4
-0.0467409981806808	116988	AGAP3
0.0668844262323137	121512	FGD4
-0.0421779810343812	9230	RAB11B
0.0681938574728532	55922	NKRF
-0.194610973483422	401190	RGS7BP
0.197322808717259	100507373	LOC100507373
-0.222968514034425	54039	PCBP3
0.0793663930930173	54621, 101928274	VSIG10, LOC101928274
-0.110778728058688	84836	ABHD14B
-0.355873962683649	100125288	ZGLP1
-0.055675046827679	10612	TRIM3
-0.0545326448011576	1153	CIRBP
0.0483869750201814	54497	HEATR5B
-0.0415735669954849	100505881	MAGI2-AS3
-0.103336307873576	27085	MTBP
0.418072879908874	9421	HAND1
