log2FoldChange	ENTREZID	SYMBOL
0.0883229202130128	5929	RBBP5
0.0709194173706318	26127	FGFR1OP2
0.101362022392779	6385	SDC4
-0.241405017083086	27349	MCAT
0.176468302621376	23557	SNAPIN
0.176930747151913	267002	PGBD2
0.071654936647921	91875	TTC5
-0.24990968261583	84929	FIBCD1
0.0998391142043517	79096	C11orf49
0.45483193028141	152225	LOC152225
-0.184990359841662	79788	ZNF665
-0.486920937912947	11219	TREX2
0.184755015580094	7222	TRPC3
-0.484365510017036	10216	PRG4
-0.404015094043024	5080	PAX6
-0.140995664421872	7376	NR1H2
-0.0535555181575322	1781	DYNC1I2
0.365244522673258	60468	BACH2
0.0885503444197324	55900	ZNF302
0.0967298814652293	7905	REEP5
0.0929241485043189	23125	CAMTA2
-0.100760186835564	256643	CXorf23
0.219377872235843	6606	SMN1
-0.218409627927771	23086	EXPH5
-0.178729795960624	129790, 100506380	C7orf13, LINC01006
0.0949897874868596	10199	MPHOSPH10
0.0740848543227339	6721	SREBF2
-0.106838390391129	100506710	EBLN3
0.121927277439779	221496	LEMD2
0.482784220306339	25834	MGAT4C
0.364639682705081	729234	FAHD2CP
0.140213158897113	26164	MTG2
-0.158648366935863	1186	CLCN7
-0.172094442172337	2827	GPR3
-0.471478338127209	101927687	LOC101927687
0.468580806876325	100506540	SPTY2D1-AS1
-0.17824141955985	10522	DEAF1
0.134387887570665	9580	SOX13
-0.484641099667789	3674	ITGA2B
-0.124756188045953	9866	TRIM66
-0.0872995522647051	201931	TMEM192
-0.159677551033509	55258	THNSL2
-0.267024293377987	199786	FAM129C
-0.212536437427582	148223	C19orf25
0.0897049930949721	1902	LPAR1
-0.279641656574794	741	ZNHIT2
-0.483257762553186	6006	RHCE
-0.324419963747219	10891	PPARGC1A
0.143870692834764	100131827	ZNF717
-0.157745898453352	117246	FTSJ3
-0.0877783822220458	92181	UBTD2
-0.155425732351381	22913	RALY
0.0769044984166362	124454	EARS2
-0.110068961349002	55651	NHP2
-0.129711255287123	5660	PSAP
-0.12118956937448	2549	GAB1
0.0932028476358314	284325	C19orf54
0.32535912150493	100462981	MTRNR2L2
0.132251921369064	22838	RNF44
-0.232238570510239	8372	HYAL3
0.113776674054262	9354	UBE4A
-0.458823210133879	345079	SOWAHB
0.113073131399684	26071	FAM127B
-0.0919282340056701	27327	TNRC6A
-0.26931305094792	374897	SBSN
-0.448215021324088	494513	DFNB59
-0.105885847290288	9064	MAP3K6
0.0973802723146485	6415	SEPW1
-0.0953411748317246	199953	TMEM201
-0.116943042417788	1819	DRG2
0.103149683353499	440944	THUMPD3-AS1
-0.0806500577283087	79665	DHX40
-0.139458502258381	85360	SYDE1
0.157830567270205	9616	RNF7
-0.476609016791259	79816	TLE6
0.47409472708412	4993	OR2C1
0.320784412925645	5243	ABCB1
-0.306127391617201	28959	TMEM176B
-0.28521741807046	140823	ROMO1
0.389433771975286	443	ASPA
0.200873404849379	219623	TMEM26
-0.461476754996098	100506895	LOC100506895
-0.13082722529333	9442	MED27
-0.47377686330138	4826	NNAT
-0.149890763861841	91695	RRP7BP
0.468508850934506	401546	C9orf152
-0.426269587011029	54360	CYTL1
0.398031828877498	285954	INHBA-AS1
-0.0584714702906465	11325	DDX42
0.125447610673463	23595	ORC3
0.0881609722452151	23531	MMD
0.450454656039975	83597	RTP3
0.473393129626632	100287808	LOC100287808
-0.09310661446039	23473	CAPN7
0.138140372566659	79618	HMBOX1
-0.457837953238761	58496	LY6G5B
0.0795793241697372	835	CASP2
-0.0686035761119244	23367	LARP1
0.190016991751555	274	BIN1
0.0749228862838439	29926	GMPPA
0.437557628602676	10750, 400581	GRAP, GRAPL
-0.458479386966455	8209, 102724023	C21orf33, LOC102724023
-0.469012990995122	7348	UPK1B
-0.466762683788829	100652824	KIAA2012
0.437744747615101	115399	LRRC56
0.422992547828131	101929523	LOC101929523
-0.201740862183349	157657	C8orf37
-0.462916309891764	79698	ZMAT4
0.114024071600826	51142	CHCHD2
0.455887985016505	608	TNFRSF17
-0.444689732497682	128864	C20orf144
-0.465787558585308	285456	RPL34-AS1
0.358318549792231	196792	FAM24B
0.459376773630994	644554	LOC644554
0.11391501815336	8648	NCOA1
0.138982437421156	8227	AKAP17A
0.167109686599499	55686	MREG
-0.150679848350883	51277	DNAJC27
-0.433885347005101	56131	PCDHB4
0.349366403456105	100507062	PSMD6-AS2
0.227305857103522	91752	ZNF804A
-0.170237592007677	93099	DMKN
0.124230708217149	126068	ZNF441
-0.0687637561348887	4281	MID1
-0.435497995134048	57016	AKR1B10
0.465991313934862	619383, 100158262	SCARNA9, SCARNA9L
-0.465821398492577	5987	TRIM27
0.344208391204819	84830	ADTRP
-0.258900331963766	342035	GLDN
-0.453329337051509	5348	FXYD1
-0.0872738755765604	92305	TMEM129
0.102730881287862	6670	SP3
-0.150008128058235	8192	CLPP
-0.433273008648379	284339	TMEM145
-0.285617084500622	100505648	RAD51-AS1
-0.270517986169712	100129075	KTN1-AS1
0.45961083336981	101928238	LOC101928238
-0.063275074141503	128	ADH5
0.17840934421974	10936	GPR75
-0.173249591199561	9134	CCNE2
-0.319651573162365	100131691	MZF1-AS1
0.0812590162118669	4238	MFAP3
-0.0839716888636383	84942	WDR73
-0.147853053234835	2671	GFER
-0.142995399648737	389856	USP27X
-0.336816403925295	54958	TMEM160
0.385322568181774	100506258	LOC100506258
-0.0881719226585525	51594	NBAS
0.445946423691773	8348	HIST1H2BO
-0.424466470821441	1602	DACH1
-0.11826629549801	199221	DZIP1L
-0.0665719516762863	283635, 101927178	FAM177A1, LOC101927178
-0.423343047555445	728673	LOC728673
-0.204435049858352	169841	ZNF169
-0.0916452633796794	117248	GALNT15
-0.459701435573888	56165	TDRD1
-0.072773958251482	10228	STX6
0.44589678455443	79843	FAM124B
-0.212581677918501	163033	ZNF579
-0.391105810387218	255743	NPNT
-0.177754063888022	100129434	LOC100129434
0.0679484198677355	23140	ZZEF1
0.097920122856284	148268	ZNF570
-0.20825505826501	1842	ECM2
0.178760748259309	9296	ATP6V1F
-0.161707027568678	79365	BHLHE41
-0.0849822867402438	5586	PKN2
0.455818760502814	920	CD4
-0.434824482148079	160140	C11orf65
-0.0827073026063001	23536	ADAT1
0.075548974204077	9330	GTF3C3
0.230107138681634	183	AGT
0.181289672447548	6173	RPL36A
-0.434008463954904	80726	KIAA1683
-0.102409147908361	114659	LRRC37B
0.0701346125229715	23179	RGL1
0.0744785171966464	2677	GGCX
-0.102014728469049	23469	PHF3
0.158411629272972	3661	IRF3
-0.13748433888559	196394	AMN1
-0.411028284886469	353355	ZNF233
0.0983681465158435	51562	MBIP
0.0924042602040089	55145	THAP1
-0.387306675591889	1460	CSNK2B
0.122990445161608	8085	KMT2D
-0.172190502578329	27153	ZNF777
-0.101956378229776	1305	COL13A1
0.0766668738715884	382	ARF6
-0.136385577803221	131118	DNAJC19
-0.173463732976744	1613	DAPK3
-0.102990378154771	2314	FLII
0.181340624437361	7832	BTG2
-0.141635621822054	4669	NAGLU
0.0782604712106573	219402	MTIF3
-0.0926771546886142	7384	UQCRC1
-0.117512117179079	55257	MRGBP
0.0844266140140154	10565	ARFGEF1
-0.149367980149221	728568	C12orf73
0.0800715213425104	2098	ESD
-0.286556000888362	5863	RGL2
-0.453192170471546	5950	RBP4
-0.120435838709461	5961	PRPH2
0.428220819840206	158376	LINC00961
-0.261173572375256	105376382	LOC105376382
-0.156326123894758	977	CD151
-0.10365125941429	51639	SF3B6
-0.0850916789143056	51626	DYNC2LI1
-0.0726603463597462	26520	TIMM9
0.44959491202075	728606	PCAT18
0.187095657995479	3704	ITPA
0.100436149358285	29945	ANAPC4
0.0863818421279827	401074	LINC00960
0.0721157860653791	1737	DLAT
0.158171587153067	79078	C1orf50
0.110065493814754	161424	NOP9
0.421797748159966	441381	LRRC24
-0.107520065892078	57584	ARHGAP21
-0.109108833550043	9739	SETD1A
-0.0789532267630802	400657	LINC00909
-0.263714880107616	116238	TLCD1
-0.11536599734601	3276	PRMT1
0.234695941259455	1796	DOK1
0.17219321602903	7464	CORO2A
0.432233365928201	64072	CDH23
-0.134939395464782	6232	RPS27
-0.445471127092426	26102	DKFZP434A062
0.408028159134593	23042	PDXDC1
0.381935916798532	51171	HSD17B14
-0.352107735118847	401024	FSIP2
0.0603920841774596	79719	AAGAB
0.162920514189256	81628	TSC22D4
-0.155543547682225	55738	ARFGAP1
0.120139840372468	8800	PEX11A
0.114137020456561	7295	TXN
-0.229067154849738	5730	PTGDS
0.074416719693656	23173	METAP1
-0.0690997997486626	9342	SNAP29
0.329983107886116	6257	RXRB
-0.280350108156713	100272228	LINC00894
-0.0710748330913548	25940	FAM98A
-0.430678457453871	5207	PFKFB1
0.0986414065803395	84135	UTP15
-0.0686652333684186	81545	FBXO38
-0.315697117588588	10584	COLEC10
-0.140309897838626	8602	NOP14
0.351599311880816	400798	C1orf220
0.197506121129603	6578	SLCO2A1
-0.0788303422158102	10127, 283876	ZNF263, LINC00921
-0.319142808392597	1740	DLG2
-0.165613474764989	55063	ZCWPW1
0.108696038795722	10404	CPQ
-0.115316734538504	5592	PRKG1
0.349687253195627	102723373	LOC102723373
-0.154511696253744	83986	FAM234A
-0.135380018886876	4943	TBC1D25
0.345313695549348	169044	COL22A1
0.111456477997822	84233	TMEM126A
0.44458543158728	106144535	LINC01037
-0.15107016620592	80303	EFHD1
-0.097198969619595	2521	FUS
0.406904209773399	55096	EBLN2
0.382548187821886	7190	HSP90B2P
-0.167060584332045	7041	TGFB1I1
-0.165713719893385	84283	TMEM79
-0.158909692879437	5589	PRKCSH
-0.111727422358315	5891	MOK
-0.111183496668896	9678	PHF14
0.0583888509367527	1977	EIF4E
-0.345937049202801	5251	PHEX
-0.0974145098475549	55144	LRRC8D
0.23716050252088	100506161	TAF1A-AS1
-0.0841159556263724	122961	ISCA2
-0.109374888968359	84679	SLC9A7
-0.173494222727692	51295	ECSIT
-0.136407343646011	25850	ZNF345
-0.428394016449044	57053	CHRNA10
0.440916393244982	2324	FLT4
0.164256068355961	124512	METTL23
-0.159854180986057	87769	GGACT
-0.111089431765393	5270	SERPINE2
-0.404155369462625	4185	ADAM11
0.417029208640123	7288	TULP2
0.140805156880572	6183	MRPS12
0.0993771937027854	135114	HINT3
-0.129635581894125	286097	MICU3
-0.0929874106307881	55676	SLC30A6
-0.439317898016213	80975	TMPRSS5
-0.420402534990572	101929151	LOC101929151
-0.407745019354985	144195	SLC2A14
-0.301614963357839	5919	RARRES2
-0.119107391845533	5688	PSMA7
0.115316697486007	340481	ZDHHC21
-0.105990342220797	84545	MRPL43
-0.099930941627793	116068	LYSMD3
-0.169411605606778	53343	NUDT9
0.121488372904842	401466	C8orf59
0.112023647487758	51496	CTDSPL2
0.0989648402387376	4809	SNU13
0.346988464886177	728340	GTF2H2C
-0.10999954327867	9627	SNCAIP
-0.0908175210682256	51306	FAM13B
0.0634524362607062	359948	IRF2BP2
0.27108904010435	56104	PCDHGB1
-0.261556150583432	146880	LOC146880
-0.153720749317968	78994	PRR14
0.108451799725171	2130	EWSR1
0.132399453932912	6843	VAMP1
-0.0979204298963904	79000	AUNIP
-0.43600722556618	222901	RPL23P8
-0.104130747011276	51013	EXOSC1
-0.0774981976873646	79815	NIPAL2
-0.236455598515337	134	ADORA1
-0.224608942627929	28971	AAMDC
-0.386214891781657	115584	SLC5A11
-0.247193586066782	24142	NAT6
-0.207227639142426	151176	FAM132B
-0.111582264076256	1606	DGKA
0.136133482144843	5549	PRELP
0.0677020785264672	1017	CDK2
-0.061129172196014	3068	HDGF
0.355379906075221	653073, 653720, 728498	GOLGA8J, GOLGA8M, GOLGA8H
-0.0924820269717868	28978	TMEM14A
0.202440544060741	114990	VASN
-0.101955099935911	143458	LDLRAD3
-0.427521925949049	100289473	LOC100289473
-0.11111226551294	5052	PRDX1
0.161947458060762	100628315	DNM3OS
-0.10298271372201	9205	ZMYM5
-0.215574817091783	10919	EHMT2
-0.371325778186404	79176	FBXL15
-0.0831817616891189	152185	SPICE1
-0.0613964380478215	26234	FBXL5
0.0514841296291621	5717	PSMD11
0.299680592487127	2731	GLDC
-0.242458354301657	84536	LINC01547
0.104516922256658	51374	ATRAID
0.0943321934822631	100506930	LINC00665
-0.317835181934221	644353	ZCCHC18
0.357214262342988	8788	DLK1
-0.166084692506345	2197	FAU
-0.15763704444315	55779	CFAP44
-0.431010685957782	352887	GYG2P1
-0.42075192162872	128497	SPATA25
-0.300290813819521	170685	NUDT10
0.303230721683305	641649	TMEM91
-0.418329996570474	677768	SCARNA13
-0.364345747292189	101929140	LOC101929140
-0.238818948159563	57528	KCTD16
0.365167319954716	3351	HTR1B
0.0904225638349866	56990	CDC42SE2
-0.291708577490179	439931	THAP7-AS1
-0.419095704396043	84189	SLITRK6
-0.207006039002267	220992	ZNF485
-0.257904852737725	122622	ADSSL1
0.0863327345564221	64216	TFB2M
-0.0576971188986051	2926	GRSF1
-0.421008628417447	651430	FLJ38576
-0.413868950999634	118611	C10orf90
0.184390430160917	100049716	LOC100049716
-0.427371313437062	64333	ARHGAP9
0.1122534448355	7733	ZNF180
0.0602542740042472	64766	S100PBP
0.103915775758349	54532	USP53
0.418548947473551	11199	ANXA10
0.156118505159443	147686	ZNF418
-0.422449383871675	150209	AIFM3
-0.0935690338540376	84750	FUT10
0.17615265172325	26093	CCDC9
-0.112053066579431	347902	AMIGO2
0.264473384127658	64641	EBF2
-0.112431084655744	283209	PGM2L1
0.11100097202509	8818	DPM2
0.410712468650563	27237	ARHGEF16
-0.0776874783644765	57186	RALGAPA2
0.166699606105312	1029	CDKN2A
-0.124445669240393	55101	ATP5SL
-0.107177554213005	5871	MAP4K2
0.383943249102899	79585	CORO7
0.266325337319291	56477	CCL28
0.253235164524674	406977	MIR199A2
0.120120347821081	56975	FAM20C
-0.127180411492977	5324	PLAG1
0.086124180116687	1386	ATF2
-0.138989815618767	81554	WBSCR16
0.108141497171625	728190	NUTM2A-AS1
-0.14061118692761	5364	PLXNB1
-0.15403573732433	121642	ALKBH2
-0.354058514734973	25759	SHC2
0.157135204860657	84824	FCRLA
-0.281043362825461	5166	PDK4
-0.18827185585571	158399	ZNF483
-0.407410288976029	8340	HIST1H2BL
-0.182945748673054	51070	NOSIP
-0.412159689766115	9421	HAND1
-0.361643832445815	163154	PRR22
0.290911987416807	595135	PGM5P2
-0.178484322693626	349075	ZNF713
-0.162516816346761	26267	FBXO10
-0.133538554428542	7802	DNALI1
-0.109990636104157	84617	TUBB6
0.0916738331550055	7957	EPM2A
-0.0885018873780298	339448	C1orf174
0.12144739016938	23481	PES1
-0.0877023984396529	55631	LRRC40
-0.0816859038213768	7265	TTC1
-0.246991994194808	8341	HIST1H2BN
0.109887258604503	57704	GBA2
0.216988737816949	3759	KCNJ2
0.388654081441563	2814	GP5
-0.2408940291438	140699	MROH8
0.0550722859698363	50628	GEMIN4
0.316545904773748	255374	MBLAC1
0.111049533833445	51406	NOL7
-0.319556792896556	105378272	LOC105378272
0.140650264945331	27238	GPKOW
0.312667027263583	79847	MFSD13A
-0.10535054653001	493869	GPX8
-0.379651875525158	284757	MIR646HG
0.116055139602192	63926	ANKEF1
0.0918900981192928	440689	HIST2H2BF
-0.361157755857466	100873949	IPO9-AS1
0.284960036829124	5794	PTPRH
-0.266471881375517	9708	PCDHGA8
0.0924375169580259	399909	PCNX3
0.128863567779158	119016, 414189	AGAP4, AGAP6
0.103518575301482	6617	SNAPC1
0.0797236716405085	10847, 100862671	SRCAP, TMEM265
0.072391152355904	80145	THOC7
-0.413331741307983	767563	SNORD113-3
-0.10385986214495	25914	RTTN
-0.0825462855966319	535	ATP6V0A1
-0.232171804354949	155054	ZNF425
-0.379847805176471	115811	IQCD
0.181908379065196	9326	ZNHIT3
-0.11351252013283	6726	SRP9
-0.413324957446929	100129464	LINC01546
0.414294399989404	100506564	THEGL
-0.152647942718959	997	CDC34
-0.129030186185301	84078	KBTBD7
0.119964206726663	23417	MLYCD
-0.0781475328072829	51684	SUFU
0.0504986436646653	89122	TRIM4
-0.413857295107419	54798	DCHS2
0.412984228408737	441072	FLJ31104
-0.402784237701736	201798	TIGD4
-0.219823429636712	51545	ZNF581
0.177694583898416	29928	TIMM22
0.107638674177828	6609	SMPD1
0.413971386301616	441282	AKR1B15
0.255718943945655	283683	LOC283683
-0.0942672020304957	63979	FIGNL1
0.131395853603557	79814	AGMAT
0.117779945746838	114789	SLC25A25
-0.256380887757294	64067	NPAS3
0.230635047501493	9277	WDR46
-0.137395887503148	10587	TXNRD2
0.402306960337631	29887	SNX10
-0.3681927875425	152641	WWC2-AS2
0.295760647715964	101928595	LOC101928595
0.123608833733447	55700	MAP7D1
0.11696405631076	8904	CPNE1
0.0711554599894721	203427	SLC25A43
0.377255989152411	256021	LINC01619
0.0762538845661776	22954	TRIM32
-0.339578939009834	5724	PTAFR
-0.299289865520206	55930	MYO5C
0.114183477142186	79776	ZFHX4
0.23824288092431	79400	NOX5
0.102401575011841	79982	DNAJB14
0.202944023750831	84446	BRSK1
0.151912287110809	440028	LOC440028
-0.10481679728975	56655	POLE4
0.0618265231795579	30000	TNPO2
-0.0703398338566183	22876	INPP5F
-0.365732645691034	9722	NOS1AP
-0.128547574573246	4637	MYL6
0.0781162553420916	51108	METTL9
-0.0763738363326541	2674	GFRA1
0.261232493953339	23029	RBM34
-0.0745906189848708	100287616	LOXL1-AS1
-0.163502534488496	27243	CHMP2A
0.336859563895379	10896	OCLM
-0.14741155170434	6154	RPL26
-0.0762107352249856	1173	AP2M1
-0.0937858114881773	150472	CBWD2
-0.112883054705258	339487	ZBTB8OS
-0.350698437295541	100506637	PRKAR2A-AS1
-0.0918455075888827	115416	MALSU1
0.402532125812596	3229	HOXC13
0.0841659846807446	10352	WARS2
0.360817346753401	100887750	MRPS31P5
-0.172984272186513	3425	IDUA
-0.137943608049948	3788	KCNS2
-0.0931901582007721	51257	MARCH2
-0.128144170459836	6668	SP2
0.347951299676986	100126793	GHRLOS
0.383847664746194	254559	MIR9-3HG
0.284866523583107	1196	CLK2
-0.0553907926624389	4928	NUP98
-0.121670229145375	57513	CASKIN2
-0.0872135249306279	55252	ASXL2
0.300116241822323	101928736	MIR762HG
0.0835700249095179	22835	ZFP30
-0.0820354931185102	6845	VAMP7
0.0824873209125952	58477	SRPRB
0.402690023699478	57512	GPR158
0.204981958253938	26191	PTPN22
0.110431603306529	5218	CDK14
-0.125998122556514	81532	MOB2
-0.0885744818410741	10785	WDR4
0.38665393393666	100288332	NPIPA5
-0.134799792011242	26148	C10orf12
-0.400124253011676	100129845	PCOLCE-AS1
0.0996107393292349	79034	C7orf26
-0.387551227950885	56120	PCDHGB8P
0.0749927636033316	81555	YIPF5
-0.154531790668837	64170	CARD9
-0.395508529764046	116443	GRIN3A
-0.384110550803895	400946	LINC00954
0.113937119649456	51084	CRYL1
-0.091713375585827	23594	ORC6
0.148815121449124	90353	CTU1
0.136378461095731	353497	POLN
0.118265270153748	55785	FGD6
0.05514511761872	55339	WDR33
0.165466346567331	100130776	AGAP2-AS1
-0.124929252361494	1445	CSK
-0.083675793495155	22794	CASC3
0.246054414461463	100268168	LOC100268168
0.0899747748152149	2005	ELK4
0.0938942046832014	6830	SUPT6H
-0.152514485143752	2954	GSTZ1
-0.0722963432606393	79009	DDX50
-0.151886860661123	92595	ZNF764
0.104852015818864	8517	IKBKG
-0.152110838437862	22874	PLEKHA6
-0.105214749272267	64981	MRPL34
0.089612972488737	9839	ZEB2
-0.0852383269628915	132	ADK
0.0700876471161433	51053	GMNN
0.109884880811307	9601	PDIA4
-0.0880579454204608	91272	BOD1
-0.395956493356869	55259	CASC1
0.194705891644837	56925	LXN
-0.0981185991524732	170960	ZNF721
0.0666853366621132	79868	ALG13
-0.240331793099028	389831, 102723360, 102724219, 102724441, 102724843, 102724951	LOC389831, LOC102723360, LOC102724219, LOC102724441, LOC102724843, LOC102724951
-0.118537665161912	4297	KMT2A
0.26260645874805	64112	MOAP1
0.13163207108945	10799	RPP40
0.152688337689387	4851	NOTCH1
0.184645668064653	92270	ATP6AP1L
0.154359518956243	126433	FBXO27
0.0610205612687596	9125	RQCD1
-0.0341726690428822	8451	CUL4A
0.218837695251034	162514	TRPV3
0.0864552317959259	93487	MAPK1IP1L
-0.0662470501324976	473	RERE
-0.178034884073033	113622	ADPRHL1
-0.109206309190232	6156	RPL30
0.0889548909804495	54816, 145783	ZNF280D, LOC145783
-0.318436768693226	727800	RNF208
0.391513911670414	257000	TINCR
0.0904979139614135	5700	PSMC1
0.216957054022313	64084	CLSTN2
-0.142584480932012	1327	COX4I1
0.140374492473992	29094	LGALSL
0.394034017259083	200172	SLFNL1
-0.388809307003579	9625	AATK
-0.101467070462023	51132	RLIM
-0.387967618452174	338755	OR2AG2
-0.0997586152466137	57758	SCUBE2
0.0665062510978071	9213	XPR1
0.392641446544984	23418	CRB1
-0.0804965253430215	25974	MMACHC
0.0790590389425307	9764	KIAA0513
-0.392222091924168	147670	SMIM17
0.0870097543176106	25758	KIAA1549L
0.391065344610108	130749	CPO
0.343385599578632	102724434	LOC102724434
-0.116980343877693	84455	EFCAB7
0.0842223499289759	51506	UFC1
0.0510306120693195	1655	DDX5
0.360282015813968	220963	SLC16A9
0.069986452667681	54921	CHTF8
-0.195890197896892	65267	WNK3
-0.0919628110380144	84268	RPAIN
0.0830622518775265	92856	IMP4
0.188640826210769	3855	KRT7
-0.165238650702983	54785	BORCS6
-0.165897489356822	56097	PCDHGC5
-0.140567946283465	127018	LYPLAL1
0.388841957627208	101926892	LOC101926892
-0.387009829180184	100287944	LOC100287944
0.0822515448102579	122553	TRAPPC6B
0.0696551249967554	93134	ZNF561
-0.194472953631422	79777	ACBD4
-0.0630245899962801	5433	POLR2D
0.0723458812556897	3340	NDST1
0.0811948283504473	54982	CLN6
0.38853468092505	83854	ANGPTL6
0.259393710393688	55966	AJAP1
0.114945381710479	4538	ND4
0.093654081106503	128338	DRAM2
0.117187239822714	51603	METTL13
-0.116603766373193	4601	MXI1
-0.13017535756596	10682	EBP
0.0782682817749272	26039	SS18L1
0.0792489912901476	9545	RAB3D
0.291842647392651	84451	KIAA1804
-0.131794678583898	51260	PBDC1
-0.378284226975549	202915	TMEM184A
-0.0651423995724792	92482	BBIP1
0.362865325395819	101927230	LOC101927230
-0.375209238551978	101927811	LOC101927811
-0.0621759188516994	91748	ELMSAN1
-0.0883334972790433	51138	COPS4
-0.312291668161093	643707	GOLGA6L4
-0.0781330697581449	140459	ASB6
-0.114979615815607	64779	MTHFSD
-0.103636211447612	129787	TMEM18
-0.130994533717532	54470	ARMCX6
-0.0720809778733351	22908	SACM1L
0.384605586297195	23205	ACSBG1
0.138868890146068	7280	TUBB2A
0.173463595845237	22821	RASA3
-0.0995287787485447	55127	HEATR1
-0.0472633916857345	7532	YWHAG
-0.102734437422253	10602	CDC42EP3
-0.0511903182950562	10920	COPS8
0.0818153324994364	5598	MAPK7
-0.0414137395857094	2475	MTOR
0.102511668395227	57732	ZFYVE28
-0.219406843580894	23729	SHPK
-0.104277369318951	6134	RPL10
0.0502469331684436	27069	GHITM
0.116631568374197	8671	SLC4A4
0.0925690868700776	57192	MCOLN1
-0.372862498575313	440345, 613037	NPIPB4, LOC613037
0.373784359728819	406881	MIRLET7A1
0.077454026876382	7257	TSNAX
0.067738021588011	9184	BUB3
0.378382956579915	152206	CCDC13
0.374883812440859	102724571	LOC102724571
-0.0430283313123825	57020	C16orf62
0.249557995383716	100130742	LRRC69
-0.0755653291257447	5708	PSMD2
-0.173592245018057	126075	CCDC159
-0.16710197193594	2542	SLC37A4
0.132306543234106	79639	TMEM53
0.105765903803662	94101	ORMDL1
-0.110010505854026	4946	OAZ1
-0.0830592164710634	51347	TAOK3
-0.204101347801873	147650	SPACA6
0.0694992802324557	30849	PIK3R4
-0.175438775284684	727851	RGPD8
0.110018925677447	80095	ZNF606
-0.193121562829066	125988	C19orf70
0.0964043380013842	51490	C9orf114
-0.0718640635681529	328	APEX1
-0.0768146109296517	79726	WDR59
-0.0724659826953993	8289	ARID1A
-0.0408264062828389	23451	SF3B1
0.135489702162361	730051	ZNF814
0.0819359159805925	5978	REST
0.373397105459421	2978	GUCA1A
-0.22583231428721	478	ATP1A3
-0.104584456683746	286319	TUSC1
0.0982215854903163	4659	PPP1R12A
-0.0826818258828687	84191	FAM96A
0.0558786643963883	6789	STK4
0.101865980462538	26151	NAT9
0.0848001761058895	63910	SLC17A9
0.369854508040673	101928710	LOC101928710
-0.0835500004781792	29078	NDUFAF4
0.0887391927324013	63035	BCORL1
-0.227824747793549	100506233	RAB30-AS1
0.366740048609223	177	AGER
-0.0675123989495978	50485	SMARCAL1
-0.358809133095898	55561	CDC42BPG
-0.116733526374348	84922	FIZ1
0.20158212594028	84498	FAM120B
0.0791707044757999	441191	RNF216P1
0.110919705752462	80205	CHD9
-0.0731664738475339	23193	GANAB
-0.352218021043457	101060146	CHMP1B2P
-0.103256910530874	54742	LY6K
0.108185257910637	64431	ACTR6
-0.0740618040435178	4733	DRG1
-0.061222733980303	585	BBS4
0.0943090275596526	9169	SCAF11
-0.117339938067199	79694	MANEA
0.102998215797839	57567	ZNF319
0.365242559021877	2670	GFAP
-0.323873824913563	101929693	RARA-AS1
-0.181984816756755	2794	GNL1
-0.125788687061174	10961	ERP29
0.107154493754525	2342	FNTB
-0.0942138124827281	65250	C5orf42
0.0693336674147876	2632	GBE1
-0.0618822170871702	9070	ASH2L
0.145271586099457	85028	SNHG12
-0.0756814072461736	9415	FADS2
-0.104768398006315	7311	UBA52
0.0881814508849905	81853	TMEM14B
0.329779859123821	3012	HIST1H2AE
-0.124083706231954	10200	MPHOSPH6
0.185021740226236	85395	FAM207A
-0.100850800804451	7621	ZNF70
-0.0782742697543985	3419	IDH3A
0.370997321762235	100526835	FPGT-TNNI3K
-0.132502449148843	100128731	OST4
0.114322173452479	6621	SNAPC4
0.11722788609075	10695	CNPY3
-0.0557515305118724	51075	TMX2
-0.0583763697491715	54840	APTX
0.356670228348294	51329	ARL6IP4
-0.0999680404364553	285527	FRYL
-0.331573233768203	57821	CCDC181
-0.0778438591244905	124583	CANT1
0.100015285366274	3420	IDH3B
-0.199047984566858	1388	ATF6B
-0.0805723018286477	56906	THAP10
-0.249269874665388	2550	GABBR1
0.202504642305557	144715	RAD9B
-0.074194834528203	11014	KDELR2
0.0495841209781957	8874	ARHGEF7
-0.367851501707426	101929110	CASC18
0.360444463880867	121278	TPH2
-0.121544613715343	283392	TRHDE-AS1
0.063250039662857	8533	COPS3
0.366476903435677	646023	ADORA2A-AS1
0.306225887298981	10103	TSPAN1
0.0897626311353924	800	CALD1
-0.0791736373718811	55116	TMEM39B
-0.197780135231301	55957	LIN37
-0.244794722892122	1370	CPN2
-0.365798036004047	151651	EFHB
0.0665058683502567	25898	RCHY1
-0.0576624425757535	84287	ZDHHC16
-0.356445289312991	126	ADH1C
0.328997301542307	953	ENTPD1
0.0944340020599628	1911	PHC1
0.208369559841699	81706	PPP1R14C
-0.109334910032368	144233	BCDIN3D
0.347333268094785	100506462	SRD5A3-AS1
0.345141383605939	101927837	LOC101927837
0.130731904170884	200014	CC2D1B
0.0946078108770678	92806	CENPBD1
0.0648972202204563	55787	TXLNG
-0.363057118397472	56521	DNAJC12
-0.31623470910623	102724023	LOC102724023
-0.345955847373858	100127889	C10orf131
-0.117087475306615	100506392	SLC16A1-AS1
0.234305590466858	5097	PCDH1
-0.2813131245154	693175	MIR590
-0.0952714840983589	1211	CLTA
0.0961704386695175	3628	INPP1
0.0622748957763645	7332	UBE2L3
-0.19933022005021	256714	MAP7D2
0.0788276559658273	23116	FAM179B
-0.221382395121749	728039	SSR4P1
0.244037184899196	222235	FBXL13
-0.329052140191763	254122	SNX32
