log2FoldChange	ENTREZID	SYMBOL
0.0796136366847972	54994	GID8
-0.11724515342082	140467	ZNF358
0.0950299807715201	51633	OTUD6B
-0.187315722040184	63915	BLOC1S5
-0.3045979229364	5893	RAD52
0.0950192400008843	158234	TRMT10B
0.481926063517171	730091	LINC00886
0.0880572965232157	23307	FKBP15
-0.437439865792073	81786	TRIM7
0.352089169433644	6297	SALL2
0.136767902824649	54893	MTMR10
0.124560702161548	348180	CTU2
-0.428696703905679	101927957	LINC01572
-0.396684480773995	346007	EYS
-0.126278788578083	80212	CCDC92
0.455587786856595	825	CAPN3
-0.0845607299410318	10776	ARPP19
0.48023326936031	84552	PARD6G
-0.237875678711239	94097	SFXN5
0.063004356029301	9694	EMC2
0.355200701015533	129804	FBLN7
-0.0876972740319189	9917	FAM20B
0.478079797034597	692093	SNORD62B
0.238580929953625	80207	OPA3
-0.433125961253178	101928137	LOC101928137
0.137760721363409	80304	C2orf44
0.442232360841594	151835	CPNE9
-0.356607544218082	133584	EGFLAM
-0.145228395331584	10085	EDIL3
-0.24233451860057	196500	PIANP
-0.272617429492803	610	HCN2
0.0685015972829988	10413	YAP1
-0.0945181266957957	25778	DSTYK
0.469578683403335	3009	HIST1H1B
0.450414540103977	26232	FBXO2
-0.125532610866836	60487	TRMT11
-0.144957488065575	6508	SLC4A3
-0.109608392288304	51367	POP5
0.411750471439313	692212	SNORD99
0.110611347786112	7553	ZNF7
-0.32596923451494	10203	CALCRL
-0.0953554697604946	23080	AVL9
0.0786324413607389	57521	RPTOR
-0.461972995352789	117854	TRIM6
-0.233971684518452	2078	ERG
0.145848672612369	25966	C2CD2
-0.0890074883145023	283459	GATC
-0.0849672574548209	5911	RAP2A
0.0856380134759407	93134	ZNF561
-0.16739184699643	653121	ZBTB8A
0.473807996133554	729085	FAM198A
0.209281282789865	57124	CD248
-0.0756854002224326	9646	CTR9
-0.469382378654895	388531	RGS9BP
0.190634863812571	4660	PPP1R12B
-0.470159764219878	155185	AMZ1
-0.430115744533889	100033438	SNORD116-26
-0.46336816491389	101929705	LOC101929705
0.316024512660831	220136	CFAP53
-0.162554528089315	2542	SLC37A4
0.0662131368310353	10963	STIP1
-0.44006897557808	6424	SFRP4
0.404891197241159	339674	LINC00634
-0.153324266942558	7745	ZKSCAN8
-0.196003632310498	728661	SLC35E2B
0.461376672448398	285141	ERICH2
-0.392571256019046	154790	CLEC2L
0.319330105032496	57234	LINC00869
0.174083185900079	79898	ZNF613
-0.108551057463116	54433	GAR1
0.0822687625524291	7531	YWHAE
0.080625082260668	55619	DOCK10
0.0633946560392804	10121	ACTR1A
0.125622339178061	79829	NAA40
0.0483187853335146	51602	NOP58
-0.468092200981401	100506713	ALOX12-AS1
-0.130715837474852	149345	SHISA4
-0.116205729001394	8161	COIL
0.0779671522839651	64745	METTL17
-0.390207034791534	5021	OXTR
-0.468994660009934	816	CAMK2B
0.396407686144296	283416	LINC01465
0.436903008048156	100507588	TGFBR3L
0.433435613511237	79958	DENND1C
-0.280849882441794	79154	DHRS11
0.459833194152001	400617	KCNJ2-AS1
-0.439797701736014	145447	ABHD12B
-0.0968915129185875	55421	NCBP3
0.0828335187931973	57205	ATP10D
0.170084780870476	80310	PDGFD
-0.415919059189381	102724200	LOC102724200
-0.128812855500472	10190	TXNDC9
-0.409400536987824	126231	ZNF573
-0.18039375995466	114928, 100528062	GPRASP2, ARMCX5-GPRASP2
-0.0947423191310524	9442	MED27
0.0558615338741001	7336	UBE2V2
0.159313280880784	64428	NARFL
-0.109790688012091	2274	FHL2
0.351627783203638	81704	DOCK8
0.0839491489507973	79724	ZNF768
0.445910098480207	2281	FKBP1B
0.381649391391279	388125	C2CD4B
-0.457626885639004	114569	MAL2
-0.0961458067366259	10525	HYOU1
-0.462598807864748	3852	KRT5
0.284363788280032	119437	CTAGE7P
-0.115014914787742	23240	KIAA0922
0.453595087279268	100131193	CCDC183-AS1
-0.114235967676225	8464	SUPT3H
-0.455960555918716	767593	SNORD114-15
0.127785415825762	246184	CDC26
0.0574264337161928	5784	PTPN14
0.443640507781793	6660	SOX5
0.179613573208974	1350	COX7C
-0.408491735528324	5923	RASGRF1
0.323719896267775	253724	TTC41P
-0.0762337029626247	140890	SREK1
0.449755719690458	102724659	LOC102724659
-0.167204203333696	254394	MCM9
0.457586914239306	147727	ILF3-AS1
0.078764053328524	56181	MTFR1L
-0.464154307484046	51561	IL23A
0.209923945905471	10454	TAB1
0.177650217864053	5991	RFX3
-0.376189619153213	127495	LRRC39
0.1168040143623	9647	PPM1F
-0.360395144374051	11159	RABL2A
-0.235562350321566	58500	ZNF250
0.462744177569005	2039	DMTN
0.0834414258226434	80205	CHD9
-0.393362709690899	113177	IZUMO4
0.195096564103385	1476	CSTB
0.441171176334692	79676	OGFOD2
-0.427774383973927	7568	ZNF20
0.395933520730954	554203	JPX
-0.382746489812347	55586	MIOX
-0.173153890961189	28970	C11orf54
-0.107235601259277	84254	CAMKK1
0.416222360945071	5794	PTPRH
0.407554784677154	1244	ABCC2
0.0763140768539998	84376	HOOK3
-0.460876990459876	26289	AK5
-0.45840255666631	692111	SNORD71
0.326331282987867	137872	ADHFE1
0.15336747277841	5272	SERPINB9
-0.0961241515142045	6525	SMTN
-0.0897313528979365	55841	WWC3
-0.0597651700337192	85440	DOCK7
0.180934880857274	9797	TATDN2
-0.056581824424297	998	CDC42
-0.45259484026442	283624	LINC00641
-0.0759841101452069	5213	PFKM
-0.0548877246416149	9703	KIAA0100
-0.13265873699523	55954	ZMAT5
0.0644035121494185	23317	DNAJC13
-0.0589613849916488	5339	PLEC
0.0804192016184865	29994	BAZ2B
0.329405022303608	10224	ZNF443
0.403819251125258	1608	DGKG
0.397312121416792	9170	LPAR2
-0.369219253551819	388564	TMEM238
-0.179811475771471	7592	ZNF41
0.0786251498556562	57621	ZBTB2
-0.0835774130024266	3727	JUND
-0.120412252563321	839	CASP6
0.0590203032972888	93973	ACTR8
-0.0715182819149165	200576	PIKFYVE
-0.0829715009308178	11267	SNF8
-0.186576378037985	64753	CCDC136
-0.0650387801964354	7750	ZMYM2
0.41340103714233	113835	ZNF257
0.453213041574607	100506068	DACT3-AS1
-0.408632803327125	2297	FOXD1
0.165043837640068	10520	ZNF211
-0.12659338468224	163259	DENND2C
-0.0931743795953824	152185	SPICE1
0.141576606337125	9880	ZBTB39
-0.431156784916902	54514	DDX4
0.110282679627309	585	BBS4
-0.0809757563390499	1871	E2F3
-0.410140391126197	8681, 100137049	JMJD7-PLA2G4B, PLA2G4B
-0.427776311880281	158376	LINC00961
0.377877620694241	1154	CISH
-0.396670369117925	94161	SNORD46
-0.454143387360003	4045	LSAMP
-0.452855290383848	57529	RGAG1
0.447222713272039	122060	SLAIN1
-0.454123882257794	22843	PPM1E
0.0829508971666256	57198	ATP8B2
-0.393895008385077	1946	EFNA5
0.104339921786102	11212	PROSC
0.0839748833412724	57002	YAE1D1
0.453374774799475	6819	SULT1C2
0.16420355901976	26086	GPSM1
-0.0605510448370833	2271	FH
-0.255482575844065	29106	SCG3
-0.0573763306095492	1743	DLST
0.45196832182315	1588	CYP19A1
0.418925573535289	728464	METTL24
-0.361817025862284	93589	CACNA2D4
0.443314029942982	116444	GRIN3B
-0.122712028144422	84084, 150786	RAB6C, WTH3DI
-0.0619434183077186	9044	BTAF1
0.0487852958462036	81671	VMP1
0.424750784837544	357	SHROOM2
-0.0628011601610375	51729	WBP11
-0.077337061060464	58508	KMT2C
0.157531873195808	6910	TBX5
0.446331401866625	1005	CDH7
0.435416636478373	1750	DLX6
0.0964504332229533	80324	PUS1
-0.429766282393587	145241	ADAM21P1
-0.134759372590401	91750	LIN52
0.443581438494961	123872	DNAAF1
-0.0970954255404696	54539	NDUFB11
0.268020161705722	23643	LY96
-0.43926372181552	124535	HSF5
0.22882012885751	3561	IL2RG
-0.0600825945528478	58525	WIZ
-0.373538865745824	4547	MTTP
-0.0635380732006132	22848	AAK1
0.432686851498008	169166	SNX31
-0.0903479704687024	51706	CYB5R1
0.116571104990027	55112	WDR60
-0.393445368623272	283316	CD163L1
0.295516469073939	132720	C4orf32
0.0943458767368668	80198	MUS81
0.0738363910245278	4236	MFAP1
0.425711749855615	4535	ND1
0.0786222807947911	84061	MAGT1
-0.076725294495333	148789	B3GALNT2
-0.0934891078570147	84898	PLXDC2
0.169549248610569	65998	C11orf95
-0.178292994446524	90293	KLHL13
-0.081667590892384	10952	SEC61B
-0.0462800648963459	1605	DAG1
0.387248259394409	11309	SLCO2B1
0.108146071175156	10668	CGRRF1
-0.0793824774635185	6647	SOD1
-0.263999307784543	112724	RDH13
0.327499214415546	342667	STAC2
0.442619088793476	1271	CNTFR
0.43533878165266	84107	ZIC4
-0.0900644981825667	51185	CRBN
-0.0743834281958583	26001	RNF167
0.122230439231321	7693	ZNF134
0.0799201412145046	65258	MPPE1
0.317927144092476	285084	LINC01305
-0.215317349010914	64130	LIN7B
0.0582021213978928	54165	DCUN1D1
0.411668745846657	314	AOC2
-0.222787532048796	7517	XRCC3
-0.402918545982868	349075	ZNF713
0.385147888910023	43847	KLK14
0.241058135544885	401207	C5orf63
0.123099526161208	55565	ZNF821
-0.139262590699033	56927	GPR108
0.346653038805992	2674	GFRA1
-0.105019805986019	1741	DLG3
0.0989393382939568	90956	ADCK2
0.432337122210882	256329	LMNTD2
-0.20431438590408	129293, 105374836	TRABD2A, LOC105374836
-0.0833465208777035	55327	LIN7C
-0.24298896809154	83986	FAM234A
0.21349254143839	23285	KIAA1107
0.408271830177412	90594	ZNF439
0.0867676964957621	54517	PUS7
0.265010014017324	130888	FBXO36
-0.109199976277645	7629	ZNF76
0.258856668449828	401494	HACD4
-0.120301086057738	2893	GRIA4
0.408024845993047	51337	THEM6
-0.357923318487933	57687	VAT1L
-0.0807573925660256	64847	SPATA20
-0.297260912537413	7772	ZNF229
0.297904647167497	51608	GET4
-0.116267835869641	112616	CMTM7
-0.100002182683733	84293	FAM213A
-0.0892089927475489	93663	ARHGAP18
0.127440622888761	11285	B4GALT7
0.438587625336372	4241	MELTF
-0.382808814696367	7062	TCHH
-0.116309518654826	2178	FANCE
0.0696207467120885	10726	NUDC
0.43768599990995	8639	AOC3
0.358415986618905	8354	HIST1H3I
-0.0891267441045079	7804	LRP8
-0.138689141975704	56731	SLC2A4RG
0.426170231517988	105372481	LOC105372481
-0.0732059776117447	27129	HSPB7
0.427455890965732	85413	SLC22A16
-0.1028253848471	54826	GIN1
0.346759502081074	100506392	SLC16A1-AS1
0.433021579517615	440248	HERC2P9
0.430652033401079	83450	DRC3
0.194836275668624	100505881	MAGI2-AS3
0.186858133983674	79663	HSPBAP1
-0.134817963640713	9134	CCNE2
-0.353368020790007	284034	LINC00670
-0.134202264163703	64788	LMF1
0.211500987408341	388561	ZNF761
0.0555775964354573	58533	SNX6
0.435018748488785	94015	TTYH2
-0.0622659208126921	23233	EXOC6B
-0.435261979111452	283358	B4GALNT3
0.344294101880798	389170	LEKR1
0.138917138088487	165324	UBXN2A
-0.0833656782048032	4709	NDUFB3
-0.420911137226493	3081	HGD
0.0670080772033747	57602	USP36
0.421309335802729	245711	SPDYA
0.141563211921388	541565	C8orf58
0.0757268891446615	55236	UBA6
-0.0572897923542806	55854	ZC3H15
0.292077097788867	151174	LOC151174
0.0601426999304989	9240	PNMA1
-0.104227182055121	6668	SP2
0.124807997098767	166815	TIGD2
-0.0745259786796342	2746	GLUD1
-0.255567300417547	26175	TMEM251
0.43179696330534	51085	MLXIPL
0.331075066272664	90576	ZNF799
0.425463654215615	100507098	ADAMTS9-AS2
0.380819674855214	100130519	TMEM221
0.400187011008083	6900	CNTN2
-0.418241593822086	797	CALCB
0.114275449922591	196740	VSTM4
-0.33842813016824	132430	PABPC4L
0.126968743505445	2671	GFER
-0.365331273381713	23732	FRRS1L
0.396087263503512	102659353	THRIL
0.074497542403333	55366	LGR4
0.370018845594312	575	ADGRB1
0.160103262170024	26039	SS18L1
-0.0964210173237639	81031	SLC2A10
-0.0729827074467274	64844	MARCH7
0.388075243740466	9582	APOBEC3B
-0.0723347106661216	10484	SEC23A
0.400110044233106	441478	NRARP
0.0766115881078714	51428	DDX41
-0.368524047970284	29785	CYP2S1
0.282977318788754	102723373	LOC102723373
0.299920660545039	4716	NDUFB10
-0.422619504277975	9033	PKD2L1
-0.428487848667377	100302692	FTX
0.405023057484132	9560, 388372	CCL4L2, CCL4L1
0.372237754120527	10840	ALDH1L1
0.101171788226275	25973	PARS2
-0.262761996909571	8291	DYSF
-0.362434523101509	3291	HSD11B2
0.046189800204708	309	ANXA6
0.048929688513998	8087	FXR1
0.389806237945786	146760	RTN4RL1
-0.417436492106833	10761	PLAC1
0.404029392457599	284348	LYPD5
0.200276903586297	53917	RAB24
0.126735544140356	84908	FAM136A
0.38456380116742	25764	HYPK
0.0899184345917645	285590	SH3PXD2B
0.399071891079493	128434	VSTM2L
-0.192446560819351	317662	FAM149B1
-0.417937664526872	56102	PCDHGB3
0.183251253840953	57415	C3orf14
-0.369186691690394	136288	C7orf57
-0.0774525909601214	80895	ILKAP
-0.253808216474749	57710	KIAA1614
0.0570857560930876	55109	AGGF1
0.424478468504513	90506	LRRC46
-0.396207603205308	441381	LRRC24
-0.248383230505298	3209	HOXA13
-0.148487262063636	9754	STARD8
0.150651919323888	8225	GTPBP6
0.104453471707459	2140	EYA3
0.393598355713437	80975	TMPRSS5
-0.0861028116306238	83892	KCTD10
0.0803542703540487	30011	SH3KBP1
0.107902150405561	8535	CBX4
-0.420563971198292	656	BMP8B
-0.37459035879926	101927476	LOC101927476
0.0847120798074791	23484	LEPROTL1
0.0809307320573594	5205	ATP8B1
0.0749403931503438	23062	GGA2
0.0701592155120034	23113	CUL9
-0.0537930733034241	526	ATP6V1B2
-0.0925249615534482	22903	BTBD3
-0.0856256281747219	10922	FASTK
0.196835597369986	4849	CNOT3
0.0605433496917312	54469	ZFAND6
-0.0909321158406259	2781	GNAZ
0.269544341480897	3570	IL6R
0.406928545114389	127795	C1orf87
0.400033438043221	221914	GPC2
-0.0726308554070351	818	CAMK2G
-0.283064548597457	5892	RAD51D
0.394557798249398	3426	CFI
-0.179290258955548	275	AMT
-0.2826525612027	3338	DNAJC4
-0.121211504078594	49855	SCAPER
0.0471802491798777	9295	SRSF11
0.105665502246213	220213	OTUD1
0.419592860440522	10326	SIRPB1
0.181527301912492	7584	ZNF35
-0.0620419703686141	9169	SCAF11
0.073502284943664	9765	ZFYVE16
0.413845324448027	7448	VTN
-0.296985558683121	148979	GLIS1
0.135825129535179	4915	NTRK2
-0.193764362262273	646817	SETSIP
0.405374947250112	1951	CELSR3
-0.164444242557617	6992	PPP1R11
-0.3865913651521	5241	PGR
-0.102379280077302	3029	HAGH
0.0663393569468121	23186	RCOR1
-0.0551998183979164	81555	YIPF5
-0.354663002224682	100302743	SNORA80B
0.360401540508535	100505894	TMEM161B-AS1
0.0717654907395919	50628	GEMIN4
0.367764387322987	101929567	LOC101929567
0.088237714949919	493856	CISD2
-0.0537141380530348	7260	TSSC1
0.412279521862938	255877	BCL6B
0.0857965306066744	493	ATP2B4
0.398998144269748	255027	MPV17L
0.374615101276628	78989	COLEC11
-0.374141359730943	348093	RBPMS2
0.2221126586555	58480	RHOU
0.05106871140538	1398	CRK
0.0767606302135937	26517	TIMM13
-0.399168708840168	375759	C9orf50
-0.201923235077122	201255	LRRC45
-0.181826999858757	5028	P2RY1
-0.0582123829875322	80267	EDEM3
-0.116758966873986	114781	BTBD9
0.0528740032947457	1665	DHX15
0.14349002288378	8260	NAA10
0.399688220344347	1101	CHAD
0.143614740697551	203245	NAIF1
0.389402224219973	654321	SNORA75
0.0646827586490691	64426	SUDS3
0.316421763885742	283284	IGSF22
-0.0848835605021068	79139	DERL1
0.31387262343936	441191	RNF216P1
0.110669386694872	3621	ING1
0.0776636296934563	202052	DNAJC18
0.0564757639765828	57551	TAOK1
-0.0445288705524846	4976	OPA1
-0.21523195863107	54491	FAM105A
-0.0775075514398952	94101	ORMDL1
0.120774293603512	79161	TMEM243
-0.0646769183132181	51429	SNX9
-0.13192624783867	5033	P4HA1
-0.119720945165815	23483	TGDS
0.0673283289760903	5018	OXA1L
0.345437958310042	101059918	GOLGA8R
0.408328382677087	79955	PDZD7
-0.116569892655576	10585	POMT1
0.407292157441281	9496	TBX4
-0.3855060848796	151056	PLB1
0.244344997540183	4512	COX1
-0.114205228424064	54849	DEF8
-0.411461114305109	26798	SNORD51
0.308547755560387	379025	PSMA3-AS1
-0.16332845361533	108	ADCY2
0.409780043912075	50487	PLA2G3
-0.0473830224555873	79869	CPSF7
-0.409977728203924	80307	FER1L4
0.260748624903142	91392	ZNF502
0.376980369060863	100506731	LOC100506731
0.296258234290799	79744	ZNF419
-0.0632886585534513	8813	DPM1
-0.0636933408061361	10260	DENND4A
0.372070993619362	8497	PPFIA4
0.394955363334086	126069	ZNF491
-0.0623581524563479	57129	MRPL47
-0.0429190345946069	9877, 441155	ZC3H11A, LOC441155
0.405693931134432	118472	ZNF511
-0.369964856680195	25794	FSCN2
-0.296259899026334	152877	FAM53A
-0.126007223011943	84190	METTL25
0.0937103588864824	202	AIM1
0.276607169745589	147948	ZNF582
0.399088282193631	677776	SCARNA8
-0.394929255015829	8577	TMEFF1
0.384090840729806	286122	C8orf31
-0.362432840133205	285346	ZNF852
0.312075355945849	84033	OBSCN
-0.133054444588616	80313	LRRC27
0.404002937712615	80759	KHDC1
0.131036756919467	32	ACACB
-0.106869347735907	6103	RPGR
0.0745709494373234	4300	MLLT3
0.4058283603171	407014	MIR25
0.318374057973546	2641	GCG
-0.19344929624305	9911	TMCC2
-0.357245917494668	283847	CCDC79
0.0769154251969734	123016	TTC8
-0.0720641217539877	7741	ZSCAN26
-0.0520242845241432	8932	MBD2
-0.339681691455787	192683	SCAMP5
0.0411355654650777	5700	PSMC1
-0.215048020788512	254827	NAALADL2
0.286608972278719	554251	FBXO48
0.349576107858919	56114	PCDHGA1
-0.0610802078651698	8888	MCM3AP
-0.0556336351609204	81887	LAS1L
0.387129227629935	159686	CFAP58
0.0961661677083637	10667	FARS2
0.388040496907808	100507602	TRIM52-AS1
-0.159753985986374	55529	TMEM55A
0.102078896508108	64895	PAPOLG
0.0713892573626125	55003	PAK1IP1
0.0916927344131069	8507	ENC1
-0.132095817232146	10622	POLR3G
-0.0798299937356196	23204	ARL6IP1
-0.14297848791844	219854	TMEM218
0.379762722469471	51281	ANKMY1
-0.0806055318787998	140739	UBE2F
-0.09646756897589	53833	IL20RB
0.396701085754314	256435	ST6GALNAC3
0.286426489066803	92283	ZNF461
0.086532237291115	29914	UBIAD1
-0.0672479598069028	5253	PHF2
-0.175445226614631	124512	METTL23
0.150088746100065	151742	PPM1L
-0.230148839331951	7748	ZNF195
0.0655001332087352	2050	EPHB4
0.399295677491452	100129845	PCOLCE-AS1
0.351804458716953	106144532	ARF4-AS1
0.288011600411835	400713	ZNF880
0.0936286445634401	39	ACAT2
0.0606872428736154	158358	KIAA2026
0.385338566106534	6323	SCN1A
0.107755489656165	92370	PXYLP1
-0.267234226237933	5865	RAB3B
0.0585274697847837	23008	KLHDC10
0.255802470844903	440311	LOC440311
-0.2404947995716	9481	SLC25A27
-0.152173099904145	100507246	SNHG16
-0.0726507453332394	1104	RCC1
0.305565002615095	90529	STPG1
0.358421480963462	65996	CENPBD1P1
-0.223225217995094	3351	HTR1B
0.123763788121534	7976	FZD3
-0.067610544752614	23527	ACAP2
0.0691214667700712	51155	HN1
0.119833659624833	199221	DZIP1L
-0.0553238809087157	8566, 105372824	PDXK, LOC105372824
0.0835943307335514	27243	CHMP2A
0.134366283855791	58491	ZNF71
0.127464152948333	23354	HAUS5
0.109761683845846	29116	MYLIP
0.217823256873914	90990	KIFC2
0.0568864378555114	5599	MAPK8
0.0663100193575159	55621	TRMT1
0.0652499673733775	5702	PSMC3
-0.0512346884354228	9555	H2AFY
0.0778866417298562	6942	TCF20
-0.0634507250164924	170506	DHX36
-0.256949373456249	29841	GRHL1
-0.0804912651511555	64432	MRPS25
-0.205918994529512	57134	MAN1C1
-0.291483401973893	285349	ZNF660
0.347736553676588	125893	ZNF816
-0.0949689540992523	9580	SOX13
-0.0791824396253127	11200	CHEK2
0.368248643745146	27285	TEKT2
0.0957780365317105	23212	RRS1
-0.0564241700202138	1854	DUT
0.298923884067637	11095	ADAMTS8
0.322242602070917	256021	LINC01619
0.30279608478722	647288	CTAGE11P
-0.207418760251554	81488	POLR2M
-0.0519413893461724	55103	RALGPS2
0.385397080737526	6335	SCN9A
0.193101185945636	55544	RBM38
-0.080032816598218	6683	SPAST
-0.323558621466949	124817	CNTD1
0.367018949954744	102724428	LOC102724428
0.0593268970692191	84668	FAM126A
0.368777296233678	3604	TNFRSF9
0.268558379959657	5063	PAK3
0.345965209766328	54661	PCDHB17P
0.387000769922128	11000	SLC27A3
0.10876670543609	4854	NOTCH3
0.0461788688826416	10618	TGOLN2
-0.368223315294932	54798	DCHS2
-0.377943421119961	219670	ENKUR
-0.383736913026322	100506755	MIR497HG
0.35796800847333	5746	PTH2R
0.214801824290819	387646	LRRC37A6P
0.1942922628422	8629	JRK
-0.0795166180974457	51605	TRMT6
0.0509836151471518	23304	UBR2
-0.382430697597044	25893	TRIM58
0.381555851216061	283948	NHLRC4
-0.382819685308663	101055625	OVCH1-AS1
-0.231155135457753	120379	PIH1D2
-0.371655095753571	10548	TM9SF1
0.33418855681925	7718	ZNF165
0.060691865392547	7384	UQCRC1
0.348134239609006	55096	EBLN2
-0.354744269051163	3718	JAK3
-0.387209799172124	283726	SAXO2
-0.0764952746549718	29929	ALG6
0.384016075877816	101927765	LOC101927765
0.384903248155126	10642	IGF2BP1
-0.260698713857633	342945	ZSCAN22
-0.197144236885495	6861	SYT5
-0.198839949322228	388963	C2orf81
-0.0797405143064682	10554	AGPAT1
-0.34512471710049	130940	CCDC148
-0.109577206822809	153364	MBLAC2
-0.0763364158809927	221830	TWISTNB
0.361137079133292	56139	PCDHA10
-0.332393130558719	284697	BTBD8
-0.185384135949466	57221	ARFGEF3
0.103444791917492	84464	SLX4
0.315527667171321	29906	ST8SIA5
0.286806685898121	201514	ZNF584
-0.319281902705631	55259	CASC1
-0.133455936360589	54902	TTC19
0.101281323319719	54555	DDX49
0.178528889072076	10597	TRAPPC2B
-0.303981221862735	100873757	RNU6-36P
-0.147816897144518	127700	OSCP1
0.0487572975865196	10652	YKT6
0.0521451382491045	7114	TMSB4X
0.0453739430701759	8660	IRS2
-0.367280458643651	645332	FAM86C2P
-0.344096753375963	146849	CCDC42
0.202263269407773	51072	MEMO1
0.173839576708046	197335	WDR90
0.0872707101646016	79971	WLS
0.242543047350216	2649	NR6A1
-0.361196912544808	79789	CLMN
0.0475541602849889	9352	TXNL1
0.314312146477806	440712	C1orf186
-0.378602670099236	83643	CCDC3
-0.330400928501748	119391	GSTO2
0.102851384618823	1952	CELSR2
-0.0569308998342873	11030	RBPMS
-0.0650274707386178	8801	SUCLG2
-0.377259801209341	84440	RAB11FIP4
0.320723980290636	100507003	GFY
-0.0477248052786482	8405	SPOP
-0.0522518716444442	2079	ERH
-0.0757073922731697	661	POLR3D
-0.341064402353206	221481	ARMC12
-0.0746009258811589	27107	ZBTB11
0.377900925027205	23120	ATP10B
0.329149886950259	8969	HIST1H2AG
0.377904605185687	348094	ANKDD1A
-0.31632096623938	2647	BLOC1S1
0.142826502012805	57677	ZFP14
0.0549504012178913	79576	NKAP
0.271838455638617	9413	FAM189A2
-0.0556595124632298	29915	HCFC2
0.259920583426172	101926911	LOC101926911
-0.0771605511347408	4552	MTRR
0.369571355856296	8366	HIST1H4B
0.132697971317623	728568	C12orf73
0.148836853496055	79905	TMC7
0.217281451141549	54101	RIPK4
-0.331121209252181	163688	CALML6
-0.325206005035655	406976	MIR199A1
-0.115727503717368	79912	PYROXD1
0.0605379259476216	7284	TUFM
0.347629291482499	4036	LRP2
-0.122132273220234	388662	SLC6A17
0.186815309831344	84612	PARD6B
-0.372692756710198	5196	PF4
-0.0938909046095015	131544	CRYBG3
-0.127124607323009	7775	ZNF232
-0.370083608321238	3741	KCNA5
0.0617891798237782	54776	PPP1R12C
0.111042305862662	55508	SLC35E3
-0.0802699674415472	28985	MCTS1
0.353691612671068	728577, 100289279	CNTNAP3B, LOC100289279
-0.0543477160650073	10423	CDIPT
-0.368359196266257	102724927	LOC102724927
0.0621659292140671	7248	TSC1
0.36606600647004	57644	MYH7B
0.284749701220341	7138	TNNT1
-0.0641174203606551	5868	RAB5A
0.101083266624963	28956	LAMTOR2
-0.355816991167446	3567	IL5
0.0793944067235067	254048	UBN2
0.303922814081055	2700	GJA3
0.367794695042576	7851	MALL
0.369706027591732	3948	LDHC
-0.338237831174652	728411	GUSBP1
0.116548315955422	80758	PRR7
-0.352446803634322	55861	DBNDD2
0.182320873738694	90333	ZNF468
0.0525746186292511	83548	COG3
-0.339743527838555	221504	ZBTB9
0.337038526156164	79953	SYNDIG1
0.341406272045431	100505696	SH3BP5-AS1
-0.0611955729600539	55717	WDR11
-0.198780167713085	284098	PIGW
-0.133032701116229	283267	LINC00294
-0.369447689326018	257	ALX3
-0.348087984560199	51705	EMCN
-0.0656367461179998	142940	TRUB1
0.126072493933622	51668	HSPB11
0.0652196424130531	5170	PDPK1
-0.365845447402947	4685	NCAM2
0.0485371979044711	22931	RAB18
0.354553994559058	199699	DAND5
0.315601017465166	100507057	MFI2-AS1
-0.0799157717062282	221184	CPNE2
-0.357623427977245	100533111	ZNF670-ZNF695
0.273366807841925	1028	CDKN1C
0.260752041939858	221	ALDH3B1
-0.057273960659701	10123	ARL4C
-0.153803681750749	11264	PXMP4
-0.363064797422364	5552	SRGN
0.0567747984808836	528	ATP6V1C1
-0.280501947078444	3361	HTR5A
-0.364980311757492	340120	ANKRD34B
0.0523237696935109	11236	RNF139
0.0571733981365405	5916	RARG
0.215058543196844	90233	ZNF551
0.311367901386028	9182	RASSF9
-0.0927277358163736	6237	RRAS
0.09202810341559	409	ARRB2
-0.166850140351932	200810	ALG1L
-0.342634659410537	255631	COL24A1
-0.0673794921793909	9675	TTI1
-0.363924780923041	9890	PLPPR4
-0.117510017831268	29926	GMPPA
0.276752595193808	6813	STXBP2
-0.280986997291028	164684	WBP2NL
0.311364538621679	283514	SIAH3
0.0922148644811882	64376	IKZF5
0.252543837039634	22917	ZP1
-0.092395373595096	4287	ATXN3
0.0992519888102875	1767	DNAH5
-0.114878737454928	1842	ECM2
-0.0988643162931176	25989	ULK3
0.0550772317398814	79705	LRRK1
0.0779822894928209	8815	BANF1
0.289626067068408	2678, 91227, 92086, 728441, 102724197	GGT1, GGTLC2, GGTLC1, GGT2, LOC102724197
-0.121426991300441	64785	GINS3
0.0562018963729247	51082	POLR1D
-0.267070205048957	55879	GABRQ
0.0888942191146854	9851	KIAA0753
0.231875957671088	6663	SOX10
0.323398735569294	219623	TMEM26
0.311629673590885	85407	NKD1
0.181022938570318	284306	ZNF547
0.133029512069115	5884	RAD17
0.112173119643895	27343	POLL
0.0999551328544903	51444	RNF138
-0.0517563871609936	112950	MED8
-0.312235998789304	2070	EYA4
-0.246742635895767	79767	ELMO3
0.348063399091105	84561	SLC12A8
0.324489130886672	644656	LOC644656
0.0781681380545917	169200	TMEM64
0.198443841826588	84224	NBPF3
0.201568499199318	79673	ZNF329
0.272363488969369	285676	ZNF454
-0.307431468684355	83699	SH3BGRL2
-0.12556875634507	8614	STC2
0.078490512452723	9445	ITM2B
-0.0629398516892169	9112	MTA1
-0.0545357780703947	10428	CFDP1
0.353488345799822	2687	GGT5
-0.313385606910892	84101	USP44
0.0569606832787679	283450	HECTD4
-0.154021165520362	653390	RRN3P2
-0.262984046550637	57562	CEP126
-0.067079238602743	221154	MICU2
